ticker,strategy,open_date,close_date,short_expiry,long_expiry,strike,entry_credit,entry_debit,pnl,pnl_norm,win,trade_date,rv30,iv30,iv60,forward_iv_30_60,forward_factor_30_60,ts45,iv30_rv30,avg_volume,expected_move_pct
META,long_straddle_calendar_30_60,2023-03-09,2023-04-06,2023-04-06,2023-04-28,180.0,16.29,26.799999237060547,-455.99976,-0.17014916,False,2023-03-09,0.6956127252810934,0.3999770060181618,0.48917594410124277,0.5644507093019121,-0.29138718505140015,-0.0031243932324570493,0.5749995528855991,36973054.1,8.99
NIO,short_straddle_hold,2023-03-09,2023-04-06,2023-04-06,,9.0,1.33,0.0,132.0,0.99248123,True,2023-03-09,0.5756762609170052,0.6860582381486893,0.6998684377897353,0.7134113499915778,-0.03834129053765614,-0.00451162728396329,1.191743145801869,47702789.4,15.05
NIO,long_call_calendar_30_60,2023-03-09,2023-04-06,2023-04-06,2023-04-28,9.0,0.61,0.8399999737739563,30.000008,0.35714296,True,2023-03-09,0.5756762609170052,0.6860582381486893,0.6998684377897353,0.7134113499915778,-0.03834129053765614,-0.00451162728396329,1.191743145801869,47702789.4,15.05
NIO,long_straddle_calendar_30_60,2023-03-09,2023-04-06,2023-04-06,2023-04-28,9.0,1.33,1.7699999809265137,61.0,0.34463277,True,2023-03-09,0.5756762609170052,0.6860582381486893,0.6998684377897353,0.7134113499915778,-0.03834129053765614,-0.00451162728396329,1.191743145801869,47702789.4,15.05
CSCO,short_straddle_hold,2023-03-09,2023-04-06,2023-04-06,,45.0,4.4799995,0.0,149.99995,0.33482137,True,2023-03-09,0.22138217803869897,0.27613774687051773,0.2732793887456258,0.2703908160046114,0.021254164438071443,-0.0031124769480197463,1.24733503535342,19900858.1,9.17
CSCO,long_call_calendar_30_60,2023-03-09,2023-04-06,2023-04-06,2023-04-28,45.0,4.22,4.360000133514404,323.99997,0.7431192,True,2023-03-09,0.22138217803869897,0.27613774687051773,0.2732793887456258,0.2703908160046114,0.021254164438071443,-0.0031124769480197463,1.24733503535342,19900858.1,9.17
CSCO,long_straddle_calendar_30_60,2023-03-09,2023-04-06,2023-04-06,2023-04-28,45.0,4.4799995,4.840000152587891,306.99997,0.63429743,True,2023-03-09,0.22138217803869897,0.27613774687051773,0.2732793887456258,0.2703908160046114,0.021254164438071443,-0.0031124769480197463,1.24733503535342,19900858.1,9.17
TLT,short_straddle_hold,2023-03-09,2023-04-06,2023-04-06,,94.0,8.7300005,0.0,517.00006,0.59221077,True,2023-03-09,0.1679368394405246,0.22731424868106842,0.22183390174593245,0.21621469023683249,0.051335820115080734,-0.004916402620154542,1.3535698863832228,20283291.466666665,9.39
TLT,long_call_calendar_30_60,2023-03-09,2023-04-06,2023-04-06,2023-04-28,94.0,8.47,9.0,1073.0,1.1922222,True,2023-03-09,0.1679368394405246,0.22731424868106842,0.22183390174593245,0.21621469023683249,0.051335820115080734,-0.004916402620154542,1.3535698863832228,20283291.466666665,9.39
TLT,long_straddle_calendar_30_60,2023-03-09,2023-04-06,2023-04-06,2023-04-28,94.0,8.7300005,9.619999885559082,1037.0001,1.0779628,True,2023-03-09,0.1679368394405246,0.22731424868106842,0.22183390174593245,0.21621469023683249,0.051335820115080734,-0.004916402620154542,1.3535698863832228,20283291.466666665,9.39
TQQQ,short_straddle_hold,2023-03-09,2023-04-06,2023-04-06,,17.5,5.2,0.0,96.99998,0.18653841,True,2023-03-09,0.7241838770762739,0.9293059855699539,0.8642101956873524,0.7937939971074361,0.17071430239623855,-0.014587119608730464,1.2832458923579098,381899553.1,36.43
TQQQ,long_call_calendar_30_60,2023-03-09,2023-04-06,2023-04-06,2023-04-28,17.5,4.74,5.150000095367432,962.99994,1.8699028,True,2023-03-09,0.7241838770762739,0.9293059855699539,0.8642101956873524,0.7937939971074361,0.17071430239623855,-0.014587119608730464,1.2832458923579098,381899553.1,36.43
TQQQ,long_straddle_calendar_30_60,2023-03-09,2023-04-06,2023-04-06,2023-04-28,17.5,5.2,5.970000267028809,510.0,0.85427135,True,2023-03-09,0.7241838770762739,0.9293059855699539,0.8642101956873524,0.7937939971074361,0.17071430239623855,-0.014587119608730464,1.2832458923579098,381899553.1,36.43
C,short_straddle_hold,2023-03-09,2023-04-06,2023-04-06,,44.0,5.75,0.0,328.0,0.5704348,True,2023-03-09,0.22986676987115934,0.417392261326313,0.38373744731046716,0.34683217428839264,0.20344158434173792,-0.01229998091985653,1.8158007856475384,18986675.533333335,11.86
C,long_call_calendar_30_60,2023-03-09,2023-04-06,2023-04-06,2023-04-28,44.0,5.23,5.71999979019165,229.00002,0.40034968,True,2023-03-09,0.22986676987115934,0.417392261326313,0.38373744731046716,0.34683217428839264,0.20344158434173792,-0.01229998091985653,1.8158007856475384,18986675.533333335,11.86
C,long_straddle_calendar_30_60,2023-03-09,2023-04-06,2023-04-06,2023-04-28,44.0,5.75,6.659999847412109,36.000015,0.054054078,True,2023-03-09,0.22986676987115934,0.417392261326313,0.38373744731046716,0.34683217428839264,0.20344158434173792,-0.01229998091985653,1.8158007856475384,18986675.533333335,11.86
COIN,short_straddle_hold,2023-03-09,2023-04-06,2023-04-06,,58.0,13.51,0.0,1007.0,0.7453738,True,2023-03-09,1.2514779160444325,1.0461399853229523,1.058320681254069,1.070362770208609,-0.022630444144591973,-0.009175239445327166,0.8359236482809899,20627272.8,23.32
COIN,long_call_calendar_30_60,2023-03-09,2023-04-06,2023-04-06,2023-04-28,58.0,6.72,8.930000305175781,237.99991,0.26651725,True,2023-03-09,1.2514779160444325,1.0461399853229523,1.058320681254069,1.070362770208609,-0.022630444144591973,-0.009175239445327166,0.8359236482809899,20627272.8,23.32
COIN,long_straddle_calendar_30_60,2023-03-09,2023-04-06,2023-04-06,2023-04-28,58.0,13.51,17.619998931884766,426.00006,0.24177076,True,2023-03-09,1.2514779160444325,1.0461399853229523,1.058320681254069,1.070362770208609,-0.022630444144591973,-0.009175239445327166,0.8359236482809899,20627272.8,23.32
PLTR,short_straddle_hold,2023-03-09,2023-04-06,2023-04-06,,7.5,0.94000006,0.0,35.000008,0.37234047,True,2023-03-09,0.7571641197313768,0.5417519956827164,0.5765929278873262,0.6094453085824459,-0.11107364671849304,-0.00607584978078867,0.7155014105461266,54442620.4,12.18
PLTR,long_call_calendar_30_60,2023-03-09,2023-04-06,2023-04-06,2023-04-28,7.5,0.6,0.7599999904632568,3.000003,0.039473724,True,2023-03-09,0.7571641197313768,0.5417519956827164,0.5765929278873262,0.6094453085824459,-0.11107364671849304,-0.00607584978078867,0.7155014105461266,54442620.4,12.18
PLTR,long_straddle_calendar_30_60,2023-03-09,2023-04-06,2023-04-06,2023-04-28,7.5,0.94000006,1.25,4.000002,0.032000016,True,2023-03-09,0.7571641197313768,0.5417519956827164,0.5765929278873262,0.6094453085824459,-0.11107364671849304,-0.00607584978078867,0.7155014105461266,54442620.4,12.18
SQQQ,short_straddle_hold,2023-03-09,2023-04-06,2023-04-06,,43.0,8.13,0.0,-48312.0,-59.424355,False,2023-03-09,0.728348244219879,0.8831865042448044,0.8943090126627967,0.9052948795722058,-0.024421186760548826,-0.00798755768057588,1.2125882244567912,8231677.133333334,31.62
SQQQ,long_call_calendar_30_60,2023-03-09,2023-04-06,2023-04-06,2023-04-28,43.0,2.27,3.2799999713897705,-49210.0,-150.03049,False,2023-03-09,0.728348244219879,0.8831865042448044,0.8943090126627967,0.9052948795722058,-0.024421186760548826,-0.00798755768057588,1.2125882244567912,8231677.133333334,31.62
SQQQ,long_straddle_calendar_30_60,2023-03-09,2023-04-06,2023-04-06,2023-04-28,43.0,8.13,10.119999885559082,-48014.0,-47.444664,False,2023-03-09,0.728348244219879,0.8831865042448044,0.8943090126627967,0.9052948795722058,-0.024421186760548826,-0.00798755768057588,1.2125882244567912,8231677.133333334,31.62
RIVN,short_straddle_hold,2023-03-09,2023-04-06,2023-04-06,,14.5,2.51,0.0,248.0,0.98804784,True,2023-03-09,0.881843184854696,0.7729070037603378,0.8006953909283593,0.8275511957855255,-0.06603119215279302,-0.003421610632500092,0.8764676271639975,35140962.53333333,17.31
RIVN,long_call_calendar_30_60,2023-03-09,2023-04-06,2023-04-06,2023-04-28,14.5,1.3,1.7300000190734863,55.999992,0.32369938,True,2023-03-09,0.881843184854696,0.7729070037603378,0.8006953909283593,0.8275511957855255,-0.06603119215279302,-0.003421610632500092,0.8764676271639975,35140962.53333333,17.31
RIVN,long_straddle_calendar_30_60,2023-03-09,2023-04-06,2023-04-06,2023-04-28,14.5,2.51,3.320000171661377,110.99999,0.3343373,True,2023-03-09,0.881843184854696,0.7729070037603378,0.8006953909283593,0.8275511957855255,-0.06603119215279302,-0.003421610632500092,0.8764676271639975,35140962.53333333,17.31
HYG,short_straddle_hold,2023-03-09,2023-04-06,2023-04-06,,68.0,5.5899997,0.0,152.99997,0.273703,True,2023-03-09,0.09794193298156163,0.18000899627804756,0.17709305314790635,0.17412828663219607,0.033772282261486174,-0.0013969481088124314,1.837915495418451,57242924.56666667,18.29
HYG,long_call_calendar_30_60,2023-03-09,2023-04-06,2023-04-06,2023-04-28,68.0,5.47,5.679999828338623,675.0,1.1883802,True,2023-03-09,0.09794193298156163,0.18000899627804756,0.17709305314790635,0.17412828663219607,0.033772282261486174,-0.0013969481088124314,1.837915495418451,57242924.56666667,18.29
HYG,long_straddle_calendar_30_60,2023-03-09,2023-04-06,2023-04-06,2023-04-28,68.0,5.5899997,5.909999847412109,258.0,0.43654823,True,2023-03-09,0.09794193298156163,0.18000899627804756,0.17709305314790635,0.17412828663219607,0.033772282261486174,-0.0013969481088124314,1.837915495418451,57242924.56666667,18.29
SOFI,short_straddle_hold,2023-03-09,2023-04-06,2023-04-06,,6.0,0.78999996,0.0,53.999996,0.6835443,True,2023-03-09,0.7067729824129724,0.595997765660286,0.6108467153140477,0.6253431718247743,-0.04692688348840103,-0.003913493318991227,0.8432661979034738,39075866.833333336,12.91
SOFI,long_call_calendar_30_60,2023-03-09,2023-04-06,2023-04-06,2023-04-28,6.0,0.47,0.5899999737739563,10.000002,0.16949157,True,2023-03-09,0.7067729824129724,0.595997765660286,0.6108467153140477,0.6253431718247743,-0.04692688348840103,-0.003913493318991227,0.8432661979034738,39075866.833333336,12.91
SOFI,long_straddle_calendar_30_60,2023-03-09,2023-04-06,2023-04-06,2023-04-28,6.0,0.78999996,1.0299999713897705,14.999998,0.14563105,True,2023-03-09,0.7067729824129724,0.595997765660286,0.6108467153140477,0.6253431718247743,-0.04692688348840103,-0.003913493318991227,0.8432661979034738,39075866.833333336,12.91
BAC,short_straddle_hold,2023-03-09,2023-04-06,2023-04-06,,28.0,3.42,0.0,132.00002,0.38596496,True,2023-03-09,0.22483198031799762,0.4139987602829933,0.3825572785877046,0.3482889163970136,0.18866475731050036,-0.010671272390074545,1.8413695404783705,39523557.2,11.21
BAC,long_call_calendar_30_60,2023-03-09,2023-04-06,2023-04-06,2023-04-28,28.0,3.04,3.390000104904175,66.999985,0.19764008,True,2023-03-09,0.22483198031799762,0.4139987602829933,0.3825572785877046,0.3482889163970136,0.18866475731050036,-0.010671272390074545,1.8413695404783705,39523557.2,11.21
BAC,long_straddle_calendar_30_60,2023-03-09,2023-04-06,2023-04-06,2023-04-28,28.0,3.42,4.010000228881836,-57.999992,-0.14463837,False,2023-03-09,0.22483198031799762,0.4139987602829933,0.3825572785877046,0.3482889163970136,0.18866475731050036,-0.010671272390074545,1.8413695404783705,39523557.2,11.21
T,short_straddle_hold,2023-03-09,2023-04-06,2023-04-06,,15.5,2.93,0.0,136.0,0.4641638,True,2023-03-09,0.184657735666476,0.32799074798822403,0.313973463919698,0.2993004198553572,0.09585796153153403,-0.003170457753268155,1.7762090865266127,35181302.233333334,15.94
T,long_call_calendar_30_60,2023-03-09,2023-04-06,2023-04-06,2023-04-28,15.5,2.89,2.890000104904175,252.99997,0.87543243,True,2023-03-09,0.184657735666476,0.32799074798822403,0.313973463919698,0.2993004198553572,0.09585796153153403,-0.003170457753268155,1.7762090865266127,35181302.233333334,15.94
T,long_straddle_calendar_30_60,2023-03-09,2023-04-06,2023-04-06,2023-04-28,15.5,2.93,3.0,248.0,0.82666665,True,2023-03-09,0.184657735666476,0.32799074798822403,0.313973463919698,0.2993004198553572,0.09585796153153403,-0.003170457753268155,1.7762090865266127,35181302.233333334,15.94
INTC,short_straddle_hold,2023-03-09,2023-04-06,2023-04-06,,26.0,2.15,0.0,-387.0,-1.7999998,False,2023-03-09,0.47926732241836906,0.3639187514781952,0.39624409043059056,0.42612427849734597,-0.1459797766945077,-0.003634227367190572,0.7593231051970573,51355904.53333333,8.15
INTC,long_call_calendar_30_60,2023-03-09,2023-04-06,2023-04-06,2023-04-28,26.0,1.32,1.8300000429153442,55.00002,0.30054656,True,2023-03-09,0.47926732241836906,0.3639187514781952,0.39624409043059056,0.42612427849734597,-0.1459797766945077,-0.003634227367190572,0.7593231051970573,51355904.53333333,8.15
INTC,long_straddle_calendar_30_60,2023-03-09,2023-04-06,2023-04-06,2023-04-28,26.0,2.15,3.070000171661377,23.000002,0.07491857,True,2023-03-09,0.47926732241836906,0.3639187514781952,0.39624409043059056,0.42612427849734597,-0.1459797766945077,-0.003634227367190572,0.7593231051970573,51355904.53333333,8.15
SOXL,short_straddle_hold,2023-03-09,2023-04-06,2023-04-06,,14.5,3.31,0.0,246.0,0.7432024,True,2023-03-09,0.959859249244939,1.018404245376587,0.9860916705358596,0.9526837662096216,0.06898456916972874,-0.011603749804682546,1.060993313527688,85754988.06666666,22.24
SOXL,long_call_calendar_30_60,2023-03-09,2023-04-06,2023-04-06,2023-04-28,14.5,1.89,2.4100000858306885,68.999985,0.28630698,True,2023-03-09,0.959859249244939,1.018404245376587,0.9860916705358596,0.9526837662096216,0.06898456916972874,-0.011603749804682546,1.060993313527688,85754988.06666666,22.24
SOXL,long_straddle_calendar_30_60,2023-03-09,2023-04-06,2023-04-06,2023-04-28,14.5,3.31,4.320000171661377,99.99996,0.23148137,True,2023-03-09,0.959859249244939,1.018404245376587,0.9860916705358596,0.9526837662096216,0.06898456916972874,-0.011603749804682546,1.060993313527688,85754988.06666666,22.24
GOOGL,short_straddle_hold,2023-03-09,2023-04-06,2023-04-06,,92.0,6.81,0.0,-879.99994,-1.2922173,False,2023-03-09,0.40603450041463257,0.3302665129303932,0.35026629198165166,0.3691842101633678,-0.10541538928697161,-0.0036920681595802307,0.8133951981743746,43515937.333333336,7.38
GOOGL,long_call_calendar_30_60,2023-03-09,2023-04-06,2023-04-06,2023-04-28,92.0,3.71,5.349999904632568,-19.000053,-0.03551412,False,2023-03-09,0.40603450041463257,0.3302665129303932,0.35026629198165166,0.3691842101633678,-0.10541538928697161,-0.0036920681595802307,0.8133951981743746,43515937.333333336,7.38
GOOGL,long_straddle_calendar_30_60,2023-03-09,2023-04-06,2023-04-06,2023-04-28,92.0,6.81,9.479999542236328,-82.99999,-0.08755274,False,2023-03-09,0.40603450041463257,0.3302665129303932,0.35026629198165166,0.3691842101633678,-0.10541538928697161,-0.0036920681595802307,0.8133951981743746,43515937.333333336,7.38
UBER,short_straddle_hold,2023-03-09,2023-04-06,2023-04-06,,32.5,3.35,0.0,202.99997,0.6059701,True,2023-03-09,0.5224443523187438,0.45767848938703537,0.47383785247802734,0.4894640142384105,-0.06493945198572432,-0.006430861141000475,0.8760329925201399,28908138.666666668,10.3
UBER,long_call_calendar_30_60,2023-03-09,2023-04-06,2023-04-06,2023-04-28,32.5,1.77,2.319999933242798,9.000004,0.03879312,True,2023-03-09,0.5224443523187438,0.45767848938703537,0.47383785247802734,0.4894640142384105,-0.06493945198572432,-0.006430861141000475,0.8760329925201399,28908138.666666668,10.3
UBER,long_straddle_calendar_30_60,2023-03-09,2023-04-06,2023-04-06,2023-04-28,32.5,3.35,4.349999904632568,18.99998,0.043678116,True,2023-03-09,0.5224443523187438,0.45767848938703537,0.47383785247802734,0.4894640142384105,-0.06493945198572432,-0.006430861141000475,0.8760329925201399,28908138.666666668,10.3
RIOT,short_straddle_hold,2023-03-09,2023-04-06,2023-04-06,,5.5,1.28,0.0,-238.00002,-1.8593751,False,2023-03-09,1.0528922423301166,1.0483884811401367,1.0095005473312066,0.969053302319686,0.08186874615724535,-0.011028176391279544,0.9957224861111972,14122701.566666666,23.02
RIOT,long_call_calendar_30_60,2023-03-09,2023-04-06,2023-04-06,2023-04-28,5.5,0.68,0.8799999952316284,-10.000014,-0.11363652,False,2023-03-09,1.0528922423301166,1.0483884811401367,1.0095005473312066,0.969053302319686,0.08186874615724535,-0.011028176391279544,0.9957224861111972,14122701.566666666,23.02
RIOT,long_straddle_calendar_30_60,2023-03-09,2023-04-06,2023-04-06,2023-04-28,5.5,1.28,1.6800000667572021,-22.00005,-0.13095267,False,2023-03-09,1.0528922423301166,1.0483884811401367,1.0095005473312066,0.969053302319686,0.08186874615724535,-0.011028176391279544,0.9957224861111972,14122701.566666666,23.02
PYPL,short_straddle_hold,2023-03-09,2023-04-06,2023-04-06,,76.0,6.7200003,0.0,551.0,0.81994045,True,2023-03-09,0.3951064412928998,0.3949654921889305,0.4389074536002412,0.4788337557353822,-0.17515110942345472,-0.004681752776944792,0.9996432629559061,13620810.433333334,8.84
PYPL,long_call_calendar_30_60,2023-03-09,2023-04-06,2023-04-06,2023-04-28,76.0,3.52,5.21999979019165,46.000027,0.08812266,True,2023-03-09,0.3951064412928998,0.3949654921889305,0.4389074536002412,0.4788337557353822,-0.17515110942345472,-0.004681752776944792,0.9996432629559061,13620810.433333334,8.84
PYPL,long_straddle_calendar_30_60,2023-03-09,2023-04-06,2023-04-06,2023-04-28,76.0,6.7200003,9.920000076293945,78.00002,0.078629054,True,2023-03-09,0.3951064412928998,0.3949654921889305,0.4389074536002412,0.4788337557353822,-0.17515110942345472,-0.004681752776944792,0.9996432629559061,13620810.433333334,8.84
KWEB,short_straddle_hold,2023-03-09,2023-04-06,2023-04-06,,25.0,4.07,0.0,181.00002,0.44471744,True,2023-03-09,0.4392728281983354,0.5222835093736649,0.5073261346135821,0.49191416889559686,0.06173707203077849,-0.004167594112359083,1.188972947668526,21734530.533333335,14.47
KWEB,long_call_calendar_30_60,2023-03-09,2023-04-06,2023-04-06,2023-04-28,25.0,3.66,4.03000020980835,296.99997,0.7369726,True,2023-03-09,0.4392728281983354,0.5222835093736649,0.5073261346135821,0.49191416889559686,0.06173707203077849,-0.004167594112359083,1.188972947668526,21734530.533333335,14.47
KWEB,long_straddle_calendar_30_60,2023-03-09,2023-04-06,2023-04-06,2023-04-28,25.0,4.07,4.760000228881836,270.0,0.5672268,True,2023-03-09,0.4392728281983354,0.5222835093736649,0.5073261346135821,0.49191416889559686,0.06173707203077849,-0.004167594112359083,1.188972947668526,21734530.533333335,14.47
MRNA,short_straddle_hold,2023-03-09,2023-04-06,2023-04-06,,135.0,14.96,0.0,-831.00006,-0.5554813,False,2023-03-09,0.4621751946509376,0.4953255131840706,0.5353408200400216,0.5725663482874126,-0.13490285507413236,-0.0011978145543631025,1.071726736780346,3673832.4,10.9
MRNA,long_call_calendar_30_60,2023-03-09,2023-04-06,2023-04-06,2023-04-28,135.0,8.95,12.479999542236328,-226.99985,-0.1818909,False,2023-03-09,0.4621751946509376,0.4953255131840706,0.5353408200400216,0.5725663482874126,-0.13490285507413236,-0.0011978145543631025,1.071726736780346,3673832.4,10.9
MRNA,long_straddle_calendar_30_60,2023-03-09,2023-04-06,2023-04-06,2023-04-28,135.0,14.96,21.709999084472656,-417.0,-0.19207738,False,2023-03-09,0.4621751946509376,0.4953255131840706,0.5353408200400216,0.5725663482874126,-0.13490285507413236,-0.0011978145543631025,1.071726736780346,3673832.4,10.9
AMC,short_straddle_hold,2023-03-09,2023-04-06,2023-04-06,,12.0,6.83,0.0,-3017.0,-4.417277,False,2023-03-09,1.218248581565843,1.7083190381526947,1.4477294796989078,1.1284889705546937,0.5138110187403899,0.00145533371281314,1.4022745965006196,4230240.966666667,207.62
AMC,long_call_calendar_30_60,2023-03-09,2023-04-06,2023-04-06,2023-04-28,12.0,0.06,0.03999999910593033,-3693.0,-923.25,False,2023-03-09,1.218248581565843,1.7083190381526947,1.4477294796989078,1.1284889705546937,0.5138110187403899,0.00145533371281314,1.4022745965006196,4230240.966666667,207.62
AMC,long_straddle_calendar_30_60,2023-03-09,2023-04-06,2023-04-06,2023-04-28,12.0,6.83,6.96999979019165,-2909.0,-4.173601,False,2023-03-09,1.218248581565843,1.7083190381526947,1.4477294796989078,1.1284889705546937,0.5138110187403899,0.00145533371281314,1.4022745965006196,4230240.966666667,207.62
CVNA,short_straddle_hold,2023-03-09,2023-04-06,2023-04-06,,8.5,2.73,0.0,222.0,0.8131868,True,2023-03-09,2.0811344880715543,1.4834767878055573,1.56723914259956,1.6467463922032783,-0.09914678129597912,-0.011702638167839547,0.7128212022377248,33786710.06666667,32.66
CVNA,long_call_calendar_30_60,2023-03-09,2023-04-06,2023-04-06,2023-04-28,8.5,1.28,1.7400000095367432,58.999992,0.33908042,True,2023-03-09,2.0811344880715543,1.4834767878055573,1.56723914259956,1.6467463922032783,-0.09914678129597912,-0.011702638167839547,0.7128212022377248,33786710.06666667,32.66
CVNA,long_straddle_calendar_30_60,2023-03-09,2023-04-06,2023-04-06,2023-04-28,8.5,2.73,3.740000009536743,124.0,0.3315508,True,2023-03-09,2.0811344880715543,1.4834767878055573,1.56723914259956,1.6467463922032783,-0.09914678129597912,-0.011702638167839547,0.7128212022377248,33786710.06666667,32.66
XOM,short_straddle_hold,2023-03-09,2023-04-06,2023-04-06,,99.0,12.099999,0.0,652.99994,0.5396694,True,2023-03-09,0.2699005544444204,0.3335224911570549,0.32935585862114314,0.3251358348575762,0.025794315484026657,-0.00423102622682398,1.2357236236272198,17465360.033333335,11.06
XOM,long_call_calendar_30_60,2023-03-09,2023-04-06,2023-04-06,2023-04-28,99.0,11.49,12.520000457763672,977.9999,0.78115004,True,2023-03-09,0.2699005544444204,0.3335224911570549,0.32935585862114314,0.3251358348575762,0.025794315484026657,-0.00423102622682398,1.2357236236272198,17465360.033333335,11.06
XOM,long_straddle_calendar_30_60,2023-03-09,2023-04-06,2023-04-06,2023-04-28,99.0,12.099999,13.84000015258789,925.9998,0.669075,True,2023-03-09,0.2699005544444204,0.3335224911570549,0.32935585862114314,0.3251358348575762,0.025794315484026657,-0.00423102622682398,1.2357236236272198,17465360.033333335,11.06
SNAP,short_straddle_hold,2023-03-09,2023-04-06,2023-04-06,,10.5,1.48,0.0,142.0,0.9594595,True,2023-03-09,0.7812671088645267,0.6305035054683685,0.7538076493204856,0.8596029745994667,-0.2665177714605366,-0.0023036200504798388,0.807026813639609,40921317.266666666,13.91
SNAP,long_call_calendar_30_60,2023-03-09,2023-04-06,2023-04-06,2023-04-28,10.5,0.83,1.340000033378601,43.999992,0.32835814,True,2023-03-09,0.7812671088645267,0.6305035054683685,0.7538076493204856,0.8596029745994667,-0.2665177714605366,-0.0023036200504798388,0.807026813639609,40921317.266666666,13.91
SNAP,long_straddle_calendar_30_60,2023-03-09,2023-04-06,2023-04-06,2023-04-28,10.5,1.48,2.440000057220459,92.00001,0.3770492,True,2023-03-09,0.7812671088645267,0.6305035054683685,0.7538076493204856,0.8596029745994667,-0.2665177714605366,-0.0023036200504798388,0.807026813639609,40921317.266666666,13.91
FXI,short_straddle_hold,2023-03-09,2023-04-06,2023-04-06,,25.5,2.61,0.0,89.999985,0.34482753,True,2023-03-09,0.29863718812176593,0.35582225769758224,0.3377486268679301,0.31865151942104397,0.11665012093484935,-0.0027764964993897967,1.1914867667200904,37566906.93333333,9.54
FXI,long_call_calendar_30_60,2023-03-09,2023-04-06,2023-04-06,2023-04-28,25.5,2.28,2.559999942779541,197.0,0.76953125,True,2023-03-09,0.29863718812176593,0.35582225769758224,0.3377486268679301,0.31865151942104397,0.11665012093484935,-0.0027764964993897967,1.1914867667200904,37566906.93333333,9.54
FXI,long_straddle_calendar_30_60,2023-03-09,2023-04-06,2023-04-06,2023-04-28,25.5,2.61,3.0999999046325684,181.00002,0.583871,True,2023-03-09,0.29863718812176593,0.35582225769758224,0.3377486268679301,0.31865151942104397,0.11665012093484935,-0.0027764964993897967,1.1914867667200904,37566906.93333333,9.54
NFLX,short_straddle_hold,2023-03-09,2023-04-06,2023-04-06,,240.0,59.6,0.0,-14647.0,-2.4575503,False,2023-03-09,0.36203890353379936,0.5673432350158691,0.6098647401446388,0.6496088486351643,-0.1266386900242141,-0.0023574287241155453,1.567078094310113,62015799.86666667,66.36
NFLX,long_call_calendar_30_60,2023-03-09,2023-04-06,2023-04-06,2023-04-28,240.0,58.51,62.65999984741211,9554.0,1.5247366,True,2023-03-09,0.36203890353379936,0.5673432350158691,0.6098647401446388,0.6496088486351643,-0.1266386900242141,-0.0023574287241155453,1.567078094310113,62015799.86666667,66.36
NFLX,long_straddle_calendar_30_60,2023-03-09,2023-04-06,2023-04-06,2023-04-28,240.0,59.6,67.05999755859375,-11339.999,-1.6910229,False,2023-03-09,0.36203890353379936,0.5673432350158691,0.6098647401446388,0.6496088486351643,-0.1266386900242141,-0.0023574287241155453,1.567078094310113,62015799.86666667,66.36
SLV,short_straddle_hold,2023-03-09,2023-04-06,2023-04-06,,18.5,1.14,0.0,-325.0,-2.8508773,False,2023-03-09,0.24342636706768156,0.2824702560901642,0.26218785700343905,0.24019887415320804,0.17598492951300782,-0.004701707850803028,1.1603930153204274,16030242.0,6.19
SLV,long_call_calendar_30_60,2023-03-09,2023-04-06,2023-04-06,2023-04-28,18.5,0.56,0.7300000190734863,-15.00001,-0.20547958,False,2023-03-09,0.24342636706768156,0.2824702560901642,0.26218785700343905,0.24019887415320804,0.17598492951300782,-0.004701707850803028,1.1603930153204274,16030242.0,6.19
SLV,long_straddle_calendar_30_60,2023-03-09,2023-04-06,2023-04-06,2023-04-28,18.5,1.14,1.4500000476837158,-26.999998,-0.18620688,False,2023-03-09,0.24342636706768156,0.2824702560901642,0.26218785700343905,0.24019887415320804,0.17598492951300782,-0.004701707850803028,1.1603930153204274,16030242.0,6.19
CCL,short_straddle_hold,2023-03-09,2023-04-06,2023-04-06,,10.0,1.44,0.0,117.00001,0.81250006,True,2023-03-09,0.5131790991046434,0.6294212341308594,0.6093774924472887,0.588651651342181,0.06925926852616467,-0.002157866374238744,1.2265137750719515,34633753.03333333,14.43
CCL,long_call_calendar_30_60,2023-03-09,2023-04-06,2023-04-06,2023-04-28,10.0,0.73,0.9399999976158142,16.000002,0.17021279,True,2023-03-09,0.5131790991046434,0.6294212341308594,0.6093774924472887,0.588651651342181,0.06925926852616467,-0.002157866374238744,1.2265137750719515,34633753.03333333,14.43
CCL,long_straddle_calendar_30_60,2023-03-09,2023-04-06,2023-04-06,2023-04-28,10.0,1.44,1.8199999332427979,34.000015,0.18681327,True,2023-03-09,0.5131790991046434,0.6294212341308594,0.6093774924472887,0.588651651342181,0.06925926852616467,-0.002157866374238744,1.2265137750719515,34633753.03333333,14.43
UVXY,short_straddle_hold,2023-03-09,2023-04-06,2023-04-06,,8.5,3.6200001,0.0,-108788.0,-300.51935,False,2023-03-09,0.8000914182743908,1.5402714908123016,1.3913176967984153,1.2243747798120246,0.25800654849226473,-0.02375620719674346,1.9251193746513435,174628.96666666667,115.09
UVXY,long_call_calendar_30_60,2023-03-09,2023-04-06,2023-04-06,2023-04-28,8.5,0.14,0.28999999165534973,-109158.01,-3764.0693,False,2023-03-09,0.8000914182743908,1.5402714908123016,1.3913176967984153,1.2243747798120246,0.25800654849226473,-0.02375620719674346,1.9251193746513435,174628.96666666667,115.09
