ticker,strategy,open_date,close_date,short_expiry,long_expiry,strike,entry_credit,entry_debit,pnl,pnl_norm,win,trade_date,rv30,iv30,iv60,forward_iv_30_60,forward_factor_30_60,ts45,iv30_rv30,avg_volume,expected_move_pct
LVS,long_call_calendar_30_60,2023-02-10,2023-03-10,2023-03-10,2023-04-21,55.0,3.43,4.880000114440918,229.0,0.4692623,True,2023-02-10,0.35665824441447164,0.36023971012660433,0.36202014202163335,0.3637918604183267,-0.009764237956389962,0.0026005489958657157,1.0100417297741495,6023784.233333333,8.99
LVS,long_straddle_calendar_30_60,2023-02-10,2023-03-10,2023-03-10,2023-04-21,55.0,4.7200003,7.329999923706055,197.00003,0.26875857,True,2023-02-10,0.35665824441447164,0.36023971012660433,0.36202014202163335,0.3637918604183267,-0.009764237956389962,0.0026005489958657157,1.0100417297741495,6023784.233333333,8.99
UPST,short_straddle_hold,2023-02-10,2023-03-10,2023-03-10,,17.5,5.2200003,0.0,323.00003,0.618774,True,2023-02-10,1.178070349354318,1.356984257698059,1.2228236595789592,1.0720023923535824,0.26584069902941043,0.0040574565766349656,1.1518703093086087,6691999.7,30.48
UPST,long_call_calendar_30_60,2023-02-10,2023-03-10,2023-03-10,2023-04-21,17.5,1.75,2.440000057220459,27.999996,0.11475408,True,2023-02-10,1.178070349354318,1.356984257698059,1.2228236595789592,1.0720023923535824,0.26584069902941043,0.0040574565766349656,1.1518703093086087,6691999.7,30.48
UPST,long_straddle_calendar_30_60,2023-02-10,2023-03-10,2023-03-10,2023-04-21,17.5,5.2200003,7.070000171661377,50.000023,0.07072139,True,2023-02-10,1.178070349354318,1.356984257698059,1.2228236595789592,1.0720023923535824,0.26584069902941043,0.0040574565766349656,1.1518703093086087,6691999.7,30.48
ORCL,short_straddle_hold,2023-02-10,2023-03-10,2023-03-10,,85.0,6.2200003,0.0,253.00002,0.40675244,True,2023-02-10,0.2145560266403556,0.3212307223251888,0.3014334255740756,0.2802410447116571,0.1462657893518288,0.0009428888086288698,1.4971880648388594,6769390.4,7.57
ORCL,long_call_calendar_30_60,2023-02-10,2023-03-10,2023-03-10,2023-04-21,85.0,4.42,5.96999979019165,97.00003,0.16247912,True,2023-02-10,0.2145560266403556,0.3212307223251888,0.3014334255740756,0.2802410447116571,0.1462657893518288,0.0009428888086288698,1.4971880648388594,6769390.4,7.57
ORCL,long_straddle_calendar_30_60,2023-02-10,2023-03-10,2023-03-10,2023-04-21,85.0,6.2200003,9.149999618530273,-31.999922,-0.034972593,False,2023-02-10,0.2145560266403556,0.3212307223251888,0.3014334255740756,0.2802410447116571,0.1462657893518288,0.0009428888086288698,1.4971880648388594,6769390.4,7.57
ABBV,short_straddle_hold,2023-02-10,2023-03-10,2023-03-10,,140.0,13.56,0.0,897.0,0.66150445,True,2023-02-10,0.22802431721704938,0.23766085505485535,0.24455033151470884,0.25125096469964653,-0.05408978095283031,-0.004093310993815226,1.0422610095073028,6699330.566666666,8.92
ABBV,long_call_calendar_30_60,2023-02-10,2023-03-10,2023-03-10,2023-03-31,140.0,13.09,13.960000038146973,914.00006,0.6547278,True,2023-02-10,0.22802431721704938,0.23766085505485535,0.24455033151470884,0.25125096469964653,-0.05408978095283031,-0.004093310993815226,1.0422610095073028,6699330.566666666,8.92
ABBV,long_straddle_calendar_30_60,2023-02-10,2023-03-10,2023-03-10,2023-03-31,140.0,13.56,14.940000534057617,492.0,0.32931727,True,2023-02-10,0.22802431721704938,0.23766085505485535,0.24455033151470884,0.25125096469964653,-0.05408978095283031,-0.004093310993815226,1.0422610095073028,6699330.566666666,8.92
JBLU,short_straddle_hold,2023-02-10,2023-03-10,2023-03-10,,8.5,0.8,0.0,-17.000002,-0.21250002,False,2023-02-10,0.447916505274024,0.43781771830150057,0.44844128830092295,0.4588189442985663,-0.04577236022625874,0.005320285899298532,0.9774538628212746,9814092.6,9.59
JBLU,long_call_calendar_30_60,2023-02-10,2023-03-10,2023-03-10,2023-03-31,8.5,0.33,0.47999998927116394,-6.9999976,-0.14583328,False,2023-02-10,0.447916505274024,0.43781771830150057,0.44844128830092295,0.4588189442985663,-0.04577236022625874,0.005320285899298532,0.9774538628212746,9814092.6,9.59
JBLU,long_straddle_calendar_30_60,2023-02-10,2023-03-10,2023-03-10,2023-03-31,8.5,0.8,1.0699999332427979,-4.999995,-0.04672893,False,2023-02-10,0.447916505274024,0.43781771830150057,0.44844128830092295,0.4588189442985663,-0.04577236022625874,0.005320285899298532,0.9774538628212746,9814092.6,9.59
ZIM,short_straddle_hold,2023-02-10,2023-03-10,2023-03-10,,12.5,9.91,0.0,854.0,0.8617558,True,2023-02-10,0.5484654020119757,0.7349267176219395,0.760508520262582,0.7852573708723823,-0.06409446777242976,-0.0011636953505258704,1.3399691483290543,7238740.6,41.99
ZIM,long_call_calendar_30_60,2023-02-10,2023-03-10,2023-03-10,2023-04-21,12.5,9.91,9.90999984741211,695.0,0.7013118,True,2023-02-10,0.5484654020119757,0.7349267176219395,0.760508520262582,0.7852573708723823,-0.06409446777242976,-0.0011636953505258704,1.3399691483290543,7238740.6,41.99
ZIM,long_straddle_calendar_30_60,2023-02-10,2023-03-10,2023-03-10,2023-04-21,12.5,9.91,10.309999465942383,568.0,0.55092144,True,2023-02-10,0.5484654020119757,0.7349267176219395,0.760508520262582,0.7852573708723823,-0.06409446777242976,-0.0011636953505258704,1.3399691483290543,7238740.6,41.99
MSTR,short_straddle_hold,2023-02-10,2023-03-10,2023-03-10,,20.0,224.16,0.0,22336.0,0.9964311,True,2023-02-10,0.9301969714337305,1.0861072540283203,1.1024982872463407,1.1186491762430666,-0.029090373376966024,0.0035369333766755626,1.1676099658272185,6460433.266666667,91.81
MSTR,long_call_calendar_30_60,2023-02-10,2023-03-10,2023-03-10,2023-04-21,20.0,224.16,224.16000366210938,17149.0,0.7650339,True,2023-02-10,0.9301969714337305,1.0861072540283203,1.1024982872463407,1.1186491762430666,-0.029090373376966024,0.0035369333766755626,1.1676099658272185,6460433.266666667,91.81
MSTR,long_straddle_calendar_30_60,2023-02-10,2023-03-10,2023-03-10,2023-04-21,20.0,224.16,224.2100067138672,17072.0,0.761429,True,2023-02-10,0.9301969714337305,1.0861072540283203,1.1024982872463407,1.1186491762430666,-0.029090373376966024,0.0035369333766755626,1.1676099658272185,6460433.266666667,91.81
BMY,short_straddle_hold,2023-02-10,2023-03-10,2023-03-10,,65.0,7.79,0.0,158.0,0.20282413,True,2023-02-10,0.21465417070286763,0.25383585478578297,0.2543645735297884,0.2548921955634444,-0.004144264893345837,-0.0030191303245604988,1.182533998545745,9604795.766666668,10.77
BMY,long_call_calendar_30_60,2023-02-10,2023-03-10,2023-03-10,2023-03-31,65.0,7.6,8.039999961853027,145.99998,0.18159202,True,2023-02-10,0.21465417070286763,0.25383585478578297,0.2543645735297884,0.2548921955634444,-0.004144264893345837,-0.0030191303245604988,1.182533998545745,9604795.766666668,10.77
BMY,long_straddle_calendar_30_60,2023-02-10,2023-03-10,2023-03-10,2023-03-31,65.0,7.79,8.470000267028809,-371.00006,-0.4380166,False,2023-02-10,0.21465417070286763,0.25383585478578297,0.2543645735297884,0.2548921955634444,-0.004144264893345837,-0.0030191303245604988,1.182533998545745,9604795.766666668,10.77
QCOM,short_straddle_hold,2023-02-10,2023-03-10,2023-03-10,,120.0,12.68,0.0,95.00008,0.0749212,True,2023-02-10,0.40393874373831484,0.3873360071863447,0.3814991428738549,0.37557157715129597,0.03132406910097334,-0.0004257935380178786,0.958897885361732,9115910.266666668,9.85
QCOM,long_call_calendar_30_60,2023-02-10,2023-03-10,2023-03-10,2023-04-21,120.0,10.6,13.380000114440918,97.00003,0.07249629,True,2023-02-10,0.40393874373831484,0.3873360071863447,0.3814991428738549,0.37557157715129597,0.03132406910097334,-0.0004257935380178786,0.958897885361732,9115910.266666668,9.85
QCOM,long_straddle_calendar_30_60,2023-02-10,2023-03-10,2023-03-10,2023-04-21,120.0,12.68,17.790000915527344,-468.00003,-0.26306915,False,2023-02-10,0.40393874373831484,0.3873360071863447,0.3814991428738549,0.37557157715129597,0.03132406910097334,-0.0004257935380178786,0.958897885361732,9115910.266666668,9.85
SMH,short_straddle_hold,2023-02-10,2023-03-10,2023-03-10,,200.0,45.559998,0.0,-3681.0005,-0.80794567,False,2023-02-10,0.32862809759958855,0.45797758443014963,0.4396345771494366,0.4204921580841348,0.0891465527366969,-0.0018929959289611337,1.3936044658852171,7996262.066666666,46.93
SMH,long_call_calendar_30_60,2023-02-10,2023-03-10,2023-03-10,2023-04-21,200.0,45.05,48.0,3714.9998,0.77395827,True,2023-02-10,0.32862809759958855,0.45797758443014963,0.4396345771494366,0.4204921580841348,0.0891465527366969,-0.0018929959289611337,1.3936044658852171,7996262.066666666,46.93
SMH,long_straddle_calendar_30_60,2023-02-10,2023-03-10,2023-03-10,2023-04-21,200.0,45.559998,50.529998779296875,-4560.0005,-0.9024343,False,2023-02-10,0.32862809759958855,0.45797758443014963,0.4396345771494366,0.4204921580841348,0.0891465527366969,-0.0018929959289611337,1.3936044658852171,7996262.066666666,46.93
USO,short_straddle_hold,2023-02-10,2023-03-10,2023-03-10,,70.0,5.24,0.0,237.99998,0.45419845,True,2023-02-10,0.3306870982246661,0.33407014182635714,0.34718452181134907,0.35982123993848375,-0.07156636477749093,0.0027805647679737637,1.0102303465114102,2772150.6,7.5
USO,long_call_calendar_30_60,2023-02-10,2023-03-10,2023-03-10,2023-04-21,70.0,2.63,4.440000057220459,5.000007,0.011261278,True,2023-02-10,0.3306870982246661,0.33407014182635714,0.34718452181134907,0.35982123993848375,-0.07156636477749093,0.0027805647679737637,1.0102303465114102,2772150.6,7.5
USO,long_straddle_calendar_30_60,2023-02-10,2023-03-10,2023-03-10,2023-04-21,70.0,5.24,8.539999961853027,26.000023,0.03044499,True,2023-02-10,0.3306870982246661,0.33407014182635714,0.34718452181134907,0.35982123993848375,-0.07156636477749093,0.0027805647679737637,1.0102303465114102,2772150.6,7.5
CELH,short_straddle_hold,2023-02-10,2023-03-10,2023-03-10,,65.0,33.0,0.0,-433.00018,-0.13121217,False,2023-02-10,0.6253532266236913,0.9315814461026873,0.7985781374431792,0.638443492003529,0.45914471330774875,0.0016266374360947393,1.489688397599442,2742419.966666667,34.03
CELH,long_call_calendar_30_60,2023-02-10,2023-03-10,2023-03-10,2023-04-21,65.0,32.45,34.25,1820.0001,0.5313869,True,2023-02-10,0.6253532266236913,0.9315814461026873,0.7985781374431792,0.638443492003529,0.45914471330774875,0.0016266374360947393,1.489688397599442,2742419.966666667,34.03
CELH,long_straddle_calendar_30_60,2023-02-10,2023-03-10,2023-03-10,2023-04-21,65.0,33.0,35.939998626708984,-1892.0,-0.526433,False,2023-02-10,0.6253532266236913,0.9315814461026873,0.7985781374431792,0.638443492003529,0.45914471330774875,0.0016266374360947393,1.489688397599442,2742419.966666667,34.03
JNJ,short_straddle_hold,2023-02-10,2023-03-10,2023-03-10,,150.0,12.87,0.0,226.00003,0.1756022,True,2023-02-10,0.19766674377721982,0.2008552806718009,0.22498838106791177,0.2467725662576208,-0.18607127316528407,-0.0002258508451401242,1.01613087175744,8390263.133333333,7.92
JNJ,long_call_calendar_30_60,2023-02-10,2023-03-10,2023-03-10,2023-04-21,150.0,12.45,14.079999923706055,371.0,0.2634943,True,2023-02-10,0.19766674377721982,0.2008552806718009,0.22498838106791177,0.2467725662576208,-0.18607127316528407,-0.0002258508451401242,1.01613087175744,8390263.133333333,7.92
JNJ,long_straddle_calendar_30_60,2023-02-10,2023-03-10,2023-03-10,2023-04-21,150.0,12.87,15.520000457763672,-467.0,-0.30090207,False,2023-02-10,0.19766674377721982,0.2008552806718009,0.22498838106791177,0.2467725662576208,-0.18607127316528407,-0.0002258508451401242,1.01613087175744,8390263.133333333,7.92
RBLX,short_straddle_hold,2023-02-10,2023-03-10,2023-03-10,,35.0,6.65,0.0,159.99998,0.24060148,True,2023-02-10,0.9366670870504813,0.8598858458655221,0.7927219725790478,0.7193139674018353,0.1954249254625667,0.0021280790132189543,0.9180271814324772,12727696.9,19.16
RBLX,long_call_calendar_30_60,2023-02-10,2023-03-10,2023-03-10,2023-04-21,35.0,3.24,4.71999979019165,23.00005,0.04872892,True,2023-02-10,0.9366670870504813,0.8598858458655221,0.7927219725790478,0.7193139674018353,0.1954249254625667,0.0021280790132189543,0.9180271814324772,12727696.9,19.16
RBLX,long_straddle_calendar_30_60,2023-02-10,2023-03-10,2023-03-10,2023-04-21,35.0,6.65,9.430000305175781,58.99997,0.06256624,True,2023-02-10,0.9366670870504813,0.8598858458655221,0.7927219725790478,0.7193139674018353,0.1954249254625667,0.0021280790132189543,0.9180271814324772,12727696.9,19.16
TSM,short_straddle_hold,2023-02-10,2023-03-10,2023-03-10,,90.0,8.84,0.0,295.00003,0.33371043,True,2023-02-10,0.3845319288627148,0.35380129303250996,0.35898509195872713,0.36409509409734647,-0.028272287190127064,-0.00019146667586432563,0.9200830060559776,15701800.933333334,8.28
TSM,long_call_calendar_30_60,2023-02-10,2023-03-10,2023-03-10,2023-04-21,90.0,7.41,9.34000015258789,110.99997,0.11884365,True,2023-02-10,0.3845319288627148,0.35380129303250996,0.35898509195872713,0.36409509409734647,-0.028272287190127064,-0.00019146667586432563,0.9200830060559776,15701800.933333334,8.28
TSM,long_straddle_calendar_30_60,2023-02-10,2023-03-10,2023-03-10,2023-04-21,90.0,8.84,12.610000610351562,-102.000046,-0.08088822,False,2023-02-10,0.3845319288627148,0.35380129303250996,0.35898509195872713,0.36409509409734647,-0.028272287190127064,-0.00019146667586432563,0.9200830060559776,15701800.933333334,8.28
LI,short_straddle_hold,2023-02-10,2023-03-10,2023-03-10,,24.0,3.7,0.0,106.99999,0.28918916,True,2023-02-10,0.7395998116095955,0.6928461364337376,0.6720435534204755,0.650576134373896,0.06497318273213559,0.002527507524641733,0.9367851715996146,7876067.633333334,15.44
LI,long_call_calendar_30_60,2023-02-10,2023-03-10,2023-03-10,2023-03-31,24.0,1.85,2.4100000858306885,-9.000007,-0.037344422,False,2023-02-10,0.7395998116095955,0.6928461364337376,0.6720435534204755,0.650576134373896,0.06497318273213559,0.002527507524641733,0.9367851715996146,7876067.633333334,15.44
LI,long_straddle_calendar_30_60,2023-02-10,2023-03-10,2023-03-10,2023-03-31,24.0,3.7,4.760000228881836,-17.00003,-0.035714347,False,2023-02-10,0.7395998116095955,0.6928461364337376,0.6720435534204755,0.650576134373896,0.06497318273213559,0.002527507524641733,0.9367851715996146,7876067.633333334,15.44
DIA,short_straddle_hold,2023-02-10,2023-03-10,2023-03-10,,320.0,22.060001,0.0,696.0001,0.31550318,True,2023-02-10,0.14830545375881113,0.20681713947228023,0.20006410138947622,0.19307501171840083,0.07117507144799368,-0.001717311191180396,1.3945349562709037,4009236.466666667,6.05
DIA,long_call_calendar_30_60,2023-02-10,2023-03-10,2023-03-10,2023-04-21,320.0,20.62,23.84000015258789,495.00006,0.20763426,True,2023-02-10,0.14830545375881113,0.20681713947228023,0.20006410138947622,0.19307501171840083,0.07117507144799368,-0.001717311191180396,1.3945349562709037,4009236.466666667,6.05
DIA,long_straddle_calendar_30_60,2023-02-10,2023-03-10,2023-03-10,2023-04-21,320.0,22.060001,27.81999969482422,-387.9999,-0.13946797,False,2023-02-10,0.14830545375881113,0.20681713947228023,0.20006410138947622,0.19307501171840083,0.07117507144799368,-0.001717311191180396,1.3945349562709037,4009236.466666667,6.05
PDD,short_straddle_hold,2023-02-10,2023-03-10,2023-03-10,,90.0,11.27,0.0,700.00006,0.62111807,True,2023-02-10,0.5951775303664011,0.549980138029371,0.6174149428095136,0.6781771678419615,-0.18903176911798483,0.00315939017704555,0.9240606541224669,7508528.333333333,12.05
PDD,long_call_calendar_30_60,2023-02-10,2023-03-10,2023-03-10,2023-04-21,90.0,6.83,11.100000381469727,117.99994,0.106306255,True,2023-02-10,0.5951775303664011,0.549980138029371,0.6174149428095136,0.6781771678419615,-0.18903176911798483,0.00315939017704555,0.9240606541224669,7508528.333333333,12.05
PDD,long_straddle_calendar_30_60,2023-02-10,2023-03-10,2023-03-10,2023-04-21,90.0,11.27,19.360000610351562,255.99994,0.13223137,True,2023-02-10,0.5951775303664011,0.549980138029371,0.6174149428095136,0.6781771678419615,-0.18903176911798483,0.00315939017704555,0.9240606541224669,7508528.333333333,12.05
GM,short_straddle_hold,2023-02-10,2023-03-10,2023-03-10,,40.0,3.29,0.0,-123.0,-0.37386018,False,2023-02-10,0.44544223418974493,0.3425845844405038,0.3469848036766052,0.351329916842719,-0.024892080016431537,-0.0034675522456093437,0.769088690172502,17004961.1,7.96
GM,long_call_calendar_30_60,2023-02-10,2023-03-10,2023-03-10,2023-04-21,40.0,2.35,3.3499999046325684,-33.0,-0.098507464,False,2023-02-10,0.44544223418974493,0.3425845844405038,0.3469848036766052,0.351329916842719,-0.024892080016431537,-0.0034675522456093437,0.769088690172502,17004961.1,7.96
GM,long_straddle_calendar_30_60,2023-02-10,2023-03-10,2023-03-10,2023-04-21,40.0,3.29,5.090000152587891,-169.0,-0.33202356,False,2023-02-10,0.44544223418974493,0.3425845844405038,0.3469848036766052,0.351329916842719,-0.024892080016431537,-0.0034675522456093437,0.769088690172502,17004961.1,7.96
MPW,short_straddle_hold,2023-02-10,2023-03-10,2023-03-10,,9.0,3.63,0.0,128.00002,0.3526171,True,2023-02-10,0.4260403292319873,1.0808058636529105,0.9349217585154942,0.7615878637326716,0.41914796062492016,0.01460946419882396,2.5368628026394906,16478395.866666667,30.02
MPW,long_call_calendar_30_60,2023-02-10,2023-03-10,2023-03-10,2023-04-21,9.0,3.38,3.509999990463257,35.00001,0.099715136,True,2023-02-10,0.4260403292319873,1.0808058636529105,0.9349217585154942,0.7615878637326716,0.41914796062492016,0.01460946419882396,2.5368628026394906,16478395.866666667,30.02
MPW,long_straddle_calendar_30_60,2023-02-10,2023-03-10,2023-03-10,2023-04-21,9.0,3.63,4.070000171661377,-137.0,-0.3366093,False,2023-02-10,0.4260403292319873,1.0808058636529105,0.9349217585154942,0.7615878637326716,0.41914796062492016,0.01460946419882396,2.5368628026394906,16478395.866666667,30.02
CVS,short_straddle_hold,2023-02-10,2023-03-10,2023-03-10,,81.0,9.37,0.0,-240.00006,-0.2561367,False,2023-02-10,0.21694114073506957,0.24430157457079207,0.26249476902338925,0.27950625787541267,-0.12595311307953883,-0.0010968606623392256,1.1261191572194014,11272280.233333332,10.44
CVS,long_call_calendar_30_60,2023-02-10,2023-03-10,2023-03-10,2023-03-31,81.0,9.18,9.710000038146973,6.000024,0.0061792214,True,2023-02-10,0.21694114073506957,0.24430157457079207,0.26249476902338925,0.27950625787541267,-0.12595311307953883,-0.0010968606623392256,1.1261191572194014,11272280.233333332,10.44
CVS,long_straddle_calendar_30_60,2023-02-10,2023-03-10,2023-03-10,2023-03-31,81.0,9.37,10.15999984741211,-753.0,-0.74114174,False,2023-02-10,0.21694114073506957,0.24430157457079207,0.26249476902338925,0.27950625787541267,-0.12595311307953883,-0.0010968606623392256,1.1261191572194014,11272280.233333332,10.44
LCID,short_straddle_hold,2023-02-10,2023-03-10,2023-03-10,,20.0,10.26,0.0,-4844.0,-4.7212477,False,2023-02-10,1.6104238771421702,1.4400041103363037,1.2656662902053522,1.0631135774407683,0.3545157741309479,0.003787060389443051,0.8941770739835959,3950849.3333333335,250.4
LCID,long_call_calendar_30_60,2023-02-10,2023-03-10,2023-03-10,2023-03-31,20.0,0.09,0.17000000178813934,-5878.0005,-345.76474,False,2023-02-10,1.6104238771421702,1.4400041103363037,1.2656662902053522,1.0631135774407683,0.3545157741309479,0.003787060389443051,0.8941770739835959,3950849.3333333335,250.4
LCID,long_straddle_calendar_30_60,2023-02-10,2023-03-10,2023-03-10,2023-03-31,20.0,10.26,10.489999771118164,-4676.0,-4.4575787,False,2023-02-10,1.6104238771421702,1.4400041103363037,1.2656662902053522,1.0631135774407683,0.3545157741309479,0.003787060389443051,0.8941770739835959,3950849.3333333335,250.4
ROKU,short_straddle_hold,2023-02-10,2023-03-10,2023-03-10,,55.0,11.26,0.0,627.00006,0.5568384,True,2023-02-10,0.7263658012914771,0.9187288454600743,0.7965236760321117,0.6517953984794735,0.4095356420178947,0.002694308379339794,1.2648294341867088,6885211.2,20.61
ROKU,long_call_calendar_30_60,2023-02-10,2023-03-10,2023-03-10,2023-04-21,55.0,5.53,7.349999904632568,138.00002,0.18775512,True,2023-02-10,0.7263658012914771,0.9187288454600743,0.7965236760321117,0.6517953984794735,0.4095356420178947,0.002694308379339794,1.2648294341867088,6885211.2,20.61
ROKU,long_straddle_calendar_30_60,2023-02-10,2023-03-10,2023-03-10,2023-04-21,55.0,11.26,14.649999618530273,300.0,0.20477815,True,2023-02-10,0.7263658012914771,0.9187288454600743,0.7965236760321117,0.6517953984794735,0.4095356420178947,0.002694308379339794,1.2648294341867088,6885211.2,20.61
WYNN,short_straddle_hold,2023-02-10,2023-03-10,2023-03-10,,106.0,9.21,0.0,852.00006,0.9250815,True,2023-02-10,0.40607466670807435,0.3802898483616965,0.3895408383437565,0.39857717032985124,-0.045881508850646596,-0.002545803406881908,0.9365022729553467,2808382.933333333,8.49
WYNN,long_call_calendar_30_60,2023-02-10,2023-03-10,2023-03-10,2023-03-31,106.0,6.01,7.670000076293945,376.00003,0.49022168,True,2023-02-10,0.40607466670807435,0.3802898483616965,0.3895408383437565,0.39857717032985124,-0.045881508850646596,-0.002545803406881908,0.9365022729553467,2808382.933333333,8.49
WYNN,long_straddle_calendar_30_60,2023-02-10,2023-03-10,2023-03-10,2023-03-31,106.0,9.21,12.239999771118164,473.0,0.38643792,True,2023-02-10,0.40607466670807435,0.3802898483616965,0.3895408383437565,0.39857717032985124,-0.045881508850646596,-0.002545803406881908,0.9365022729553467,2808382.933333333,8.49
LQD,short_straddle_hold,2023-02-10,2023-03-10,2023-03-10,,95.0,12.82,0.0,1259.0,0.9820593,True,2023-02-10,0.12258640627375711,0.1546392866543361,0.16018676332065038,0.16554845003602475,-0.06589710371383559,-0.001682558939570472,1.2614717353651697,20468688.633333333,11.89
LQD,long_call_calendar_30_60,2023-02-10,2023-03-10,2023-03-10,2023-04-21,95.0,12.82,13.119999885559082,1165.0,0.88795733,True,2023-02-10,0.12258640627375711,0.1546392866543361,0.16018676332065038,0.16554845003602475,-0.06589710371383559,-0.001682558939570472,1.2614717353651697,20468688.633333333,11.89
LQD,long_straddle_calendar_30_60,2023-02-10,2023-03-10,2023-03-10,2023-04-21,95.0,12.82,13.220000267028809,1144.9999,0.8661119,True,2023-02-10,0.12258640627375711,0.1546392866543361,0.16018676332065038,0.16554845003602475,-0.06589710371383559,-0.001682558939570472,1.2614717353651697,20468688.633333333,11.89
ADBE,short_straddle_hold,2023-02-10,2023-03-10,2023-03-10,,370.0,28.02,0.0,-1268.0,-0.4525339,False,2023-02-10,0.33817253377991974,0.3491638515676771,0.3676337613945916,0.38521911919412327,-0.09359677604235646,0.0008575746937403607,1.0325021008208504,2468351.966666667,7.56
ADBE,long_call_calendar_30_60,2023-02-10,2023-03-10,2023-03-10,2023-04-21,370.0,15.0,25.549999237060547,-575.99994,-0.2254403,False,2023-02-10,0.33817253377991974,0.3491638515676771,0.3676337613945916,0.38521911919412327,-0.09359677604235646,0.0008575746937403607,1.0325021008208504,2468351.966666667,7.56
ADBE,long_straddle_calendar_30_60,2023-02-10,2023-03-10,2023-03-10,2023-04-21,370.0,28.02,47.25,-1050.9999,-0.22243384,False,2023-02-10,0.33817253377991974,0.3491638515676771,0.3676337613945916,0.38521911919412327,-0.09359677604235646,0.0008575746937403607,1.0325021008208504,2468351.966666667,7.56
AVGO,short_straddle_hold,2023-02-10,2023-03-10,2023-03-10,,300.0,295.93,0.0,5487.999,0.18544923,True,2023-02-10,0.3088527275009621,0.471220999956131,0.4412977993488312,0.40919220987280114,0.15158839436999966,0.002508786935654898,1.5257142255758875,22452988.866666667,49.75
AVGO,long_call_calendar_30_60,2023-02-10,2023-03-10,2023-03-10,2023-04-21,300.0,295.93,294.8599853515625,31487.0,1.0678627,True,2023-02-10,0.3088527275009621,0.471220999956131,0.4412977993488312,0.40919220987280114,0.15158839436999966,0.002508786935654898,1.5257142255758875,22452988.866666667,49.75
AVGO,long_straddle_calendar_30_60,2023-02-10,2023-03-10,2023-03-10,2023-04-21,300.0,295.93,294.8699951171875,7380.998,0.25031364,True,2023-02-10,0.3088527275009621,0.471220999956131,0.4412977993488312,0.40919220987280114,0.15158839436999966,0.002508786935654898,1.5257142255758875,22452988.866666667,49.75
UNG,short_straddle_hold,2023-02-10,2023-03-10,2023-03-10,,18.0,9.25,0.0,-491.0,-0.53081083,False,2023-02-10,0.8424369075650315,0.9141945668629238,0.9523125886917114,0.9889625003404976,-0.07560239488537876,0.016358254163984266,1.0851786746918528,4957862.433333334,105.71
UNG,long_call_calendar_30_60,2023-02-10,2023-03-10,2023-03-10,2023-04-21,18.0,0.0,0.09000000357627869,-1421.0,-157.88889,False,2023-02-10,0.8424369075650315,0.9141945668629238,0.9523125886917114,0.9889625003404976,-0.07560239488537876,0.016358254163984266,1.0851786746918528,4957862.433333334,105.71
UNG,long_straddle_calendar_30_60,2023-02-10,2023-03-10,2023-03-10,2023-04-21,18.0,9.25,9.390000343322754,-430.00003,-0.45793396,False,2023-02-10,0.8424369075650315,0.9141945668629238,0.9523125886917114,0.9889625003404976,-0.07560239488537876,0.016358254163984266,1.0851786746918528,4957862.433333334,105.71
CLF,short_straddle_hold,2023-02-10,2023-03-10,2023-03-10,,20.0,2.43,0.0,180.0,0.7407407,True,2023-02-10,0.4712227040161282,0.5386362842151097,0.522587742124285,0.50603048303838,0.064434460511061,0.006181088515690394,1.1430609765285717,10628615.033333333,12.2
CLF,long_call_calendar_30_60,2023-02-10,2023-03-10,2023-03-10,2023-04-21,20.0,1.2,1.899999976158142,50.00001,0.26315796,True,2023-02-10,0.4712227040161282,0.5386362842151097,0.522587742124285,0.50603048303838,0.064434460511061,0.006181088515690394,1.1430609765285717,10628615.033333333,12.2
CLF,long_straddle_calendar_30_60,2023-02-10,2023-03-10,2023-03-10,2023-04-21,20.0,2.43,3.7200000286102295,107.00001,0.28763443,True,2023-02-10,0.4712227040161282,0.5386362842151097,0.522587742124285,0.50603048303838,0.064434460511061,0.006181088515690394,1.1430609765285717,10628615.033333333,12.2
ENPH,short_straddle_hold,2023-02-10,2023-03-10,2023-03-10,,210.0,27.79,0.0,2757.0002,0.99208355,True,2023-02-10,0.6896630050030224,0.5771983010428292,0.5714217594691685,0.5655862230137436,0.02053104824090353,0.0008956229875958159,0.836928031307551,4907045.966666667,13.05
ENPH,long_call_calendar_30_60,2023-02-10,2023-03-10,2023-03-10,2023-04-21,210.0,15.78,23.649999618530273,771.0,0.32600424,True,2023-02-10,0.6896630050030224,0.5771983010428292,0.5714217594691685,0.5655862230137436,0.02053104824090353,0.0008956229875958159,0.836928031307551,4907045.966666667,13.05
ENPH,long_straddle_calendar_30_60,2023-02-10,2023-03-10,2023-03-10,2023-04-21,210.0,27.79,42.540000915527344,1673.9998,0.39351192,True,2023-02-10,0.6896630050030224,0.5771983010428292,0.5714217594691685,0.5655862230137436,0.02053104824090353,0.0008956229875958159,0.836928031307551,4907045.966666667,13.05
CVX,short_straddle_hold,2023-02-10,2023-03-10,2023-03-10,,150.0,22.85,0.0,1486.0,0.6503282,True,2023-02-10,0.26950496057289514,0.3278077074459621,0.3250161494527544,0.32220040619032886,0.01740314769287077,-0.00039283803531101736,1.216332741145584,10237932.3,13.26
