ticker,strategy,open_date,close_date,short_expiry,long_expiry,strike,entry_credit,entry_debit,pnl,pnl_norm,win,trade_date,rv30,iv30,iv60,forward_iv_30_60,forward_factor_30_60,ts45,iv30_rv30,avg_volume,expected_move_pct
OXY,short_straddle_hold,2023-01-13,2023-02-10,2023-02-10,,60.0,7.3,0.0,519.00006,0.710959,True,2023-01-13,0.3673293439971041,0.3888029967035566,0.4108285733631679,0.4317319343499688,-0.09943424201651323,-0.0024247717289697557,1.058458854587511,11863293.7,9.47
OXY,long_call_calendar_30_60,2023-01-13,2023-02-10,2023-02-10,2023-03-17,60.0,6.5,7.889999866485596,360.0,0.45627376,True,2023-01-13,0.3673293439971041,0.3888029967035566,0.4108285733631679,0.4317319343499688,-0.09943424201651323,-0.0024247717289697557,1.058458854587511,11863293.7,9.47
OXY,long_straddle_calendar_30_60,2023-01-13,2023-02-10,2023-02-10,2023-03-17,60.0,7.3,10.039999961853027,367.0,0.36553785,True,2023-01-13,0.3673293439971041,0.3888029967035566,0.4108285733631679,0.4317319343499688,-0.09943424201651323,-0.0024247717289697557,1.058458854587511,11863293.7,9.47
CHWY,short_straddle_hold,2023-01-13,2023-02-10,2023-02-10,,44.0,5.71,0.0,461.0,0.8073555,True,2023-01-13,0.6664276615028049,0.5865407160350254,0.5943878803934369,0.6021327869750368,-0.025894738299075175,0.00038450199460226354,0.88012660625816,3742154.8666666667,13.05
CHWY,long_call_calendar_30_60,2023-01-13,2023-02-10,2023-02-10,2023-03-03,44.0,2.78,3.740000009536743,114.00001,0.30481285,True,2023-01-13,0.6664276615028049,0.5865407160350254,0.5943878803934369,0.6021327869750368,-0.025894738299075175,0.00038450199460226354,0.88012660625816,3742154.8666666667,13.05
CHWY,long_straddle_calendar_30_60,2023-01-13,2023-02-10,2023-02-10,2023-03-03,44.0,5.71,7.569999694824219,219.00006,0.28929994,True,2023-01-13,0.6664276615028049,0.5865407160350254,0.5943878803934369,0.6021327869750368,-0.025894738299075175,0.00038450199460226354,0.88012660625816,3742154.8666666667,13.05
SHOP,short_straddle_hold,2023-01-13,2023-02-10,2023-02-10,,39.0,5.0,0.0,-430.00003,-0.8600001,False,2023-01-13,0.6641611729808677,0.5984702791486468,0.6461984983512333,0.6906361730451994,-0.1334507190525057,0.0009650764011201401,0.9010919389680835,19373207.466666665,12.86
SHOP,long_call_calendar_30_60,2023-01-13,2023-02-10,2023-02-10,2023-03-17,39.0,2.5,4.25,-69.999985,-0.16470584,False,2023-01-13,0.6641611729808677,0.5984702791486468,0.6461984983512333,0.6906361730451994,-0.1334507190525057,0.0009650764011201401,0.9010919389680835,19373207.466666665,12.86
SHOP,long_straddle_calendar_30_60,2023-01-13,2023-02-10,2023-02-10,2023-03-17,39.0,5.0,8.319999694824219,-133.0,-0.15985577,False,2023-01-13,0.6641611729808677,0.5984702791486468,0.6461984983512333,0.6906361730451994,-0.1334507190525057,0.0009650764011201401,0.9010919389680835,19373207.466666665,12.86
KO,short_straddle_hold,2023-01-13,2023-02-10,2023-02-10,,55.0,6.7599998,0.0,624.0,0.9230769,True,2023-01-13,0.16590548973838343,0.2534864161695753,0.22617099647011074,0.19506736299563435,0.2994814318336193,0.00017779980387006505,1.5278964943794104,12755553.066666666,9.55
KO,long_call_calendar_30_60,2023-01-13,2023-02-10,2023-02-10,2023-03-17,55.0,6.66,7.039999961853027,477.99997,0.67897725,True,2023-01-13,0.16590548973838343,0.2534864161695753,0.22617099647011074,0.19506736299563435,0.2994814318336193,0.00017779980387006505,1.5278964943794104,12755553.066666666,9.55
KO,long_straddle_calendar_30_60,2023-01-13,2023-02-10,2023-02-10,2023-03-17,55.0,6.7599998,7.369999885559082,439.0,0.59565806,True,2023-01-13,0.16590548973838343,0.2534864161695753,0.22617099647011074,0.19506736299563435,0.2994814318336193,0.00017779980387006505,1.5278964943794104,12755553.066666666,9.55
AI,short_straddle_hold,2023-01-13,2023-02-10,2023-02-10,,13.0,1.62,0.0,-837.0,-5.1666665,False,2023-01-13,0.6867653536878833,0.5809444529669625,0.6540905456153714,0.7198419453558852,-0.19295554153940372,-0.010962504810757107,0.8459140372287715,2141707.533333333,12.87
AI,long_call_calendar_30_60,2023-01-13,2023-02-10,2023-02-10,2023-03-03,13.0,0.61,1.100000023841858,-80.99995,-0.7363632,False,2023-01-13,0.6867653536878833,0.5809444529669625,0.6540905456153714,0.7198419453558852,-0.19295554153940372,-0.010962504810757107,0.8459140372287715,2141707.533333333,12.87
AI,long_straddle_calendar_30_60,2023-01-13,2023-02-10,2023-02-10,2023-03-03,13.0,1.62,2.5,-101.999954,-0.4079998,False,2023-01-13,0.6867653536878833,0.5809444529669625,0.6540905456153714,0.7198419453558852,-0.19295554153940372,-0.010962504810757107,0.8459140372287715,2141707.533333333,12.87
MRK,short_straddle_hold,2023-01-13,2023-02-10,2023-02-10,,100.0,12.88,0.0,1098.0,0.85248446,True,2023-01-13,0.19359042318966685,0.27198599917548044,0.24816606832402094,0.2218026401721152,0.22625230684550812,0.0005948000010989958,1.4049558583226345,10042540.3,10.68
MRK,long_call_calendar_30_60,2023-01-13,2023-02-10,2023-02-10,2023-03-17,100.0,12.66,13.470000267028809,866.0,0.6429102,True,2023-01-13,0.19359042318966685,0.27198599917548044,0.24816606832402094,0.2218026401721152,0.22625230684550812,0.0005948000010989958,1.4049558583226345,10042540.3,10.68
MRK,long_straddle_calendar_30_60,2023-01-13,2023-02-10,2023-02-10,2023-03-17,100.0,12.88,14.180000305175781,687.99994,0.48519036,True,2023-01-13,0.19359042318966685,0.27198599917548044,0.24816606832402094,0.2218026401721152,0.22625230684550812,0.0005948000010989958,1.4049558583226345,10042540.3,10.68
WFC,short_straddle_hold,2023-01-13,2023-02-10,2023-02-10,,40.0,4.3599997,0.0,14.999962,0.034403585,True,2023-01-13,0.32796618274100336,0.2535157139812197,0.2709169217518398,0.2872659738771326,-0.11748784389740614,-0.00627575195024884,0.7729934588451834,21543049.2,8.26
WFC,long_call_calendar_30_60,2023-01-13,2023-02-10,2023-02-10,2023-03-17,40.0,4.24,4.730000019073486,321.99997,0.68076104,True,2023-01-13,0.32796618274100336,0.2535157139812197,0.2709169217518398,0.2872659738771326,-0.11748784389740614,-0.00627575195024884,0.7729934588451834,21543049.2,8.26
WFC,long_straddle_calendar_30_60,2023-01-13,2023-02-10,2023-02-10,2023-03-17,40.0,4.3599997,5.220000267028809,296.99994,0.5689654,True,2023-01-13,0.32796618274100336,0.2535157139812197,0.2709169217518398,0.2872659738771326,-0.11748784389740614,-0.00627575195024884,0.7729934588451834,21543049.2,8.26
JPM,short_straddle_hold,2023-01-13,2023-02-10,2023-02-10,,135.0,9.950001,0.0,691.00006,0.6944724,True,2023-01-13,0.2608125259135106,0.22685329190322331,0.23235414177179337,0.23772773996671961,-0.045743286269489015,-0.0036337653322825354,0.8697944667674868,10770185.133333333,7.5
JPM,long_call_calendar_30_60,2023-01-13,2023-02-10,2023-02-10,2023-03-17,135.0,9.22,11.069999694824219,656.00006,0.59259266,True,2023-01-13,0.2608125259135106,0.22685329190322331,0.23235414177179337,0.23772773996671961,-0.045743286269489015,-0.0036337653322825354,0.8697944667674868,10770185.133333333,7.5
JPM,long_straddle_calendar_30_60,2023-01-13,2023-02-10,2023-02-10,2023-03-17,135.0,9.950001,13.069999694824219,404.0001,0.3091049,True,2023-01-13,0.2608125259135106,0.22685329190322331,0.23235414177179337,0.23772773996671961,-0.045743286269489015,-0.0036337653322825354,0.8697944667674868,10770185.133333333,7.5
IEF,short_straddle_hold,2023-01-13,2023-02-10,2023-02-10,,89.0,10.07,0.0,885.99994,0.879841,True,2023-01-13,0.10754049848197449,0.11989514103957585,0.12490293383598328,0.12971754282583467,-0.07572146043073658,-0.0013192191483482481,1.1148836273961684,6122572.533333333,10.18
IEF,long_call_calendar_30_60,2023-01-13,2023-02-10,2023-02-10,2023-03-17,89.0,10.07,10.260000228881836,795.9999,0.77582836,True,2023-01-13,0.10754049848197449,0.11989514103957585,0.12490293383598328,0.12971754282583467,-0.07572146043073658,-0.0013192191483482481,1.1148836273961684,6122572.533333333,10.18
IEF,long_straddle_calendar_30_60,2023-01-13,2023-02-10,2023-02-10,2023-03-17,89.0,10.07,10.289999961853027,671.99994,0.65306115,True,2023-01-13,0.10754049848197449,0.11989514103957585,0.12490293383598328,0.12971754282583467,-0.07572146043073658,-0.0013192191483482481,1.1148836273961684,6122572.533333333,10.18
SOXS,short_straddle_hold,2023-01-13,2023-02-10,2023-02-10,,45.0,17.09,0.0,-10338.0,-6.0491514,False,2023-01-13,1.0704030327761394,1.1633527278900146,1.1501083203724451,1.136709605700029,0.023438811510331004,0.02107220400893499,1.0868361656943422,3640624.8,93.13
SOXS,long_call_calendar_30_60,2023-01-13,2023-02-10,2023-02-10,2023-03-03,45.0,0.34,0.9800000190734863,-12109.0,-123.561226,False,2023-01-13,1.0704030327761394,1.1633527278900146,1.1501083203724451,1.136709605700029,0.023438811510331004,0.02107220400893499,1.0868361656943422,3640624.8,93.13
SOXS,long_straddle_calendar_30_60,2023-01-13,2023-02-10,2023-02-10,2023-03-03,45.0,17.09,18.309999465942383,-9780.0,-5.3413434,False,2023-01-13,1.0704030327761394,1.1633527278900146,1.1501083203724451,1.136709605700029,0.023438811510331004,0.02107220400893499,1.0868361656943422,3640624.8,93.13
AAL,short_straddle_hold,2023-01-13,2023-02-10,2023-02-10,,17.0,1.87,0.0,115.0,0.61497325,True,2023-01-13,0.437348082165526,0.4988712838717869,0.4578639992645809,0.41280301085775434,0.20849720266136917,0.0021315646550012007,1.1406733085500895,29138597.2,10.97
AAL,long_call_calendar_30_60,2023-01-13,2023-02-10,2023-02-10,2023-03-03,17.0,0.97,1.2200000286102295,6.0,0.04918033,True,2023-01-13,0.437348082165526,0.4988712838717869,0.4578639992645809,0.41280301085775434,0.20849720266136917,0.0021315646550012007,1.1406733085500895,29138597.2,10.97
AAL,long_straddle_calendar_30_60,2023-01-13,2023-02-10,2023-02-10,2023-03-03,17.0,1.87,2.320000171661377,14.999973,0.06465505,True,2023-01-13,0.437348082165526,0.4988712838717869,0.4578639992645809,0.41280301085775434,0.20849720266136917,0.0021315646550012007,1.1406733085500895,29138597.2,10.97
PLUG,short_straddle_hold,2023-01-13,2023-02-10,2023-02-10,,17.5,2.67,0.0,52.999996,0.19850186,True,2023-01-13,0.7112957570908647,0.6954398580959865,0.6944264471530914,0.6934115551263655,0.0029251069651577174,0.0012530758267357228,0.9777084302319933,16150116.433333334,15.3
PLUG,long_call_calendar_30_60,2023-01-13,2023-02-10,2023-02-10,2023-03-17,17.5,0.9,1.600000023841858,1.9999981,0.012499988,True,2023-01-13,0.7112957570908647,0.6954398580959865,0.6944264471530914,0.6934115551263655,0.0029251069651577174,0.0012530758267357228,0.9777084302319933,16150116.433333334,15.3
PLUG,long_straddle_calendar_30_60,2023-01-13,2023-02-10,2023-02-10,2023-03-17,17.5,2.67,4.019999980926514,6.9999933,0.01741292,True,2023-01-13,0.7112957570908647,0.6954398580959865,0.6944264471530914,0.6934115551263655,0.0029251069651577174,0.0012530758267357228,0.9777084302319933,16150116.433333334,15.3
SBUX,short_straddle_hold,2023-01-13,2023-02-10,2023-02-10,,100.0,9.52,0.0,944.00006,0.99159664,True,2023-01-13,0.23610314704877913,0.32488313743046354,0.28577984656606403,0.24039797923440362,0.3514387203466524,-0.0004276414712270101,1.376022054307232,6849354.333333333,8.91
SBUX,long_call_calendar_30_60,2023-01-13,2023-02-10,2023-02-10,2023-03-17,100.0,8.29,9.350000381469727,738.0,0.78930473,True,2023-01-13,0.23610314704877913,0.32488313743046354,0.28577984656606403,0.24039797923440362,0.3514387203466524,-0.0004276414712270101,1.376022054307232,6849354.333333333,8.91
SBUX,long_straddle_calendar_30_60,2023-01-13,2023-02-10,2023-02-10,2023-03-17,100.0,9.52,11.510000228881836,750.0001,0.6516074,True,2023-01-13,0.23610314704877913,0.32488313743046354,0.28577984656606403,0.24039797923440362,0.3514387203466524,-0.0004276414712270101,1.376022054307232,6849354.333333333,8.91
NCLH,short_straddle_hold,2023-01-13,2023-02-10,2023-02-10,,16.0,1.81,0.0,157.0,0.8674033,True,2023-01-13,0.5341736199590922,0.5213363085474286,0.5436920736517225,0.5651642197570192,-0.07754898430837241,0.005372228508903867,0.9759679045688429,13491456.666666666,11.45
NCLH,long_call_calendar_30_60,2023-01-13,2023-02-10,2023-02-10,2023-03-17,16.0,0.75,1.3200000524520874,51.0,0.38636363,True,2023-01-13,0.5341736199590922,0.5213363085474286,0.5436920736517225,0.5651642197570192,-0.07754898430837241,0.005372228508903867,0.9759679045688429,13491456.666666666,11.45
NCLH,long_straddle_calendar_30_60,2023-01-13,2023-02-10,2023-02-10,2023-03-17,16.0,1.81,2.890000104904175,104.0,0.35986158,True,2023-01-13,0.5341736199590922,0.5213363085474286,0.5436920736517225,0.5651642197570192,-0.07754898430837241,0.005372228508903867,0.9759679045688429,13491456.666666666,11.45
TNA,short_straddle_hold,2023-01-13,2023-02-10,2023-02-10,,37.5,5.24,0.0,389.0,0.74236643,True,2023-01-13,0.692300147531428,0.6089211361748832,0.6211633816057321,0.6331689689294843,-0.03829599039826215,-0.0016580452994694782,0.8795623377319016,9237677.933333334,13.48
TNA,long_call_calendar_30_60,2023-01-13,2023-02-10,2023-02-10,2023-03-03,37.5,3.37,4.260000228881836,206.0,0.48356804,True,2023-01-13,0.692300147531428,0.6089211361748832,0.6211633816057321,0.6331689689294843,-0.03829599039826215,-0.0016580452994694782,0.8795623377319016,9237677.933333334,13.48
TNA,long_straddle_calendar_30_60,2023-01-13,2023-02-10,2023-02-10,2023-03-03,37.5,5.24,6.990000247955322,267.0,0.38197425,True,2023-01-13,0.692300147531428,0.6089211361748832,0.6211633816057321,0.6331689689294843,-0.03829599039826215,-0.0016580452994694782,0.8795623377319016,9237677.933333334,13.48
GME,short_straddle_hold,2023-01-13,2023-02-10,2023-02-10,,20.0,5.4,0.0,467.0,0.8648148,True,2023-01-13,0.7953623024834174,1.1876014471054077,1.264753784452166,1.3374629241236158,-0.1120490701575194,0.010234883285704112,1.4931578268133574,5452998.766666667,26.55
GME,long_call_calendar_30_60,2023-01-13,2023-02-10,2023-02-10,2023-03-17,20.0,2.74,4.039999961853027,52.00001,0.12871289,True,2023-01-13,0.7953623024834174,1.1876014471054077,1.264753784452166,1.3374629241236158,-0.1120490701575194,0.010234883285704112,1.4931578268133574,5452998.766666667,26.55
GME,long_straddle_calendar_30_60,2023-01-13,2023-02-10,2023-02-10,2023-03-17,20.0,5.4,8.380000114440918,92.999985,0.1109785,True,2023-01-13,0.7953623024834174,1.1876014471054077,1.264753784452166,1.3374629241236158,-0.1120490701575194,0.010234883285704112,1.4931578268133574,5452998.766666667,26.55
MO,short_straddle_hold,2023-01-13,2023-02-10,2023-02-10,,35.0,10.65,0.0,845.0,0.7934272,True,2023-01-13,0.17488304055526008,0.28341758251190186,0.30234307476452416,0.3201517509545162,-0.11473986424591864,0.0009193303566130388,1.6206121623459921,9546801.633333333,21.22
MO,long_call_calendar_30_60,2023-01-13,2023-02-10,2023-02-10,2023-03-17,35.0,10.65,10.789999961853027,1001.0,0.92771083,True,2023-01-13,0.17488304055526008,0.28341758251190186,0.30234307476452416,0.3201517509545162,-0.11473986424591864,0.0009193303566130388,1.6206121623459921,9546801.633333333,21.22
MO,long_straddle_calendar_30_60,2023-01-13,2023-02-10,2023-02-10,2023-03-17,35.0,10.65,10.850000381469727,997.99994,0.9198156,True,2023-01-13,0.17488304055526008,0.28341758251190186,0.30234307476452416,0.3201517509545162,-0.11473986424591864,0.0009193303566130388,1.6206121623459921,9546801.633333333,21.22
LVS,short_straddle_hold,2023-01-13,2023-02-10,2023-02-10,,50.0,6.71,0.0,247.00003,0.36810735,True,2023-01-13,0.3344808759107236,0.4298985685620989,0.41634707365717205,0.4023393993061575,0.06849731670193816,1.1644382325430118e-05,1.2852709961117277,5263732.733333333,10.35
LVS,long_call_calendar_30_60,2023-01-13,2023-02-10,2023-02-10,2023-03-17,50.0,5.9,6.960000038146973,239.00003,0.34339085,True,2023-01-13,0.3344808759107236,0.4298985685620989,0.41634707365717205,0.4023393993061575,0.06849731670193816,1.1644382325430118e-05,1.2852709961117277,5263732.733333333,10.35
LVS,long_straddle_calendar_30_60,2023-01-13,2023-02-10,2023-02-10,2023-03-17,50.0,6.71,8.619999885559082,204.00009,0.23665904,True,2023-01-13,0.3344808759107236,0.4298985685620989,0.41634707365717205,0.4023393993061575,0.06849731670193816,1.1644382325430118e-05,1.2852709961117277,5263732.733333333,10.35
TLRY,short_straddle_hold,2023-01-13,2023-02-10,2023-02-10,,6.0,2.83,0.0,-1957.0,-6.9151945,False,2023-01-13,0.8444149785055569,0.8920134050505502,0.816437976700919,0.7331125594402976,0.21674822449033887,0.013798669642872281,1.0563685246669035,2319642.3,89.27
TLRY,long_call_calendar_30_60,2023-01-13,2023-02-10,2023-02-10,2023-03-17,6.0,0.0,0.019999999552965164,-2240.0,-1120.0,False,2023-01-13,0.8444149785055569,0.8920134050505502,0.816437976700919,0.7331125594402976,0.21674822449033887,0.013798669642872281,1.0563685246669035,2319642.3,89.27
TLRY,long_straddle_calendar_30_60,2023-01-13,2023-02-10,2023-02-10,2023-03-17,6.0,2.83,2.8499999046325684,-1925.0,-6.754386,False,2023-01-13,0.8444149785055569,0.8920134050505502,0.816437976700919,0.7331125594402976,0.21674822449033887,0.013798669642872281,1.0563685246669035,2319642.3,89.27
UPST,short_straddle_hold,2023-01-13,2023-02-10,2023-02-10,,17.5,3.91,0.0,272.0,0.6956522,True,2023-01-13,0.8300856983489914,1.0957134366035461,1.169045831475939,1.2380421547867368,-0.11496273986543537,0.002797555923461914,1.3200003792173243,4210927.533333333,22.09
UPST,long_call_calendar_30_60,2023-01-13,2023-02-10,2023-02-10,2023-03-17,17.5,1.76,2.9100000858306885,73.99999,0.2542955,True,2023-01-13,0.8300856983489914,1.0957134366035461,1.169045831475939,1.2380421547867368,-0.11496273986543537,0.002797555923461914,1.3200003792173243,4210927.533333333,22.09
UPST,long_straddle_calendar_30_60,2023-01-13,2023-02-10,2023-02-10,2023-03-17,17.5,3.91,6.470000267028809,184.99997,0.28593504,True,2023-01-13,0.8300856983489914,1.0957134366035461,1.169045831475939,1.2380421547867368,-0.11496273986543537,0.002797555923461914,1.3200003792173243,4210927.533333333,22.09
ORCL,short_straddle_hold,2023-01-13,2023-02-10,2023-02-10,,85.0,5.97,0.0,525.0,0.879397,True,2023-01-13,0.2707054676463989,0.22452599661690847,0.24858321781669346,0.27050935141578253,-0.16998804129398098,0.0003473269087927685,0.8294106453372009,8240509.066666666,6.01
ORCL,long_call_calendar_30_60,2023-01-13,2023-02-10,2023-02-10,2023-03-17,85.0,5.33,6.960000038146973,342.0,0.49137932,True,2023-01-13,0.2707054676463989,0.22452599661690847,0.24858321781669346,0.27050935141578253,-0.16998804129398098,0.0003473269087927685,0.8294106453372009,8240509.066666666,6.01
ORCL,long_straddle_calendar_30_60,2023-01-13,2023-02-10,2023-02-10,2023-03-17,85.0,5.97,8.84000015258789,380.99997,0.43099543,True,2023-01-13,0.2707054676463989,0.22452599661690847,0.24858321781669346,0.27050935141578253,-0.16998804129398098,0.0003473269087927685,0.8294106453372009,8240509.066666666,6.01
ABBV,short_straddle_hold,2023-01-13,2023-02-10,2023-02-10,,140.0,15.23,0.0,1275.0,0.8371635,True,2023-01-13,0.18696864158841353,0.29248957548822674,0.26264564054352896,0.2289439084661528,0.2775599816033915,0.0006537999898668323,1.5643777106329062,5778552.0,9.94
ABBV,long_call_calendar_30_60,2023-01-13,2023-02-10,2023-02-10,2023-03-17,140.0,14.5,15.890000343322754,1187.0,0.7470107,True,2023-01-13,0.18696864158841353,0.29248957548822674,0.26264564054352896,0.2289439084661528,0.2775599816033915,0.0006537999898668323,1.5643777106329062,5778552.0,9.94
ABBV,long_straddle_calendar_30_60,2023-01-13,2023-02-10,2023-02-10,2023-03-17,140.0,15.23,17.510000228881836,913.99994,0.5219874,True,2023-01-13,0.18696864158841353,0.29248957548822674,0.26264564054352896,0.2289439084661528,0.2775599816033915,0.0006537999898668323,1.5643777106329062,5778552.0,9.94
JBLU,short_straddle_hold,2023-01-13,2023-02-10,2023-02-10,,8.0,0.89,0.0,57.0,0.64044946,True,2023-01-13,0.4700257064701107,0.48214413438524517,0.4718639403581619,0.4613547334736739,0.04506163999888293,0.0028679750268421475,1.0257824790183152,9626143.466666667,10.84
JBLU,long_call_calendar_30_60,2023-01-13,2023-02-10,2023-02-10,2023-03-17,8.0,0.57,0.7699999809265137,15.000004,0.19480525,True,2023-01-13,0.4700257064701107,0.48214413438524517,0.4718639403581619,0.4613547334736739,0.04506163999888293,0.0028679750268421475,1.0257824790183152,9626143.466666667,10.84
JBLU,long_straddle_calendar_30_60,2023-01-13,2023-02-10,2023-02-10,2023-03-17,8.0,0.89,1.2599999904632568,28.000004,0.22222225,True,2023-01-13,0.4700257064701107,0.48214413438524517,0.4718639403581619,0.4613547334736739,0.04506163999888293,0.0028679750268421475,1.0257824790183152,9626143.466666667,10.84
ZIM,short_straddle_hold,2023-01-13,2023-02-10,2023-02-10,,10.0,7.14,0.0,437.0,0.6120448,True,2023-01-13,0.5120512824403978,0.6608769978795733,0.6395491045348498,0.6174849859683544,0.0702721732467236,-0.007245631066579667,1.2906461140569425,6745674.2,41.73
ZIM,long_call_calendar_30_60,2023-01-13,2023-02-10,2023-02-10,2023-03-03,10.0,7.14,7.110000133514404,967.0,1.3600563,True,2023-01-13,0.5120512824403978,0.6608769978795733,0.6395491045348498,0.6174849859683544,0.0702721732467236,-0.007245631066579667,1.2906461140569425,6745674.2,41.73
ZIM,long_straddle_calendar_30_60,2023-01-13,2023-02-10,2023-02-10,2023-03-03,10.0,7.14,7.12000036239624,966.0,1.3567414,True,2023-01-13,0.5120512824403978,0.6608769978795733,0.6395491045348498,0.6174849859683544,0.0702721732467236,-0.007245631066579667,1.2906461140569425,6745674.2,41.73
MSTR,short_straddle_hold,2023-01-13,2023-02-10,2023-02-10,,20.0,199.38,0.0,19504.0,0.9782325,True,2023-01-13,0.8230170330257107,1.2579042741230555,1.2114965319633484,1.1632388108472782,0.08138093604942996,-0.0019173962729317781,1.5284061248386813,5527433.3,90.91
MSTR,long_call_calendar_30_60,2023-01-13,2023-02-10,2023-02-10,2023-03-17,20.0,199.38,199.30999755859375,21998.002,1.1037079,True,2023-01-13,0.8230170330257107,1.2579042741230555,1.2114965319633484,1.1632388108472782,0.08138093604942996,-0.0019173962729317781,1.5284061248386813,5527433.3,90.91
MSTR,long_straddle_calendar_30_60,2023-01-13,2023-02-10,2023-02-10,2023-03-17,20.0,199.38,199.41000366210938,21988.0,1.1026528,True,2023-01-13,0.8230170330257107,1.2579042741230555,1.2114965319633484,1.1632388108472782,0.08138093604942996,-0.0019173962729317781,1.5284061248386813,5527433.3,90.91
BMY,short_straddle_hold,2023-01-13,2023-02-10,2023-02-10,,65.0,7.94,0.0,753.0,0.9483627,True,2023-01-13,0.18382486753480773,0.2832957080432347,0.28723084926605225,0.2911128017529933,-0.026852456033147502,0.00019674916116018125,1.5411174333613589,9866883.566666666,10.97
BMY,long_call_calendar_30_60,2023-01-13,2023-02-10,2023-02-10,2023-03-17,65.0,7.78,8.390000343322754,721.0,0.85935634,True,2023-01-13,0.18382486753480773,0.2832957080432347,0.28723084926605225,0.2911128017529933,-0.026852456033147502,0.00019674916116018125,1.5411174333613589,9866883.566666666,10.97
BMY,long_straddle_calendar_30_60,2023-01-13,2023-02-10,2023-02-10,2023-03-17,65.0,7.94,8.860000610351562,673.0,0.7595936,True,2023-01-13,0.18382486753480773,0.2832957080432347,0.28723084926605225,0.2911128017529933,-0.026852456033147502,0.00019674916116018125,1.5411174333613589,9866883.566666666,10.97
QCOM,short_straddle_hold,2023-01-13,2023-02-10,2023-02-10,,110.0,14.43,0.0,393.00003,0.2723493,True,2023-01-13,0.39753510996275276,0.44147971272468567,0.40490185788699556,0.3646734049710927,0.21061669621803472,0.0021095329806918193,1.1105426958792401,8287822.666666667,11.08
QCOM,long_call_calendar_30_60,2023-01-13,2023-02-10,2023-02-10,2023-03-17,110.0,12.59,14.180000305175781,739.99994,0.52186173,True,2023-01-13,0.39753510996275276,0.44147971272468567,0.40490185788699556,0.3646734049710927,0.21061669621803472,0.0021095329806918193,1.1105426958792401,8287822.666666667,11.08
QCOM,long_straddle_calendar_30_60,2023-01-13,2023-02-10,2023-02-10,2023-03-17,110.0,14.43,17.670000076293945,664.99994,0.37634405,True,2023-01-13,0.39753510996275276,0.44147971272468567,0.40490185788699556,0.3646734049710927,0.21061669621803472,0.0021095329806918193,1.1105426958792401,8287822.666666667,11.08
SPX,short_straddle_hold,2023-01-13,2023-02-13,2023-02-13,,4000.0,148.95999,0.0,1166.9998,0.07834317,True,2023-01-13,0.17798088362998565,0.1587133357922236,0.16785521060228348,0.17652427735124354,-0.10089797180463839,-0.0004906389448377821,0.8917437230066886,0.0,3.73
SPX,long_call_calendar_30_60,2023-01-13,2023-02-13,2023-02-13,2023-03-17,4000.0,78.89,125.61000061035156,468.0008,0.037258245,True,2023-01-13,0.17798088362998565,0.1587133357922236,0.16785521060228348,0.17652427735124354,-0.10089797180463839,-0.0004906389448377821,0.8917437230066886,0.0,3.73
SPX,long_straddle_calendar_30_60,2023-01-13,2023-02-13,2023-02-13,2023-03-17,4000.0,148.95999,232.5,1205.0002,0.051827967,True,2023-01-13,0.17798088362998565,0.1587133357922236,0.16785521060228348,0.17652427735124354,-0.10089797180463839,-0.0004906389448377821,0.8917437230066886,0.0,3.73
XSP,short_straddle_hold,2023-01-13,2023-02-13,2023-02-13,,400.0,14.89,0.0,116.00008,0.07790469,True,2023-01-13,0.17794821998228075,0.15768899520238241,0.16804789751768112,0.1778043095998776,-0.1131317595324981,-0.05782277749644386,0.8861510118959569,0.0,3.73
XSP,long_call_calendar_30_60,2023-01-13,2023-02-13,2023-02-13,2023-03-17,400.0,7.88,12.630000114440918,31.000137,0.024544844,True,2023-01-13,0.17794821998228075,0.15768899520238241,0.16804789751768112,0.1778043095998776,-0.1131317595324981,-0.05782277749644386,0.8861510118959569,0.0,3.73
XSP,long_straddle_calendar_30_60,2023-01-13,2023-02-13,2023-02-13,2023-03-17,400.0,14.89,23.380001068115234,117.00001,0.050042775,True,2023-01-13,0.17794821998228075,0.15768899520238241,0.16804789751768112,0.1778043095998776,-0.1131317595324981,-0.05782277749644386,0.8861510118959569,0.0,3.73
SPY,short_straddle_1w,2023-02-06,2023-02-13,2023-03-10,,395.0,23.529999,0.0,-51.000214,-0.02167455,False,2023-02-06,0.17552889826473997,0.20174900123051234,0.202523335814476,0.2032947210365699,-0.007603344534359559,-0.0005077620347340902,1.149377699199286,81841470.7,5.74
QQQ,short_straddle_1w,2023-02-06,2023-02-13,2023-03-10,,298.0,18.869999,0.0,75.0,0.03974563,True,2023-02-06,0.249400337545146,0.25229600071907043,0.25297532478968304,0.25365282952503027,-0.005349156989498279,-0.0031829875613015794,1.0116105022247623,50836478.56666667,6.22
SPX,short_straddle_1w,2023-02-06,2023-02-13,2023-03-08,,4110.0,159.06,0.0,650.99945,0.040927917,True,2023-02-06,0.1597146552670005,0.16654500365257263,0.17577166358629862,0.1845375766562313,-0.09750086312868632,-0.00027240647210015193,1.0427659463945473,0.0,3.88
TSLA,short_straddle_1w,2023-02-06,2023-02-13,2023-03-10,,195.0,33.03,0.0,332.99982,0.10081738,True,2023-02-06,0.8601249208432391,0.7065830145563398,0.673084020614624,0.6378280655113654,0.10779542758102298,-0.0038134283305045215,0.8214888296267806,196523751.03333333,16.98
