ticker,strategy,open_date,close_date,short_expiry,long_expiry,strike,entry_credit,entry_debit,pnl,pnl_norm,win,trade_date,rv30,iv30,iv60,forward_iv_30_60,forward_factor_30_60,ts45,iv30_rv30,avg_volume,expected_move_pct
COST,short_straddle_hold,2023-06-20,2023-07-21,2023-07-21,,500.0,28.76,0.0,-792.9998,-0.2757301,False,2023-06-20,0.17450047563273546,0.18384213745594025,0.19644563857998168,0.20828789290264746,-0.11736522515081092,-0.00024761898177010674,1.0535337327266994,2028696.9,5.53
COST,long_call_calendar_30_60,2023-06-20,2023-07-21,2023-07-21,2023-08-18,500.0,25.52,29.700000762939453,2077.0,0.6993266,True,2023-06-20,0.17450047563273546,0.18384213745594025,0.19644563857998168,0.20828789290264746,-0.11736522515081092,-0.00024761898177010674,1.0535337327266994,2028696.9,5.53
COST,long_straddle_calendar_30_60,2023-06-20,2023-07-21,2023-07-21,2023-08-18,500.0,28.76,36.060001373291016,1824.0001,0.5058236,True,2023-06-20,0.17450047563273546,0.18384213745594025,0.19644563857998168,0.20828789290264746,-0.11736522515081092,-0.00024761898177010674,1.0535337327266994,2028696.9,5.53
CRM,short_straddle_hold,2023-06-20,2023-07-21,2023-07-21,,210.0,14.81,0.0,-50.999928,-0.034436144,False,2023-06-20,0.3698064550894644,0.26118142689977375,0.28487128764390945,0.3067369610764183,-0.14851661181221376,-0.0008591903107506889,0.7062651917111294,8189370.9,6.23
CRM,long_call_calendar_30_60,2023-06-20,2023-07-21,2023-07-21,2023-08-18,210.0,11.22,14.479999542236328,180.00012,0.12430948,True,2023-06-20,0.3698064550894644,0.26118142689977375,0.28487128764390945,0.3067369610764183,-0.14851661181221376,-0.0008591903107506889,0.7062651917111294,8189370.9,6.23
CRM,long_straddle_calendar_30_60,2023-06-20,2023-07-21,2023-07-21,2023-08-18,210.0,14.81,20.479999542236328,69.00005,0.033691432,True,2023-06-20,0.3698064550894644,0.26118142689977375,0.28487128764390945,0.3067369610764183,-0.14851661181221376,-0.0008591903107506889,0.7062651917111294,8189370.9,6.23
LUMN,short_straddle_hold,2023-06-20,2023-07-21,2023-07-21,,2.0,0.39,0.0,29.0,0.74358976,True,2023-06-20,0.7820716348735048,0.8239462801388332,0.844260625422947,0.8640975261649988,-0.046466104589331675,0.012461476855807835,1.0535432349136422,23195734.533333335,18.4
LUMN,long_call_calendar_30_60,2023-06-20,2023-07-21,2023-07-21,2023-08-18,2.0,0.26,0.3499999940395355,8.0,0.22857143,True,2023-06-20,0.7820716348735048,0.8239462801388332,0.844260625422947,0.8640975261649988,-0.046466104589331675,0.012461476855807835,1.0535432349136422,23195734.533333335,18.4
LUMN,long_straddle_calendar_30_60,2023-06-20,2023-07-21,2023-07-21,2023-08-18,2.0,0.39,0.5699999928474426,15.000001,0.2631579,True,2023-06-20,0.7820716348735048,0.8239462801388332,0.844260625422947,0.8640975261649988,-0.046466104589331675,0.012461476855807835,1.0535432349136422,23195734.533333335,18.4
RILY,short_straddle_hold,2023-06-20,2023-07-21,2023-07-21,,40.0,5.37,0.0,-547.0,-1.0186219,False,2023-06-20,0.4887033114283753,0.47694098949432373,0.5910664181860666,0.6864738261250662,-0.30523062738384504,0.0041043928691319054,0.9759315689929073,287671.63333333336,12.44
RILY,long_call_calendar_30_60,2023-06-20,2023-07-21,2023-07-21,2023-08-18,40.0,4.37,5.389999866485596,434.0,0.8051948,True,2023-06-20,0.4887033114283753,0.47694098949432373,0.5910664181860666,0.6864738261250662,-0.30523062738384504,0.0041043928691319054,0.9759315689929073,287671.63333333336,12.44
RILY,long_straddle_calendar_30_60,2023-06-20,2023-07-21,2023-07-21,2023-08-18,40.0,5.37,8.020000457763672,285.99997,0.35660842,True,2023-06-20,0.4887033114283753,0.47694098949432373,0.5910664181860666,0.6864738261250662,-0.30523062738384504,0.0041043928691319054,0.9759315689929073,287671.63333333336,12.44
CRWD,short_straddle_hold,2023-06-20,2023-07-21,2023-07-21,,150.0,14.12,0.0,1322.0,0.93626064,True,2023-06-20,0.504113169294676,0.38077442560877117,0.39382835465764243,0.4064632611528402,-0.06320087938872634,-0.00026071426414308094,0.7553352080476835,4671540.866666666,9.04
CRWD,long_call_calendar_30_60,2023-06-20,2023-07-21,2023-07-21,2023-08-18,150.0,9.07,12.1899995803833,315.0,0.25840855,True,2023-06-20,0.504113169294676,0.38077442560877117,0.39382835465764243,0.4064632611528402,-0.06320087938872634,-0.00026071426414308094,0.7553352080476835,4671540.866666666,9.04
CRWD,long_straddle_calendar_30_60,2023-06-20,2023-07-21,2023-07-21,2023-08-18,150.0,14.12,19.779998779296875,661.0001,0.334176,True,2023-06-20,0.504113169294676,0.38077442560877117,0.39382835465764243,0.4064632611528402,-0.06320087938872634,-0.00026071426414308094,0.7553352080476835,4671540.866666666,9.04
BYND,short_straddle_hold,2023-06-20,2023-07-21,2023-07-21,,12.5,3.26,0.0,58.999992,0.18098158,True,2023-06-20,0.9009763979891605,1.090009433882577,1.244990749673529,1.3827087067030048,-0.21168541964153365,0.0014720776724436908,1.2098090874692267,3580103.3,25.22
BYND,long_call_calendar_30_60,2023-06-20,2023-07-21,2023-07-21,2023-08-18,12.5,1.2,1.75,-12.000012,-0.0685715,False,2023-06-20,0.9009763979891605,1.090009433882577,1.244990749673529,1.3827087067030048,-0.21168541964153365,0.0014720776724436908,1.2098090874692267,3580103.3,25.22
BYND,long_straddle_calendar_30_60,2023-06-20,2023-07-21,2023-07-21,2023-08-18,12.5,3.26,4.800000190734863,-6.000042,-0.012500087,False,2023-06-20,0.9009763979891605,1.090009433882577,1.244990749673529,1.3827087067030048,-0.21168541964153365,0.0014720776724436908,1.2098090874692267,3580103.3,25.22
XLV,short_straddle_hold,2023-06-20,2023-07-21,2023-07-21,,126.0,6.91,0.0,223.99997,0.32416782,True,2023-06-20,0.12253334520026679,0.15366499338831222,0.1483998160277094,0.14294082902056346,0.07502520057586891,-0.00045525400884567765,1.2540667451554863,9857143.4,5.25
XLV,long_call_calendar_30_60,2023-06-20,2023-07-21,2023-07-21,2023-08-18,126.0,6.6,7.539999961853027,540.0,0.7161804,True,2023-06-20,0.12253334520026679,0.15366499338831222,0.1483998160277094,0.14294082902056346,0.07502520057586891,-0.00045525400884567765,1.2540667451554863,9857143.4,5.25
XLV,long_straddle_calendar_30_60,2023-06-20,2023-07-21,2023-07-21,2023-08-18,126.0,6.91,8.300000190734863,509.99994,0.6144578,True,2023-06-20,0.12253334520026679,0.15366499338831222,0.1483998160277094,0.14294082902056346,0.07502520057586891,-0.00045525400884567765,1.2540667451554863,9857143.4,5.25
NEE,short_straddle_hold,2023-06-20,2023-07-21,2023-07-21,,70.0,6.14,0.0,568.0,0.92508143,True,2023-06-20,0.19163690719940965,0.24799799919128418,0.2364153228700161,0.22423514927991936,0.10597290383632475,-0.0004163570702075958,1.2941035357726132,8256662.566666666,8.19
NEE,long_call_calendar_30_60,2023-06-20,2023-07-21,2023-07-21,2023-08-18,70.0,5.71,6.440000057220459,550.0,0.8540373,True,2023-06-20,0.19163690719940965,0.24799799919128418,0.2364153228700161,0.22423514927991936,0.10597290383632475,-0.0004163570702075958,1.2941035357726132,8256662.566666666,8.19
NEE,long_straddle_calendar_30_60,2023-06-20,2023-07-21,2023-07-21,2023-08-18,70.0,6.14,7.269999980926514,557.0,0.76616234,True,2023-06-20,0.19163690719940965,0.24799799919128418,0.2364153228700161,0.22423514927991936,0.10597290383632475,-0.0004163570702075958,1.2941035357726132,8256662.566666666,8.19
AEO,short_straddle_hold,2023-06-20,2023-07-21,2023-07-21,,11.0,1.18,0.0,15.999996,0.13559319,True,2023-06-20,0.71319811829776,0.41325501033238005,0.42955917709476343,0.44526673992994936,-0.07189337699601253,-0.0025906744930479257,0.5794392886491692,6139615.8,10.12
AEO,long_call_calendar_30_60,2023-06-20,2023-07-21,2023-07-21,2023-08-18,11.0,0.9,1.1299999952316284,76.0,0.67256635,True,2023-06-20,0.71319811829776,0.41325501033238005,0.42955917709476343,0.44526673992994936,-0.07189337699601253,-0.0025906744930479257,0.5794392886491692,6139615.8,10.12
AEO,long_straddle_calendar_30_60,2023-06-20,2023-07-21,2023-07-21,2023-08-18,11.0,1.18,1.6200000047683716,60.99999,0.37654313,True,2023-06-20,0.71319811829776,0.41325501033238005,0.42955917709476343,0.44526673992994936,-0.07189337699601253,-0.0025906744930479257,0.5794392886491692,6139615.8,10.12
AA,short_straddle_hold,2023-06-20,2023-07-21,2023-07-21,,35.0,4.21,0.0,155.0,0.36817104,True,2023-06-20,0.4607175900634288,0.5281835837023598,0.49713173721517834,0.46400649801537747,0.13831074771900181,-0.00038557227641817214,1.146436765372129,4438717.0,12.74
AA,long_call_calendar_30_60,2023-06-20,2023-07-21,2023-07-21,2023-08-18,35.0,1.87,2.549999952316284,26.000006,0.10196081,True,2023-06-20,0.4607175900634288,0.5281835837023598,0.49713173721517834,0.46400649801537747,0.13831074771900181,-0.00038557227641817214,1.146436765372129,4438717.0,12.74
AA,long_straddle_calendar_30_60,2023-06-20,2023-07-21,2023-07-21,2023-08-18,35.0,4.21,5.519999980926514,-50.0,-0.09057971,False,2023-06-20,0.4607175900634288,0.5281835837023598,0.49713173721517834,0.46400649801537747,0.13831074771900181,-0.00038557227641817214,1.146436765372129,4438717.0,12.74
BLNK,short_straddle_hold,2023-06-20,2023-07-21,2023-07-21,,6.0,1.0699999,0.0,96.99999,0.90654206,True,2023-06-20,0.6369050175123774,0.6927369918142047,0.8081249679837909,0.9089815113245223,-0.23789759947396175,-0.002567103457829308,1.0876613824144388,2208355.2666666666,16.67
BLNK,long_call_calendar_30_60,2023-06-20,2023-07-21,2023-07-21,2023-08-18,6.0,0.7,0.8999999761581421,27.000002,0.3,True,2023-06-20,0.6369050175123774,0.6927369918142047,0.8081249679837909,0.9089815113245223,-0.23789759947396175,-0.002567103457829308,1.0876613824144388,2208355.2666666666,16.67
BLNK,long_straddle_calendar_30_60,2023-06-20,2023-07-21,2023-07-21,2023-08-18,6.0,1.0699999,1.5399999618530273,52.999985,0.34415576,True,2023-06-20,0.6369050175123774,0.6927369918142047,0.8081249679837909,0.9089815113245223,-0.23789759947396175,-0.002567103457829308,1.0876613824144388,2208355.2666666666,16.67
FDX,short_straddle_hold,2023-06-20,2023-07-21,2023-07-21,,220.0,22.98,0.0,-320.00006,-0.13925155,False,2023-06-20,0.20203622689610956,0.39627285514559063,0.3345871812530926,0.25858265214925275,0.5324804345995482,-0.014020151089108177,1.9613950489649603,1956764.7,9.95
FDX,long_call_calendar_30_60,2023-06-20,2023-07-21,2023-07-21,2023-08-18,220.0,17.43,19.65999984741211,1257.0,0.63936925,True,2023-06-20,0.20203622689610956,0.39627285514559063,0.3345871812530926,0.25858265214925275,0.5324804345995482,-0.014020151089108177,1.9613950489649603,1956764.7,9.95
FDX,long_straddle_calendar_30_60,2023-06-20,2023-07-21,2023-07-21,2023-08-18,220.0,22.98,26.540000915527344,1143.9999,0.43104744,True,2023-06-20,0.20203622689610956,0.39627285514559063,0.3345871812530926,0.25858265214925275,0.5324804345995482,-0.014020151089108177,1.9613950489649603,1956764.7,9.95
CPB,short_straddle_hold,2023-06-20,2023-07-21,2023-07-21,,40.0,5.9300003,0.0,288.00003,0.48566616,True,2023-06-20,0.29823618927622236,0.2040025762149266,0.22347941175921932,0.24138981722137007,-0.154883256621206,-0.0011348967987393575,0.6840302537060052,3328503.933333333,9.15
CPB,long_call_calendar_30_60,2023-06-20,2023-07-21,2023-07-21,2023-08-18,40.0,5.92,6.0,326.0,0.54333335,True,2023-06-20,0.29823618927622236,0.2040025762149266,0.22347941175921932,0.24138981722137007,-0.154883256621206,-0.0011348967987393575,0.6840302537060052,3328503.933333333,9.15
CPB,long_straddle_calendar_30_60,2023-06-20,2023-07-21,2023-07-21,2023-08-18,40.0,5.9300003,6.099999904632568,318.00006,0.5213116,True,2023-06-20,0.29823618927622236,0.2040025762149266,0.22347941175921932,0.24138981722137007,-0.154883256621206,-0.0011348967987393575,0.6840302537060052,3328503.933333333,9.15
UAL,short_straddle_hold,2023-06-20,2023-07-21,2023-07-21,,52.5,4.52,0.0,-59.000015,-0.13053101,False,2023-06-20,0.3209413595214485,0.34540227481297087,0.3535581114036696,0.3615300054389459,-0.04460966000980701,0.00023837340256524508,1.076216151536205,6091816.2,8.59
UAL,long_call_calendar_30_60,2023-06-20,2023-07-21,2023-07-21,2023-08-18,52.5,2.44,3.2799999713897705,-23.000002,-0.07012196,False,2023-06-20,0.3209413595214485,0.34540227481297087,0.3535581114036696,0.3615300054389459,-0.04460966000980701,0.00023837340256524508,1.076216151536205,6091816.2,8.59
UAL,long_straddle_calendar_30_60,2023-06-20,2023-07-21,2023-07-21,2023-08-18,52.5,4.52,5.989999771118164,-36.000015,-0.060100194,False,2023-06-20,0.3209413595214485,0.34540227481297087,0.3535581114036696,0.3615300054389459,-0.04460966000980701,0.00023837340256524508,1.076216151536205,6091816.2,8.59
VALE,short_straddle_hold,2023-06-20,2023-07-21,2023-07-21,,13.0,1.51,0.0,150.0,0.9933775,True,2023-06-20,0.34316017360339596,0.3752928674221039,0.3995106103164809,0.42234194578917833,-0.11140043946892283,0.0008523490220781352,1.09363759634836,24453138.9,10.75
VALE,long_call_calendar_30_60,2023-06-20,2023-07-21,2023-07-21,2023-08-18,13.0,1.31,1.5099999904632568,108.99999,0.72185427,True,2023-06-20,0.34316017360339596,0.3752928674221039,0.3995106103164809,0.42234194578917833,-0.11140043946892283,0.0008523490220781352,1.09363759634836,24453138.9,10.75
VALE,long_straddle_calendar_30_60,2023-06-20,2023-07-21,2023-07-21,2023-08-18,13.0,1.51,1.9199999570846558,102.0,0.53125,True,2023-06-20,0.34316017360339596,0.3752928674221039,0.3995106103164809,0.42234194578917833,-0.11140043946892283,0.0008523490220781352,1.09363759634836,24453138.9,10.75
SPY,short_straddle_hold,2023-06-21,2023-07-21,2023-07-21,,422.0,18.92,0.0,168.00003,0.08879494,True,2023-06-21,0.11076213989541278,0.13905000686645508,0.15178492558853968,0.16353110671146284,-0.1497030157583575,-0.002016761993604993,1.2553929257574215,85506292.76666667,4.35
SPY,long_call_calendar_30_60,2023-06-21,2023-07-21,2023-07-21,2023-08-18,422.0,17.1,20.989999771118164,1177.0002,0.56074333,True,2023-06-21,0.11076213989541278,0.13905000686645508,0.15178492558853968,0.16353110671146284,-0.1497030157583575,-0.002016761993604993,1.2553929257574215,85506292.76666667,4.35
SPY,long_straddle_calendar_30_60,2023-06-21,2023-07-21,2023-07-21,2023-08-18,422.0,18.92,25.0,1024.0001,0.40960005,True,2023-06-21,0.11076213989541278,0.13905000686645508,0.15178492558853968,0.16353110671146284,-0.1497030157583575,-0.002016761993604993,1.2553929257574215,85506292.76666667,4.35
QQQ,short_straddle_hold,2023-06-21,2023-07-21,2023-07-21,,357.0,16.24,0.0,317.99994,0.19581278,True,2023-06-21,0.1602382978742754,0.18102200329303741,0.19885849526950292,0.21522183115445648,-0.15890501292536235,-0.00166705433653776,1.1297049812340687,55612842.0,4.48
QQQ,long_call_calendar_30_60,2023-06-21,2023-07-21,2023-07-21,2023-08-18,357.0,11.67,16.110000610351562,454.0001,0.2818126,True,2023-06-21,0.1602382978742754,0.18102200329303741,0.19885849526950292,0.21522183115445648,-0.15890501292536235,-0.00166705433653776,1.1297049812340687,55612842.0,4.48
QQQ,long_straddle_calendar_30_60,2023-06-21,2023-07-21,2023-07-21,2023-08-18,357.0,16.24,23.760000228881836,330.99994,0.13930973,True,2023-06-21,0.1602382978742754,0.18102200329303741,0.19885849526950292,0.21522183115445648,-0.15890501292536235,-0.00166705433653776,1.1297049812340687,55612842.0,4.48
SPX,short_straddle_hold,2023-06-21,2023-07-21,2023-07-21,,4365.0,114.119995,0.0,-5722.0,-0.501402,False,2023-06-21,0.1037456226291224,0.10529900342226028,0.12341799873572129,0.13919814906147215,-0.24353158334197,-0.002169955557300931,1.014972976726845,0.0,2.61
SPX,long_call_calendar_30_60,2023-06-21,2023-07-21,2023-07-21,2023-08-18,4365.0,67.86,104.83000183105469,-1063.0005,-0.10140232,False,2023-06-21,0.1037456226291224,0.10529900342226028,0.12341799873572129,0.13919814906147215,-0.24353158334197,-0.002169955557300931,1.014972976726845,0.0,2.61
SPX,long_straddle_calendar_30_60,2023-06-21,2023-07-21,2023-07-21,2023-08-18,4365.0,114.119995,175.45999145507812,-2153.9993,-0.12276298,False,2023-06-21,0.1037456226291224,0.10529900342226028,0.12341799873572129,0.13919814906147215,-0.24353158334197,-0.002169955557300931,1.014972976726845,0.0,2.61
TSLA,short_straddle_hold,2023-06-21,2023-07-21,2023-07-21,,260.0,39.21,0.0,3918.9998,0.99948984,True,2023-06-21,0.4915241071354129,0.6519399881362915,0.5838252007961273,0.5066339724476921,0.28680669593984165,-0.001932200139279117,1.326364218300049,144497998.3,15.02
TSLA,long_call_calendar_30_60,2023-06-21,2023-07-21,2023-07-21,2023-08-18,260.0,20.74,26.6299991607666,851.0,0.3195644,True,2023-06-21,0.4915241071354129,0.6519399881362915,0.5838252007961273,0.5066339724476921,0.28680669593984165,-0.001932200139279117,1.326364218300049,144497998.3,15.02
TSLA,long_straddle_calendar_30_60,2023-06-21,2023-07-21,2023-07-21,2023-08-18,260.0,39.21,50.089996337890625,1580.0002,0.3154323,True,2023-06-21,0.4915241071354129,0.6519399881362915,0.5838252007961273,0.5066339724476921,0.28680669593984165,-0.001932200139279117,1.326364218300049,144497998.3,15.02
AAPL,short_straddle_hold,2023-06-21,2023-07-21,2023-07-21,,180.0,8.83,0.0,-81.000046,-0.09173278,False,2023-06-21,0.16756286518589603,0.18209600448608398,0.21105749692235673,0.23649858173880312,-0.23003341860545762,-0.0005222201710391546,1.0867324587942844,59742721.0,4.28
AAPL,long_call_calendar_30_60,2023-06-21,2023-07-21,2023-07-21,2023-08-18,180.0,6.87,9.520000457763672,182.9999,0.19222677,True,2023-06-21,0.16756286518589603,0.18209600448608398,0.21105749692235673,0.23649858173880312,-0.23003341860545762,-0.0005222201710391546,1.0867324587942844,59742721.0,4.28
AAPL,long_straddle_calendar_30_60,2023-06-21,2023-07-21,2023-07-21,2023-08-18,180.0,8.83,13.630001068115234,93.99986,0.06896541,True,2023-06-21,0.16756286518589603,0.18209600448608398,0.21105749692235673,0.23649858173880312,-0.23003341860545762,-0.0005222201710391546,1.0867324587942844,59742721.0,4.28
IWM,short_straddle_hold,2023-06-21,2023-07-21,2023-07-21,,179.0,9.879999,0.0,39.99996,0.040485796,True,2023-06-21,0.18703864313674287,0.1965930014848709,0.18967328646353313,0.1824913777769365,0.07727282176131718,-0.0009658834763935635,1.0510822693529855,34769415.13333333,5.34
IWM,long_call_calendar_30_60,2023-06-21,2023-07-21,2023-07-21,2023-08-18,179.0,8.36,10.319999694824219,518.0001,0.5019381,True,2023-06-21,0.18703864313674287,0.1965930014848709,0.18967328646353313,0.1824913777769365,0.07727282176131718,-0.0009658834763935635,1.0510822693529855,34769415.13333333,5.34
IWM,long_straddle_calendar_30_60,2023-06-21,2023-07-21,2023-07-21,2023-08-18,179.0,9.879999,13.129999160766602,432.00015,0.32901767,True,2023-06-21,0.18703864313674287,0.1965930014848709,0.18967328646353313,0.1824913777769365,0.07727282176131718,-0.0009658834763935635,1.0510822693529855,34769415.13333333,5.34
NVDA,short_straddle_hold,2023-06-21,2023-07-21,2023-07-21,,50.0,381.53,0.0,37581.0,0.9850077,True,2023-06-21,0.794404879704623,0.5424910187721252,0.5463771947792598,0.5502359244008775,-0.014075608816682244,-0.00044306508726455954,0.682889836947924,551938803.3,89.61
NVDA,long_call_calendar_30_60,2023-06-21,2023-07-21,2023-07-21,2023-08-18,50.0,381.53,381.739990234375,39379.0,1.031566,True,2023-06-21,0.794404879704623,0.5424910187721252,0.5463771947792598,0.5502359244008775,-0.014075608816682244,-0.00044306508726455954,0.682889836947924,551938803.3,89.61
NVDA,long_straddle_calendar_30_60,2023-06-21,2023-07-21,2023-07-21,2023-08-18,50.0,381.53,381.739990234375,38807.0,1.016582,True,2023-06-21,0.794404879704623,0.5424910187721252,0.5463771947792598,0.5502359244008775,-0.014075608816682244,-0.00044306508726455954,0.682889836947924,551938803.3,89.61
AMD,short_straddle_hold,2023-06-21,2023-07-21,2023-07-21,,110.0,11.389999,0.0,1044.0,0.9165935,True,2023-06-21,0.5196849174531181,0.42585399746894836,0.4591778538056782,0.49024175229257505,-0.13133878239159083,-0.0007380113121150996,0.8194465207033175,77114255.0,9.97
AMD,long_call_calendar_30_60,2023-06-21,2023-07-21,2023-07-21,2023-08-18,110.0,7.31,10.369999885559082,271.0,0.26133075,True,2023-06-21,0.5196849174531181,0.42585399746894836,0.4591778538056782,0.49024175229257505,-0.13133878239159083,-0.0007380113121150996,0.8194465207033175,77114255.0,9.97
AMD,long_straddle_calendar_30_60,2023-06-21,2023-07-21,2023-07-21,2023-08-18,110.0,11.389999,17.059999465942383,570.0,0.33411488,True,2023-06-21,0.5196849174531181,0.42585399746894836,0.4591778538056782,0.49024175229257505,-0.13133878239159083,-0.0007380113121150996,0.8194465207033175,77114255.0,9.97
AMZN,short_straddle_hold,2023-06-21,2023-07-21,2023-07-21,,125.0,8.09,0.0,309.0,0.38195303,True,2023-06-21,0.27955634553678854,0.2749130129814148,0.3427542213882719,0.3992289416518314,-0.31139007146138437,0.00021854841695935522,0.9833903517859418,62943887.43333333,6.49
AMZN,long_call_calendar_30_60,2023-06-21,2023-07-21,2023-07-21,2023-08-18,125.0,4.2,7.179999828338623,66.99996,0.09331471,True,2023-06-21,0.27955634553678854,0.2749130129814148,0.3427542213882719,0.3992289416518314,-0.31139007146138437,0.00021854841695935522,0.9833903517859418,62943887.43333333,6.49
AMZN,long_straddle_calendar_30_60,2023-06-21,2023-07-21,2023-07-21,2023-08-18,125.0,8.09,13.59000015258789,193.99995,0.14275199,True,2023-06-21,0.27955634553678854,0.2749130129814148,0.3427542213882719,0.3992289416518314,-0.31139007146138437,0.00021854841695935522,0.9833903517859418,62943887.43333333,6.49
MARA,short_straddle_hold,2023-06-21,2023-07-21,2023-07-21,,12.0,3.31,0.0,-157.00002,-0.4743203,False,2023-06-21,1.0202773178333273,1.1868239641189575,1.1889310479164124,1.1910344040338214,-0.003535111916670003,-0.005831075269122457,1.163236644953855,34505517.833333336,27.18
MARA,long_call_calendar_30_60,2023-06-21,2023-07-21,2023-07-21,2023-08-18,12.0,1.7,2.299999952316284,-36.99999,-0.16086951,False,2023-06-21,1.0202773178333273,1.1868239641189575,1.1889310479164124,1.1910344040338214,-0.003535111916670003,-0.005831075269122457,1.163236644953855,34505517.833333336,27.18
MARA,long_straddle_calendar_30_60,2023-06-21,2023-07-21,2023-07-21,2023-08-18,12.0,3.31,4.609999656677246,-78.99995,-0.17136648,False,2023-06-21,1.0202773178333273,1.1868239641189575,1.1889310479164124,1.1910344040338214,-0.003535111916670003,-0.005831075269122457,1.163236644953855,34505517.833333336,27.18
MSFT,short_straddle_hold,2023-06-21,2023-07-21,2023-07-21,,325.0,19.15,0.0,683.0,0.35665795,True,2023-06-21,0.21493299378928477,0.21364399790763855,0.25470356217452456,0.29000698496212934,-0.26331430280709506,-0.00037352567495301713,0.9940028012501891,28880589.3,5.45
MSFT,long_call_calendar_30_60,2023-06-21,2023-07-21,2023-07-21,2023-08-18,325.0,14.69,20.100000381469727,555.0001,0.27611947,True,2023-06-21,0.21493299378928477,0.21364399790763855,0.25470356217452456,0.29000698496212934,-0.26331430280709506,-0.00037352567495301713,0.9940028012501891,28880589.3,5.45
MSFT,long_straddle_calendar_30_60,2023-06-21,2023-07-21,2023-07-21,2023-08-18,325.0,19.15,29.06999969482422,654.0001,0.22497424,True,2023-06-21,0.21493299378928477,0.21364399790763855,0.25470356217452456,0.29000698496212934,-0.26331430280709506,-0.00037352567495301713,0.9940028012501891,28880589.3,5.45
PFE,short_straddle_hold,2023-06-21,2023-07-21,2023-07-21,,32.5,6.64,0.0,621.0,0.935241,True,2023-06-21,0.22852480043824341,0.26687800884246826,0.27438358323914663,0.2816892434910976,-0.052580050501990196,-4.891684879100222e-05,1.1678295236695302,33827218.06666667,15.76
PFE,long_call_calendar_30_60,2023-06-21,2023-07-21,2023-07-21,2023-08-18,32.5,6.62,6.679999828338623,478.00003,0.7155689,True,2023-06-21,0.22852480043824341,0.26687800884246826,0.27438358323914663,0.2816892434910976,-0.052580050501990196,-4.891684879100222e-05,1.1678295236695302,33827218.06666667,15.76
PFE,long_straddle_calendar_30_60,2023-06-21,2023-07-21,2023-07-21,2023-08-18,32.5,6.64,6.759999752044678,437.00003,0.64644974,True,2023-06-21,0.22852480043824341,0.26687800884246826,0.27438358323914663,0.2816892434910976,-0.052580050501990196,-4.891684879100222e-05,1.1678295236695302,33827218.06666667,15.76
BABA,short_straddle_hold,2023-06-21,2023-07-21,2023-07-21,,80.0,9.339999,0.0,174.99991,0.18736608,True,2023-06-21,0.3893303936631851,0.37668099999427795,0.4210917204618454,0.4612460279789352,-0.18334039288143048,-0.0015165665881050254,0.9675098736836603,21152487.566666666,9.74
BABA,long_call_calendar_30_60,2023-06-21,2023-07-21,2023-07-21,2023-08-18,80.0,8.23,10.119999885559082,358.0,0.35375494,True,2023-06-21,0.3893303936631851,0.37668099999427795,0.4210917204618454,0.4612460279789352,-0.18334039288143048,-0.0015165665881050254,0.9675098736836603,21152487.566666666,9.74
BABA,long_straddle_calendar_30_60,2023-06-21,2023-07-21,2023-07-21,2023-08-18,80.0,9.339999,12.770000457763672,275.99994,0.21613151,True,2023-06-21,0.3893303936631851,0.37668099999427795,0.4210917204618454,0.4612460279789352,-0.18334039288143048,-0.0015165665881050254,0.9675098736836603,21152487.566666666,9.74
META,short_straddle_hold,2023-06-21,2023-07-21,2023-07-21,,280.0,20.41,0.0,818.99994,0.40127385,True,2023-06-21,0.2890473015467743,0.31049999594688416,0.4075959857021059,0.48565288801563566,-0.36065448469671707,0.001621368880551783,1.0742186288725422,21760697.266666666,7.24
META,long_call_calendar_30_60,2023-06-21,2023-07-21,2023-07-21,2023-08-18,280.0,11.75,20.610000610351562,479.99973,0.23289652,True,2023-06-21,0.2890473015467743,0.31049999594688416,0.4075959857021059,0.48565288801563566,-0.36065448469671707,0.001621368880551783,1.0742186288725422,21760697.266666666,7.24
META,long_straddle_calendar_30_60,2023-06-21,2023-07-21,2023-07-21,2023-08-18,280.0,20.41,37.11000061035156,686.9999,0.18512528,True,2023-06-21,0.2890473015467743,0.31049999594688416,0.4075959857021059,0.48565288801563566,-0.36065448469671707,0.001621368880551783,1.0742186288725422,21760697.266666666,7.24
NIO,short_straddle_hold,2023-06-21,2023-07-21,2023-07-21,,9.0,1.29,0.0,-29.000008,-0.22480626,False,2023-06-21,0.7456902402525615,0.5822110176086426,0.6294595232376685,0.6734010051702438,-0.13541706481199464,-0.0027660605387302196,0.7807679196813018,61106313.833333336,14.22
NIO,long_call_calendar_30_60,2023-06-21,2023-07-21,2023-07-21,2023-08-18,9.0,0.7,1.0,-11.000013,-0.11000013,False,2023-06-21,0.7456902402525615,0.5822110176086426,0.6294595232376685,0.6734010051702438,-0.13541706481199464,-0.0027660605387302196,0.7807679196813018,61106313.833333336,14.22
NIO,long_straddle_calendar_30_60,2023-06-21,2023-07-21,2023-07-21,2023-08-18,9.0,1.29,1.8399999141693115,-16.000008,-0.08695657,False,2023-06-21,0.7456902402525615,0.5822110176086426,0.6294595232376685,0.6734010051702438,-0.13541706481199464,-0.0027660605387302196,0.7807679196813018,61106313.833333336,14.22
CSCO,short_straddle_hold,2023-06-21,2023-07-21,2023-07-21,,47.5,3.7700002,0.0,164.00002,0.43501326,True,2023-06-21,0.20466522304145093,0.1895260065793991,0.23138557161603654,0.26675542793770013,-0.2895139639907822,7.59820770451664e-05,0.9260293652381496,21802555.533333335,7.39
