ticker,strategy,open_date,close_date,short_expiry,long_expiry,strike,entry_credit,entry_debit,pnl,pnl_norm,win,trade_date,rv30,iv30,iv60,forward_iv_30_60,forward_factor_30_60,ts45,iv30_rv30,avg_volume,expected_move_pct
BMY,long_call_calendar_30_60,2023-04-03,2023-05-05,2023-05-05,2023-05-19,60.0,9.8,9.890000343322754,672.99994,0.68048525,True,2023-04-03,0.1856329788371811,0.26169013551303316,0.2638475000858307,0.26598736732832856,-0.016155774082274355,-0.0005706124970702085,1.4097179130145936,8631546.033333333,11.52
BMY,long_straddle_calendar_30_60,2023-04-03,2023-05-05,2023-05-05,2023-05-19,60.0,9.97,10.079999923706055,674.0,0.6686508,True,2023-04-03,0.1856329788371811,0.26169013551303316,0.2638475000858307,0.26598736732832856,-0.016155774082274355,-0.0005706124970702085,1.4097179130145936,8631546.033333333,11.52
QCOM,short_straddle_hold,2023-04-03,2023-05-05,2023-05-05,,115.0,14.56,0.0,180.00002,0.12362638,True,2023-04-03,0.3082805612537856,0.39738828369549345,0.39411748945713043,0.3908193226716569,0.016808178722921993,0.0010487615656690537,1.289047489985435,7729470.366666666,10.89
QCOM,long_call_calendar_30_60,2023-04-03,2023-05-05,2023-05-05,2023-05-19,115.0,12.31,13.180000305175781,-50.99999,-0.038694985,False,2023-04-03,0.3082805612537856,0.39738828369549345,0.39411748945713043,0.3908193226716569,0.016808178722921993,0.0010487615656690537,1.289047489985435,7729470.366666666,10.89
QCOM,long_straddle_calendar_30_60,2023-04-03,2023-05-05,2023-05-05,2023-05-19,115.0,14.56,16.079999923706055,-736.99994,-0.45833328,False,2023-04-03,0.3082805612537856,0.39738828369549345,0.39411748945713043,0.3908193226716569,0.016808178722921993,0.0010487615656690537,1.289047489985435,7729470.366666666,10.89
SMH,short_straddle_hold,2023-04-03,2023-05-05,2023-05-05,,150.0,112.18,0.0,8527.0,0.76011765,True,2023-04-03,0.30169153534702164,0.43569414956229074,0.4786359965801239,0.5180303489967446,-0.15894087980349444,0.0022654663137838143,1.4441709445415238,8662529.133333333,42.89
SMH,long_call_calendar_30_60,2023-04-03,2023-05-05,2023-05-05,2023-05-19,150.0,112.18,112.25,-6.9999695,-0.0006236053,False,2023-04-03,0.30169153534702164,0.43569414956229074,0.4786359965801239,0.5180303489967446,-0.15894087980349444,0.0022654663137838143,1.4441709445415238,8662529.133333333,42.89
SMH,long_straddle_calendar_30_60,2023-04-03,2023-05-05,2023-05-05,2023-05-19,150.0,112.18,112.30000305175781,-163.0003,-0.01451472,False,2023-04-03,0.30169153534702164,0.43569414956229074,0.4786359965801239,0.5180303489967446,-0.15894087980349444,0.0022654663137838143,1.4441709445415238,8662529.133333333,42.89
USO,short_straddle_hold,2023-04-03,2023-05-05,2023-05-05,,70.0,6.09,0.0,-87.99996,-0.14449912,False,2023-04-03,0.413029377184572,0.36110042674200876,0.36973048746585846,0.37816365310566513,-0.04512127546771034,-0.0005575101189061896,0.8742729856250454,4463803.9,8.67
USO,long_call_calendar_30_60,2023-04-03,2023-05-05,2023-05-05,2023-05-19,70.0,3.21,3.859999895095825,-50.99999,-0.13212432,False,2023-04-03,0.413029377184572,0.36110042674200876,0.36973048746585846,0.37816365310566513,-0.04512127546771034,-0.0005575101189061896,0.8742729856250454,4463803.9,8.67
USO,long_straddle_calendar_30_60,2023-04-03,2023-05-05,2023-05-05,2023-05-19,70.0,6.09,7.289999961853027,-108.00004,-0.1481482,False,2023-04-03,0.413029377184572,0.36110042674200876,0.36973048746585846,0.37816365310566513,-0.04512127546771034,-0.0005575101189061896,0.8742729856250454,4463803.9,8.67
CELH,short_straddle_hold,2023-04-03,2023-05-05,2023-05-05,,55.0,37.53,0.0,1727.9999,0.46043164,True,2023-04-03,0.5385962099709709,0.6207788501467023,0.745461493730545,0.8520911315584085,-0.2714642517035168,0.0016065239906311035,1.1525867405939616,3128581.2333333334,40.7
CELH,long_call_calendar_30_60,2023-04-03,2023-05-05,2023-05-05,2023-05-19,55.0,37.52,37.7599983215332,4898.0005,1.29714,True,2023-04-03,0.5385962099709709,0.6207788501467023,0.745461493730545,0.8520911315584085,-0.2714642517035168,0.0016065239906311035,1.1525867405939616,3128581.2333333334,40.7
CELH,long_straddle_calendar_30_60,2023-04-03,2023-05-05,2023-05-05,2023-05-19,55.0,37.53,37.959999084472656,2854.0,0.75184405,True,2023-04-03,0.5385962099709709,0.6207788501467023,0.745461493730545,0.8520911315584085,-0.2714642517035168,0.0016065239906311035,1.1525867405939616,3128581.2333333334,40.7
JNJ,short_straddle_hold,2023-04-03,2023-05-05,2023-05-05,,145.0,13.7,0.0,912.99994,0.6664233,True,2023-04-03,0.15093978305954658,0.2512875625065395,0.21253100037574768,0.16490425455686133,0.5238391706861145,-0.0008060782640969676,1.6648199527847813,8926844.666666666,8.73
JNJ,long_call_calendar_30_60,2023-04-03,2023-05-05,2023-05-05,2023-05-19,145.0,13.15,13.75,1273.0,0.9258182,True,2023-04-03,0.15093978305954658,0.2512875625065395,0.21253100037574768,0.16490425455686133,0.5238391706861145,-0.0008060782640969676,1.6648199527847813,8926844.666666666,8.73
JNJ,long_straddle_calendar_30_60,2023-04-03,2023-05-05,2023-05-05,2023-05-19,145.0,13.7,14.59000015258789,1251.9999,0.85812193,True,2023-04-03,0.15093978305954658,0.2512875625065395,0.21253100037574768,0.16490425455686133,0.5238391706861145,-0.0008060782640969676,1.6648199527847813,8926844.666666666,8.73
RBLX,short_straddle_hold,2023-04-03,2023-05-05,2023-05-05,,45.0,6.82,0.0,-312.99997,-0.45894423,False,2023-04-03,0.5345188462790202,0.6045192735535758,0.7107994854450226,0.8031365169882856,-0.24730197075275903,0.0035005777466053855,1.1309596991048192,11044915.233333332,14.5
RBLX,long_call_calendar_30_60,2023-04-03,2023-05-05,2023-05-05,2023-05-19,45.0,4.13,5.550000190734863,-122.0,-0.21981981,False,2023-04-03,0.5345188462790202,0.6045192735535758,0.7107994854450226,0.8031365169882856,-0.24730197075275903,0.0035005777466053855,1.1309596991048192,11044915.233333332,14.5
RBLX,long_straddle_calendar_30_60,2023-04-03,2023-05-05,2023-05-05,2023-05-19,45.0,6.82,9.569999694824219,-245.99991,-0.2570532,False,2023-04-03,0.5345188462790202,0.6045192735535758,0.7107994854450226,0.8031365169882856,-0.24730197075275903,0.0035005777466053855,1.1309596991048192,11044915.233333332,14.5
TSM,short_straddle_hold,2023-04-03,2023-05-05,2023-05-05,,90.0,8.15,0.0,39.99996,0.049079712,True,2023-04-03,0.30037631961844924,0.35757444160325186,0.33876149356365204,0.31884042678913094,0.12148401381904479,0.00012807456814512933,1.1904215420758137,10729305.066666666,8.79
TSM,long_call_calendar_30_60,2023-04-03,2023-05-05,2023-05-05,2023-05-19,90.0,5.63,6.340000152587891,-37.000004,-0.058359627,False,2023-04-03,0.30037631961844924,0.35757444160325186,0.33876149356365204,0.31884042678913094,0.12148401381904479,0.00012807456814512933,1.1904215420758137,10729305.066666666,8.79
TSM,long_straddle_calendar_30_60,2023-04-03,2023-05-05,2023-05-05,2023-05-19,90.0,8.15,9.399999618530273,-371.0,-0.3946809,False,2023-04-03,0.30037631961844924,0.35757444160325186,0.33876149356365204,0.31884042678913094,0.12148401381904479,0.00012807456814512933,1.1904215420758137,10729305.066666666,8.79
LI,short_straddle_hold,2023-04-03,2023-05-05,2023-05-05,,24.0,3.08,0.0,301.0,0.97727275,True,2023-04-03,0.5549053836907775,0.5337698715073722,0.5860869884490967,0.6341022317652466,-0.15822742017255478,0.0004344898827221925,0.9619115027451544,7246635.266666667,12.67
LI,long_call_calendar_30_60,2023-04-03,2023-05-05,2023-05-05,2023-05-19,24.0,1.67,2.1500000953674316,73.99999,0.34418598,True,2023-04-03,0.5549053836907775,0.5337698715073722,0.5860869884490967,0.6341022317652466,-0.15822742017255478,0.0004344898827221925,0.9619115027451544,7246635.266666667,12.67
LI,long_straddle_calendar_30_60,2023-04-03,2023-05-05,2023-05-05,2023-05-19,24.0,3.08,4.039999961853027,144.0,0.35643566,True,2023-04-03,0.5549053836907775,0.5337698715073722,0.5860869884490967,0.6341022317652466,-0.15822742017255478,0.0004344898827221925,0.9619115027451544,7246635.266666667,12.67
DIA,short_straddle_hold,2023-04-03,2023-05-05,2023-05-05,,320.0,20.66,0.0,1852.0,0.8964182,True,2023-04-03,0.16578947006053715,0.18661442824772426,0.18632449954748154,0.18603411900243966,0.0031193699757676658,-0.0011527312247931552,1.1256108616523293,4324504.5,5.9
DIA,long_call_calendar_30_60,2023-04-03,2023-05-05,2023-05-05,2023-05-19,320.0,18.85,20.100000381469727,1432.9999,0.71293527,True,2023-04-03,0.16578947006053715,0.18661442824772426,0.18632449954748154,0.18603411900243966,0.0031193699757676658,-0.0011527312247931552,1.1256108616523293,4324504.5,5.9
DIA,long_straddle_calendar_30_60,2023-04-03,2023-05-05,2023-05-05,2023-05-19,320.0,20.66,22.760000228881836,1395.9998,0.61335665,True,2023-04-03,0.16578947006053715,0.18661442824772426,0.18632449954748154,0.18603411900243966,0.0031193699757676658,-0.0011527312247931552,1.1256108616523293,4324504.5,5.9
PDD,short_straddle_hold,2023-04-03,2023-05-05,2023-05-05,,75.0,9.299999,0.0,-264.00003,-0.28387102,False,2023-04-03,0.732255718581477,0.5225392750331334,0.5691120028495789,0.6121516557379924,-0.14638918291713987,0.00020621767660387405,0.71360217718121,11571094.6,12.44
PDD,long_call_calendar_30_60,2023-04-03,2023-05-05,2023-05-05,2023-05-19,75.0,4.68,5.789999961853027,-89.00001,-0.15371332,False,2023-04-03,0.732255718581477,0.5225392750331334,0.5691120028495789,0.6121516557379924,-0.14638918291713987,0.00020621767660387405,0.71360217718121,11571094.6,12.44
PDD,long_straddle_calendar_30_60,2023-04-03,2023-05-05,2023-05-05,2023-05-19,75.0,9.299999,11.350000381469727,-180.00002,-0.15859032,False,2023-04-03,0.732255718581477,0.5225392750331334,0.5691120028495789,0.6121516557379924,-0.14638918291713987,0.00020621767660387405,0.71360217718121,11571094.6,12.44
GM,short_straddle_hold,2023-04-03,2023-05-05,2023-05-05,,35.0,3.7199998,0.0,102.99997,0.27688166,True,2023-04-03,0.358708771538122,0.4158817061356136,0.3940799981355667,0.37099932124302826,0.1209770000177022,-0.0015887718419639438,1.1593853820533506,14985111.833333334,10.24
GM,long_call_calendar_30_60,2023-04-03,2023-05-05,2023-05-05,2023-05-19,35.0,2.61,2.9200000762939453,1.9999832,0.0068492573,True,2023-04-03,0.358708771538122,0.4158817061356136,0.3940799981355667,0.37099932124302826,0.1209770000177022,-0.0015887718419639438,1.1593853820533506,14985111.833333334,10.24
GM,long_straddle_calendar_30_60,2023-04-03,2023-05-05,2023-05-05,2023-05-19,35.0,3.7199998,4.289999961853027,-101.00002,-0.23543128,False,2023-04-03,0.358708771538122,0.4158817061356136,0.3940799981355667,0.37099932124302826,0.1209770000177022,-0.0015887718419639438,1.1593853820533506,14985111.833333334,10.24
MPW,short_straddle_hold,2023-04-03,2023-05-05,2023-05-05,,6.0,2.4299998,0.0,168.99998,0.69547325,True,2023-04-03,0.5460339329455213,0.859799291406359,0.8541004955768585,0.8483634195239642,0.013479921009337878,0.00202060840567764,1.5746261166742226,26567930.766666666,24.82
MPW,long_call_calendar_30_60,2023-04-03,2023-05-05,2023-05-05,2023-05-19,6.0,2.32,2.390000104904175,182.0,0.7615062,True,2023-04-03,0.5460339329455213,0.859799291406359,0.8541004955768585,0.8483634195239642,0.013479921009337878,0.00202060840567764,1.5746261166742226,26567930.766666666,24.82
MPW,long_straddle_calendar_30_60,2023-04-03,2023-05-05,2023-05-05,2023-05-19,6.0,2.4299998,2.580000162124634,176.99997,0.6860463,True,2023-04-03,0.5460339329455213,0.859799291406359,0.8541004955768585,0.8483634195239642,0.013479921009337878,0.00202060840567764,1.5746261166742226,26567930.766666666,24.82
CVS,short_straddle_hold,2023-04-03,2023-05-05,2023-05-05,,70.0,7.39,0.0,137.99997,0.18673879,True,2023-04-03,0.20548797556753162,0.33989458424704416,0.33822549879550934,0.33654813574059683,0.009943446868553425,0.0006332855646302096,1.654085030076814,9299995.033333333,11.82
CVS,long_call_calendar_30_60,2023-04-03,2023-05-05,2023-05-05,2023-05-19,70.0,6.7,6.96999979019165,156.0,0.22381635,True,2023-04-03,0.20548797556753162,0.33989458424704416,0.33822549879550934,0.33654813574059683,0.009943446868553425,0.0006332855646302096,1.654085030076814,9299995.033333333,11.82
CVS,long_straddle_calendar_30_60,2023-04-03,2023-05-05,2023-05-05,2023-05-19,70.0,7.39,7.909999847412109,-371.0,-0.46902654,False,2023-04-03,0.20548797556753162,0.33989458424704416,0.33822549879550934,0.33654813574059683,0.009943446868553425,0.0006332855646302096,1.654085030076814,9299995.033333333,11.82
LCID,short_straddle_hold,2023-04-03,2023-05-05,2023-05-05,,16.0,8.13,0.0,-5317.0,-6.539975,False,2023-04-03,0.7862284903529252,1.0309881142207555,1.246611475944519,1.4300852604822814,-0.2790722744229491,0.009328666390204915,1.3113085151085808,1975606.2666666666,103.17
LCID,long_call_calendar_30_60,2023-04-03,2023-05-05,2023-05-05,2023-05-19,16.0,0.01,0.09000000357627869,-6135.0,-681.6667,False,2023-04-03,0.7862284903529252,1.0309881142207555,1.246611475944519,1.4300852604822814,-0.2790722744229491,0.009328666390204915,1.3113085151085808,1975606.2666666666,103.17
LCID,long_straddle_calendar_30_60,2023-04-03,2023-05-05,2023-05-05,2023-05-19,16.0,8.13,8.34000015258789,-5319.9995,-6.378896,False,2023-04-03,0.7862284903529252,1.0309881142207555,1.246611475944519,1.4300852604822814,-0.2790722744229491,0.009328666390204915,1.3113085151085808,1975606.2666666666,103.17
ROKU,short_straddle_hold,2023-04-03,2023-05-05,2023-05-05,,65.0,12.43,0.0,240.00006,0.1930813,True,2023-04-03,0.7088093828909461,0.7889018654823303,0.7345399856567383,0.6758193750520192,0.167326499660663,0.0017310095076658277,1.112995799046451,8693187.533333333,18.9
ROKU,long_call_calendar_30_60,2023-04-03,2023-05-05,2023-05-05,2023-05-19,65.0,6.7,7.570000171661377,-69.00004,-0.09114932,False,2023-04-03,0.7088093828909461,0.7889018654823303,0.7345399856567383,0.6758193750520192,0.167326499660663,0.0017310095076658277,1.112995799046451,8693187.533333333,18.9
ROKU,long_straddle_calendar_30_60,2023-04-03,2023-05-05,2023-05-05,2023-05-19,65.0,12.43,14.039999961853027,-137.99991,-0.09829053,False,2023-04-03,0.7088093828909461,0.7889018654823303,0.7345399856567383,0.6758193750520192,0.167326499660663,0.0017310095076658277,1.112995799046451,8693187.533333333,18.9
WYNN,short_straddle_hold,2023-04-03,2023-05-05,2023-05-05,,110.0,10.24,0.0,792.0,0.7734375,True,2023-04-03,0.35355034363543175,0.36259343368666513,0.3860889971256256,0.40823452726374904,-0.1118011596985682,0.00014552666621954282,1.0255779416256439,2542592.1,9.05
WYNN,long_call_calendar_30_60,2023-04-03,2023-05-05,2023-05-05,2023-05-19,110.0,7.06,8.350000381469727,271.99997,0.32574844,True,2023-04-03,0.35355034363543175,0.36259343368666513,0.3860889971256256,0.40823452726374904,-0.1118011596985682,0.00014552666621954282,1.0255779416256439,2542592.1,9.05
WYNN,long_straddle_calendar_30_60,2023-04-03,2023-05-05,2023-05-05,2023-05-19,110.0,10.24,12.800000190734863,184.00002,0.14375001,True,2023-04-03,0.35355034363543175,0.36259343368666513,0.3860889971256256,0.40823452726374904,-0.1118011596985682,0.00014552666621954282,1.0255779416256439,2542592.1,9.05
LQD,short_straddle_hold,2023-04-03,2023-05-05,2023-05-05,,98.0,12.259999,0.0,1117.9999,0.9119086,True,2023-04-03,0.10604200595734636,0.16896270854132517,0.16299449652433395,0.1567992822586297,0.07757322678705068,0.0011015033387407965,1.593356396985621,29964686.0,11.15
LQD,long_call_calendar_30_60,2023-04-03,2023-05-05,2023-05-05,2023-05-19,98.0,12.19,12.220000267028809,1071.9999,0.8772503,True,2023-04-03,0.10604200595734636,0.16896270854132517,0.16299449652433395,0.1567992822586297,0.07757322678705068,0.0011015033387407965,1.593356396985621,29964686.0,11.15
LQD,long_straddle_calendar_30_60,2023-04-03,2023-05-05,2023-05-05,2023-05-19,98.0,12.259999,12.329999923706055,959.99994,0.7785888,True,2023-04-03,0.10604200595734636,0.16896270854132517,0.16299449652433395,0.1567992822586297,0.07757322678705068,0.0011015033387407965,1.593356396985621,29964686.0,11.15
ADBE,short_straddle_hold,2023-04-03,2023-05-05,2023-05-05,,380.0,26.85,0.0,-475.0,-0.17690875,False,2023-04-03,0.3346415602478799,0.28803000705582754,0.3060539960861206,0.3230740040238245,-0.10847049447349755,0.0005230953296025594,0.8607120013499648,3607872.533333333,7.05
ADBE,long_call_calendar_30_60,2023-04-03,2023-05-05,2023-05-05,2023-05-19,380.0,14.6,17.829999923706055,-278.99994,-0.15647781,False,2023-04-03,0.3346415602478799,0.28803000705582754,0.3060539960861206,0.3230740040238245,-0.10847049447349755,0.0005230953296025594,0.8607120013499648,3607872.533333333,7.05
ADBE,long_straddle_calendar_30_60,2023-04-03,2023-05-05,2023-05-05,2023-05-19,380.0,26.85,32.59000015258789,-580.99994,-0.17827553,False,2023-04-03,0.3346415602478799,0.28803000705582754,0.3060539960861206,0.3230740040238245,-0.10847049447349755,0.0005230953296025594,0.8607120013499648,3607872.533333333,7.05
AVGO,short_straddle_hold,2023-04-03,2023-05-05,2023-05-05,,320.0,323.81,0.0,6466.0005,0.19968502,True,2023-04-03,0.2637224544545158,0.40575842346463886,0.4415214955806732,0.4745972649595441,-0.14504685672972265,0.002557149448362337,1.5385812493817055,25851733.5,50.4
AVGO,long_call_calendar_30_60,2023-04-03,2023-05-05,2023-05-05,2023-05-19,320.0,323.81,324.4200134277344,31110.998,0.9589728,True,2023-04-03,0.2637224544545158,0.40575842346463886,0.4415214955806732,0.4745972649595441,-0.14504685672972265,0.002557149448362337,1.5385812493817055,25851733.5,50.4
AVGO,long_straddle_calendar_30_60,2023-04-03,2023-05-05,2023-05-05,2023-05-19,320.0,323.81,324.4200134277344,5195.999,0.16016272,True,2023-04-03,0.2637224544545158,0.40575842346463886,0.4415214955806732,0.4745972649595441,-0.14504685672972265,0.002557149448362337,1.5385812493817055,25851733.5,50.4
UNG,short_straddle_hold,2023-04-03,2023-05-05,2023-05-05,,14.0,7.3,0.0,-338.0,-0.4630137,False,2023-04-03,0.7794919638227856,0.8790321520396641,0.8614760041236877,0.843554554870252,0.04205726466010129,0.001466153227553076,1.1276987997781445,6390562.866666666,108.96
UNG,long_call_calendar_30_60,2023-04-03,2023-05-05,2023-05-05,2023-05-19,14.0,0.0,0.03999999910593033,-1072.0,-268.0,False,2023-04-03,0.7794919638227856,0.8790321520396641,0.8614760041236877,0.843554554870252,0.04205726466010129,0.001466153227553076,1.1276987997781445,6390562.866666666,108.96
UNG,long_straddle_calendar_30_60,2023-04-03,2023-05-05,2023-05-05,2023-05-19,14.0,7.3,7.340000152587891,-291.00003,-0.39645782,False,2023-04-03,0.7794919638227856,0.8790321520396641,0.8614760041236877,0.843554554870252,0.04205726466010129,0.001466153227553076,1.1276987997781445,6390562.866666666,108.96
CLF,short_straddle_hold,2023-04-03,2023-05-05,2023-05-05,,18.0,2.32,0.0,-75.0,-0.32327586,False,2023-04-03,0.4796945127127884,0.5168689744813102,0.5213195085525513,0.5257323684286387,-0.016859136852882553,0.0019338269825695318,1.0774961163476546,9824750.266666668,12.38
CLF,long_call_calendar_30_60,2023-04-03,2023-05-05,2023-05-05,2023-05-19,18.0,1.41,1.6399999856948853,-19.000002,-0.11585367,False,2023-04-03,0.4796945127127884,0.5168689744813102,0.5213195085525513,0.5257323684286387,-0.016859136852882553,0.0019338269825695318,1.0774961163476546,9824750.266666668,12.38
CLF,long_straddle_calendar_30_60,2023-04-03,2023-05-05,2023-05-05,2023-05-19,18.0,2.32,2.75,-47.000004,-0.1709091,False,2023-04-03,0.4796945127127884,0.5168689744813102,0.5213195085525513,0.5257323684286387,-0.016859136852882553,0.0019338269825695318,1.0774961163476546,9824750.266666668,12.38
ENPH,short_straddle_hold,2023-04-03,2023-05-05,2023-05-05,,200.0,33.09,0.0,-725.9998,-0.21940158,False,2023-04-03,0.5591289873241331,0.6730019875935146,0.630625993013382,0.5851893803064159,0.15005844303107216,0.0018403197632354937,1.203661414183429,3466445.933333333,16.29
ENPH,long_call_calendar_30_60,2023-04-03,2023-05-05,2023-05-05,2023-05-19,200.0,18.46,20.90999984741211,-232.00006,-0.11095173,False,2023-04-03,0.5591289873241331,0.6730019875935146,0.630625993013382,0.5851893803064159,0.15005844303107216,0.0018403197632354937,1.203661414183429,3466445.933333333,16.29
ENPH,long_straddle_calendar_30_60,2023-04-03,2023-05-05,2023-05-05,2023-05-19,200.0,33.09,37.54999923706055,-446.99976,-0.11904121,False,2023-04-03,0.5591289873241331,0.6730019875935146,0.630625993013382,0.5851893803064159,0.15005844303107216,0.0018403197632354937,1.203661414183429,3466445.933333333,16.29
CVX,short_straddle_hold,2023-04-03,2023-05-05,2023-05-05,,150.0,21.72,0.0,1420.9999,0.65423566,True,2023-04-03,0.3279205059373162,0.3247895666531154,0.3019680082798004,0.2772744009861363,0.17136513683913743,-0.0009791016781411207,0.9904521393828318,9793253.966666667,12.79
CVX,long_call_calendar_30_60,2023-04-03,2023-05-05,2023-05-05,2023-05-19,150.0,21.15,21.639999389648438,1053.0001,0.48659894,True,2023-04-03,0.3279205059373162,0.3247895666531154,0.3019680082798004,0.2772744009861363,0.17136513683913743,-0.0009791016781411207,0.9904521393828318,9793253.966666667,12.79
CVX,long_straddle_calendar_30_60,2023-04-03,2023-05-05,2023-05-05,2023-05-19,150.0,21.72,22.76999855041504,305.00012,0.13394825,True,2023-04-03,0.3279205059373162,0.3247895666531154,0.3019680082798004,0.2772744009861363,0.17136513683913743,-0.0009791016781411207,0.9904521393828318,9793253.966666667,12.79
SNOW,short_straddle_hold,2023-04-03,2023-05-05,2023-05-05,,150.0,18.35,0.0,1418.0,0.77275205,True,2023-04-03,0.5727174447810014,0.5127620100975037,0.5390164852142334,0.5640502315097294,-0.09092846442939735,-9.699277326363247e-05,0.8953141112954508,5818326.366666666,12.23
SNOW,long_call_calendar_30_60,2023-04-03,2023-05-05,2023-05-05,2023-05-19,150.0,9.5,11.470000267028809,271.0,0.23626852,True,2023-04-03,0.5727174447810014,0.5127620100975037,0.5390164852142334,0.5640502315097294,-0.09092846442939735,-9.699277326363247e-05,0.8953141112954508,5818326.366666666,12.23
SNOW,long_straddle_calendar_30_60,2023-04-03,2023-05-05,2023-05-05,2023-05-19,150.0,18.35,22.0,431.00003,0.1959091,True,2023-04-03,0.5727174447810014,0.5127620100975037,0.5390164852142334,0.5640502315097294,-0.09092846442939735,-9.699277326363247e-05,0.8953141112954508,5818326.366666666,12.23
WBD,short_straddle_hold,2023-04-03,2023-05-05,2023-05-05,,15.0,2.04,0.0,-6.9999933,-0.034313694,False,2023-04-03,0.4756248957605003,0.5618052738053458,0.5637049973011017,0.5655983400691436,-0.006706289596490013,0.003721445292031685,1.1811940014347806,17367623.3,13.77
WBD,long_call_calendar_30_60,2023-04-03,2023-05-05,2023-05-05,2023-05-19,15.0,0.96,1.1399999856948853,-13.000001,-0.1140351,False,2023-04-03,0.4756248957605003,0.5618052738053458,0.5637049973011017,0.5655983400691436,-0.006706289596490013,0.003721445292031685,1.1811940014347806,17367623.3,13.77
WBD,long_straddle_calendar_30_60,2023-04-03,2023-05-05,2023-05-05,2023-05-19,15.0,2.04,2.3600001335144043,-21.000004,-0.08898306,False,2023-04-03,0.4756248957605003,0.5618052738053458,0.5637049973011017,0.5655983400691436,-0.006706289596490013,0.003721445292031685,1.1811940014347806,17367623.3,13.77
DAL,short_straddle_hold,2023-04-03,2023-05-05,2023-05-05,,33.0,3.3500001,0.0,333.00003,0.99402994,True,2023-04-03,0.35542296362528275,0.3948182889393398,0.37966451048851013,0.36388019974707614,0.08502273334401797,-8.944183790764897e-05,1.1108406865786842,9846072.466666667,9.75
DAL,long_call_calendar_30_60,2023-04-03,2023-05-05,2023-05-05,2023-05-19,33.0,2.43,2.7300000190734863,119.00001,0.43589747,True,2023-04-03,0.35542296362528275,0.3948182889393398,0.37966451048851013,0.36388019974707614,0.08502273334401797,-8.944183790764897e-05,1.1108406865786842,9846072.466666667,9.75
DAL,long_straddle_calendar_30_60,2023-04-03,2023-05-05,2023-05-05,2023-05-19,33.0,3.3500001,3.880000114440918,143.0,0.3685567,True,2023-04-03,0.35542296362528275,0.3948182889393398,0.37966451048851013,0.36388019974707614,0.08502273334401797,-8.944183790764897e-05,1.1108406865786842,9846072.466666667,9.75
CCJ,short_straddle_hold,2023-04-03,2023-05-05,2023-05-05,,26.0,2.56,0.0,116.0,0.453125,True,2023-04-03,0.36352512074015597,0.4127382891518729,0.40717150270938873,0.4015275456369444,0.02792023520365164,0.0010289385610697216,1.1353776275804994,4211564.966666667,9.77
CCJ,long_call_calendar_30_60,2023-04-03,2023-05-05,2023-05-05,2023-05-19,26.0,1.44,1.690000057220459,22.000004,0.13017754,True,2023-04-03,0.36352512074015597,0.4127382891518729,0.40717150270938873,0.4015275456369444,0.02792023520365164,0.0010289385610697216,1.1353776275804994,4211564.966666667,9.77
CCJ,long_straddle_calendar_30_60,2023-04-03,2023-05-05,2023-05-05,2023-05-19,26.0,2.56,3.0199999809265137,18.999994,0.06291389,True,2023-04-03,0.36352512074015597,0.4127382891518729,0.40717150270938873,0.4015275456369444,0.02792023520365164,0.0010289385610697216,1.1353776275804994,4211564.966666667,9.77
CHPT,short_straddle_hold,2023-04-03,2023-05-05,2023-05-05,,20.0,9.66,0.0,-14573.999,-15.086955,False,2023-04-03,0.7904691184324291,0.6339054448263985,0.646855503320694,0.6595513409674659,-0.0388838511092231,-0.0008933706348445147,0.801935749347792,418899.06666666665,93.42
CHPT,long_straddle_calendar_30_60,2023-04-03,2023-05-05,2023-05-05,2023-05-19,20.0,9.66,9.65999984741211,-14420.0,-14.927536,False,2023-04-03,0.7904691184324291,0.6339054448263985,0.646855503320694,0.6595513409674659,-0.0388838511092231,-0.0008933706348445147,0.801935749347792,418899.06666666665,93.42
DVN,short_straddle_hold,2023-04-03,2023-05-05,2023-05-05,,50.0,5.95,0.0,134.99998,0.22689073,True,2023-04-03,0.44564996756769154,0.43269685762269156,0.43258948624134064,0.4324820882031327,0.0004965972589781811,-0.0010048611228968816,0.9709343411025101,12723773.466666667,13.13
DVN,long_call_calendar_30_60,2023-04-03,2023-05-05,2023-05-05,2023-05-19,50.0,4.7,5.179999828338623,174.0,0.33590734,True,2023-04-03,0.44564996756769154,0.43269685762269156,0.43258948624134064,0.4324820882031327,0.0004965972589781811,-0.0010048611228968816,0.9709343411025101,12723773.466666667,13.13
DVN,long_straddle_calendar_30_60,2023-04-03,2023-05-05,2023-05-05,2023-05-19,50.0,5.95,6.859999656677246,-173.99997,-0.2536443,False,2023-04-03,0.44564996756769154,0.43269685762269156,0.43258948624134064,0.4324820882031327,0.0004965972589781811,-0.0010048611228968816,0.9709343411025101,12723773.466666667,13.13
HUT,short_straddle_hold,2023-04-03,2023-05-05,2023-05-05,,3.5,1.73,0.0,-417.0,-2.4104047,False,2023-04-03,1.1483192131365483,1.2802037341254098,1.3021810054779053,1.323793466212254,-0.03292789487137041,0.025092861279338397,1.1148500516930555,2176289.7,122.65
HUT,long_call_calendar_30_60,2023-04-03,2023-05-05,2023-05-05,2023-05-19,3.5,0.01,0.029999999329447746,-592.0,-197.33333,False,2023-04-03,1.1483192131365483,1.2802037341254098,1.3021810054779053,1.323793466212254,-0.03292789487137041,0.025092861279338397,1.1148500516930555,2176289.7,122.65
