ticker,strategy,open_date,close_date,short_expiry,long_expiry,strike,entry_credit,entry_debit,pnl,pnl_norm,win,trade_date,rv30,iv30,iv60,forward_iv_30_60,forward_factor_30_60,ts45,iv30_rv30,avg_volume,expected_move_pct
VIX,short_straddle_1w,2023-01-13,2023-01-18,2023-02-15,,18.0,3.45,0.0,-95.99998,-0.2782608,False,2023-01-13,0.8572978746302751,0.5829871296882629,0.5269371611731393,0.4641675885585446,0.2559841403375622,-0.002990599881325448,0.6800286655786782,0.0,16.82
AMD,short_straddle_1w,2023-01-13,2023-01-18,2023-02-10,,70.0,8.13,0.0,48.999977,0.060270574,True,2023-01-13,0.5090678889549642,0.5024775692394802,0.47430549349103657,0.44435086893437586,0.13081261761567248,0.0029808859976511158,0.9870541437429633,54319494.96666667,11.36
AMZN,short_straddle_1w,2023-01-13,2023-01-18,2023-02-10,,98.0,10.9,0.0,42.000008,0.038532116,True,2023-01-13,0.39737867128690685,0.49152615240642,0.429002861891474,0.3556528539498749,0.3820391062451445,0.0023863620228237576,1.2369213244752606,74916297.9,11.12
MARA,short_straddle_1w,2023-01-13,2023-01-18,2023-02-10,,7.5,2.62,0.0,17.999983,0.06870222,True,2023-01-13,1.3503581433628629,1.5109294312340873,1.4186783177512032,1.3199956789116416,0.14464725557274077,0.02636148484926375,1.1189101488819446,23520677.1,34.16
MSFT,short_straddle_1w,2023-01-13,2023-01-18,2023-02-10,,235.0,17.220001,0.0,80.000114,0.04645767,True,2023-01-13,0.3109948242319469,0.3183674216270447,0.28883762870516094,0.2559229109684954,0.24399734444344578,-0.0013000539370945524,1.0237064954804493,30123506.0,7.21
PFE,short_straddle_1w,2023-01-13,2023-01-18,2023-02-10,,40.0,7.99,0.0,275.99997,0.34543175,True,2023-01-13,0.25783609543999636,0.3434977190835135,0.3491312158959253,0.3546752441464699,-0.03151481601106733,0.00033225700968787764,1.3322328609473235,25195241.7,16.68
BABA,short_straddle_1w,2023-01-13,2023-01-18,2023-02-10,,110.0,13.42,0.0,287.0,0.21385992,True,2023-01-13,0.5738394747056603,0.4699361409459795,0.4902583509683609,0.5097710513762365,-0.07814274726411796,0.001896546189747159,0.818933101782557,24890604.033333335,11.16
META,short_straddle_1w,2023-01-13,2023-01-18,2023-02-10,,135.0,17.869999,0.0,126.999855,0.07106876,True,2023-01-13,0.45376225112759766,0.5756268330982753,0.49387743856225697,0.39558007742918766,0.4551461662052929,0.005094952621157208,1.2685648303001067,30475184.066666666,13.03
NIO,short_straddle_1w,2023-01-13,2023-01-18,2023-02-10,,12.5,1.98,0.0,-11.999989,-0.060606003,False,2023-01-13,0.8643052698421029,0.7179497054644993,0.7425585559436253,0.7663776082543141,-0.06319065466973367,0.011330752855255491,0.8306668147420404,49498600.06666667,16.0
CSCO,short_straddle_1w,2023-01-13,2023-01-18,2023-02-10,,45.0,4.44,0.0,156.0,0.35135135,True,2023-01-13,0.21623735429507662,0.2689157043184553,0.28601427376270294,0.3021467748676492,-0.10998320456589435,0.0018967621383212865,1.2436135523166547,18637072.366666667,9.07
TLT,short_straddle_1w,2023-01-13,2023-01-18,2023-02-10,,95.0,11.84,0.0,-185.00003,-0.15625003,False,2023-01-13,0.2325503790509818,0.24299828282424382,0.24893163996083395,0.2547268287629894,-0.046043622478645206,-0.0014707395954737584,1.0449274854588455,25029769.666666668,11.11
TQQQ,short_straddle_1w,2023-01-13,2023-01-18,2023-02-10,,10.0,10.13,0.0,57.999992,0.05725567,True,2023-01-13,0.793910091179672,0.9494957157543727,0.9729006801332747,0.9957556691134971,-0.04645713280277756,0.003832822754269554,1.1959738593869185,392306461.1666667,50.42
C,short_straddle_1w,2023-01-13,2023-01-18,2023-02-10,,45.0,5.3199997,0.0,39.99996,0.0751879,True,2023-01-13,0.2937721366357704,0.28285241978509085,0.2864962880100523,0.2900943893094046,-0.02496418335271469,-0.0037061363931686154,0.9628292969655654,20160959.7,10.67
COIN,short_straddle_1w,2023-01-13,2023-01-18,2023-02-10,,50.0,10.82,0.0,28.999996,0.026802214,True,2023-01-13,0.9535106548033953,0.9840061749730792,0.9772572857992989,0.9704614638977043,0.013956979827900364,0.0027926568001035656,1.0319823591021873,13125499.1,21.74
SQQQ,short_straddle_1w,2023-01-13,2023-01-18,2023-02-10,,75.0,29.33,0.0,127.000046,0.04330039,True,2023-01-13,0.8037243611326046,0.886592583996909,0.9356842424188341,0.9823256043815101,-0.0974554872209366,0.004363713945661272,1.1031052769727259,6316811.033333333,63.91
PLTR,short_straddle_1w,2023-01-13,2023-01-18,2023-02-10,,7.0,0.89,0.0,13.0,0.14606741,True,2023-01-13,0.573381205773643,0.5928038443837848,0.6136508413723537,0.6338125214271179,-0.06470158865116188,-0.006923539487142411,1.0338738668351284,29608038.6,12.79
RIVN,short_straddle_1w,2023-01-13,2023-01-18,2023-02-10,,15.0,3.05,0.0,22.999977,0.07540976,True,2023-01-13,0.7196873706684548,0.7966918689864022,0.8314695741449084,0.8648499126139657,-0.07880910043866365,-0.013946197524903312,1.106997151063558,20818820.733333334,17.44
HYG,short_straddle_1w,2023-01-13,2023-01-18,2023-02-10,,65.0,11.66,0.0,15.999985,0.013722114,True,2023-01-13,0.11272806404945439,0.1303887175662177,0.15509921312332153,0.17638116156320136,-0.2607559877107597,0.000331850941219027,1.156665987885816,37748603.56666667,15.21
SOFI,short_straddle_1w,2023-01-13,2023-01-18,2023-02-10,,5.0,0.98,0.0,-1.9999981,-0.020408144,False,2023-01-13,0.6321452067115175,0.7377582958766392,0.6948690584727696,0.6491523039401954,0.13649492021922613,-0.014450959175352066,1.1670709325069972,32865825.966666665,16.51
BAC,short_straddle_1w,2023-01-13,2023-01-18,2023-02-10,,33.0,2.8300002,0.0,94.000015,0.3321555,True,2023-01-13,0.30492789135026904,0.26539928146771025,0.2578685645546232,0.25011120440185575,0.061125118734349136,-0.008273075497339643,0.8703673524008583,46452491.0,8.01
T,short_straddle_1w,2023-01-13,2023-01-18,2023-02-10,,17.0,2.76,0.0,46.000004,0.16666669,True,2023-01-13,0.21474557713718204,0.37755900621414185,0.29881443083286285,0.18981392197234942,0.9891007060543305,0.0033782190746731227,1.7581689515912715,45263964.733333334,16.42
INTC,short_straddle_1w,2023-01-13,2023-01-18,2023-02-10,,30.0,2.94,0.0,-1.9999981,-0.0068027144,False,2023-01-13,0.3579613909953859,0.44137999415397644,0.37436084875038694,0.29236243075138074,0.5097014791524883,0.003738441117226131,1.2330379902889188,36091424.166666664,10.23
SOXL,short_straddle_1w,2023-01-13,2023-01-18,2023-02-10,,12.5,2.57,0.0,10.9999895,0.042801514,True,2023-01-13,1.0634761280036227,0.8985882997512817,0.9184711234910148,0.9379325545708468,-0.04194785075731496,0.00023265414767795138,0.8449538979667823,101353048.86666666,19.91
GOOGL,short_straddle_1w,2023-01-13,2023-01-18,2023-02-10,,91.0,7.66,0.0,14.999962,0.019582195,True,2023-01-13,0.337824474849348,0.37166643142700195,0.33410535752773285,0.2917479110598498,0.2739300517245434,0.0008797209414224781,1.1001761538821178,29460874.633333333,8.33
UBER,short_straddle_1w,2023-01-13,2023-01-18,2023-02-10,,30.0,3.67,0.0,21.000004,0.05722072,True,2023-01-13,0.43665122290168995,0.556706428527832,0.5027329240526471,0.4422202373126259,0.2588895341175229,0.0024435612890455457,1.2749453095043133,19079034.233333334,12.44
RIOT,short_straddle_1w,2023-01-13,2023-01-18,2023-02-10,,6.0,1.54,0.0,8.999991,0.0584415,True,2023-01-13,1.0566859386371907,1.2255962916782923,1.0679715956960405,0.8826326462642953,0.38856895546020864,-0.002395313883584644,1.1598491537220088,11067702.9,25.5
PYPL,short_straddle_1w,2023-01-13,2023-01-18,2023-02-10,,80.0,9.2,0.0,15.999985,0.017391289,True,2023-01-13,0.40315189997246154,0.5158055680138725,0.46025863928454264,0.3970146673335934,0.29921035783915867,0.0017923179126921158,1.2794323133516325,15021005.433333334,11.58
KWEB,short_straddle_1w,2023-01-13,2023-01-18,2023-02-10,,32.0,4.53,0.0,116.00001,0.25607064,True,2023-01-13,0.5124682504395178,0.4790218642779759,0.48791079436029705,0.49664065485041053,-0.035475932951444494,-0.004700555120195661,0.9347347155011911,23424936.933333334,13.64
MRNA,short_straddle_1w,2023-01-13,2023-01-18,2023-02-10,,190.0,22.48,0.0,95.99991,0.042704586,True,2023-01-13,0.7235872982411469,0.5295484321457999,0.5591885064329419,0.5873346826685223,-0.09838726066741665,0.002312612249737694,0.7318376558474629,6160363.033333333,11.78
AMC,short_straddle_1w,2023-01-13,2023-01-18,2023-02-10,,10.0,5.83,0.0,52.999973,0.09090904,True,2023-01-13,1.301218165703255,1.8452619654791695,2.0440129126821245,2.2250810891242767,-0.17069900306176808,0.008406956612117704,1.418103446536101,2933882.6,126.4
CVNA,short_straddle_1w,2023-01-13,2023-01-18,2023-02-10,,7.5,3.52,0.0,27.999996,0.079545446,True,2023-01-13,2.1519451519307036,2.2028748648507253,2.192330632890974,2.181735441714502,0.00968926971256007,-0.008724183127993631,1.023666826672756,26264606.033333335,47.86
XOM,short_straddle_1w,2023-01-13,2023-01-18,2023-02-10,,100.0,14.309999,0.0,225.99992,0.15793146,True,2023-01-13,0.2892843845393955,0.3413597175053188,0.32329356244632174,0.3041562070764896,0.12231711720245513,0.001799571561434912,1.18001432413588,19185689.333333332,11.16
SNAP,short_straddle_1w,2023-01-13,2023-01-18,2023-02-10,,10.0,2.28,0.0,0.99999905,0.0043859608,True,2023-01-13,0.6281124857637623,1.014459763254438,0.8396646933896201,0.6172074071071401,0.6436286272214805,0.01608869821306259,1.6150924973587992,25916285.333333332,23.38
FXI,short_straddle_1w,2023-01-13,2023-01-18,2023-02-10,,30.0,2.73,0.0,59.999992,0.21978019,True,2023-01-13,0.31385661648977076,0.3035214287894113,0.3125079189028059,0.3212431182446711,-0.05516597383344503,-0.006087358508791242,0.9670703526471736,46237870.266666666,8.52
NFLX,short_straddle_1w,2023-01-13,2023-01-18,2023-02-10,,100.0,233.35,0.0,708.0017,0.030340763,True,2023-01-13,0.45500949719088674,0.7366808567728315,0.6765421969549996,0.6105079883063299,0.20666866098923634,0.008801644378238254,1.6190450118534059,91679432.66666667,70.08
SLV,short_straddle_1w,2023-01-13,2023-01-18,2023-02-10,,22.5,1.45,0.0,-5.9999943,-0.04137927,False,2023-01-13,0.3026737580937202,0.27788014922823223,0.29033750934260233,0.30228192358695016,-0.0807252185944849,-0.0029871586769346205,0.9180847093529302,17545486.033333335,6.49
CCL,short_straddle_1w,2023-01-13,2023-01-18,2023-02-10,,11.0,1.38,0.0,10.000002,0.07246378,True,2023-01-13,0.6312820897347498,0.5623741405350822,0.566137935434069,0.5698768726071691,-0.013165531771384565,0.0017867526364704913,0.8908444413041702,45727698.9,12.5
UVXY,short_straddle_1w,2023-01-13,2023-01-18,2023-02-10,,13.0,7.76,0.0,41.00003,0.052835092,True,2023-01-13,0.728685097227353,1.5414254665374756,1.7111318792615617,1.865462984773521,-0.1737035368061112,0.027177872449632674,2.1153519845576643,144196.43333333332,146.14
EWZ,short_straddle_1w,2023-01-13,2023-01-18,2023-02-10,,24.0,5.74,0.0,13.999939,0.024390137,True,2023-01-13,0.3750301763707275,0.4416124309812273,0.41504064202308655,0.3866470352462598,0.14215910306918408,-0.00194628948257083,1.1775383923897405,32308257.233333334,17.9
GLD,short_straddle_1w,2023-01-13,2023-01-18,2023-02-10,,179.0,5.73,0.0,36.99999,0.06457241,True,2023-01-13,0.14617283048064286,0.13965128787926265,0.1450773509485381,0.15030766218045535,-0.07089707967381562,0.00019609819328974173,0.9553847142458951,5402760.933333334,3.21
Z,short_straddle_1w,2023-01-13,2023-01-18,2023-02-10,,43.0,5.62,0.0,144.99998,0.25800708,True,2023-01-13,0.4884014834413359,0.5913451484271458,0.5715002928461347,0.5509410902066684,0.07333644002722889,0.004284667022644527,1.2107767246333005,4500818.566666666,12.94
EFA,short_straddle_1w,2023-01-13,2023-01-18,2023-02-10,,64.0,6.6600003,0.0,-19.99998,-0.03003,False,2023-01-13,0.17390603653560238,0.19917714170047215,0.20424507558345795,0.20919026751791045,-0.04786611698644628,0.0008341429252473134,1.14531470941606,24050892.2,9.45
ARKK,short_straddle_1w,2023-01-13,2023-01-18,2023-02-10,,36.0,3.7,0.0,12.000012,0.032432467,True,2023-01-13,0.5348000429795994,0.4702361353806087,0.4790637195110321,0.48773155699195797,-0.03587100600840912,-0.000932339543388003,0.8792746776173062,23065903.033333335,10.3
KRE,short_straddle_1w,2023-01-13,2023-01-18,2023-02-10,,55.0,6.2799997,0.0,213.99998,0.3407643,True,2023-01-13,0.22656691617241725,0.27473027791295734,0.26878355869225096,0.26270225968653305,0.04578574330033025,0.000651640929873027,1.2125789702848222,7773368.1,9.63
BA,short_straddle_1w,2023-01-13,2023-01-18,2023-02-10,,215.0,17.43,0.0,156.00005,0.08950089,True,2023-01-13,0.3384082444725809,0.36168212975774494,0.34831513677324566,0.3344142730575826,0.08153915337060723,0.0013210095110393703,1.068774581190943,7222397.533333333,8.15
DIS,short_straddle_1w,2023-01-13,2023-01-18,2023-02-10,,95.0,9.51,0.0,38.00001,0.03995795,True,2023-01-13,0.3197307381420125,0.3934517077037266,0.34979564802987234,0.2998495363783275,0.3121638020720464,0.0007862826188405355,1.2305720431826919,14063478.7,8.99
VZ,short_straddle_1w,2023-01-13,2023-01-18,2023-02-10,,35.0,7.11,0.0,175.00005,0.24613227,True,2023-01-13,0.21989506361091676,0.33788956488881794,0.29124454697784113,0.23553643927830173,0.43455325182011134,-0.005150416162278917,1.536594588983958,31421912.266666666,16.99
XLE,short_straddle_1w,2023-01-13,2023-01-18,2023-02-10,,50.0,40.26,0.0,147.99995,0.036761045,True,2023-01-13,0.2997633635148954,0.3723520040512085,0.41334106028079987,0.4506169651790315,-0.17368400920442062,0.0019402923092009527,1.2421531426828487,45454959.9,44.7
GOOG,short_straddle_1w,2023-01-13,2023-01-18,2023-02-10,,92.0,7.7,0.0,17.000008,0.022077931,True,2023-01-13,0.33696635203312086,0.37213100280080524,0.33532842993736267,0.2939537865090031,0.2659507034089787,0.0001256218032231403,1.1043565642549023,23822466.4,8.3
NKE,short_straddle_1w,2023-01-13,2023-01-18,2023-02-10,,120.0,11.16,0.0,230.00002,0.2060932,True,2023-01-13,0.4665674771216177,0.28251543641090393,0.29085828363895416,0.29896841055929824,-0.05503248359120863,-0.0001746664917658242,0.6055189233373464,9227505.866666667,7.58
LYFT,short_straddle_1w,2023-01-13,2023-01-18,2023-02-10,,15.0,2.71,0.0,-0.99999905,-0.0036900335,False,2023-01-13,0.6113074707221631,0.8314195786203656,0.739908401455198,0.6353505877660824,0.30859968437846175,0.005655476025172643,1.360067753855805,12764402.133333333,18.26
XSP,short_straddle_1w,2023-01-13,2023-01-18,2023-02-13,,400.0,14.89,0.0,-11.999989,-0.008059093,False,2023-01-13,0.17794821998228075,0.15768899520238241,0.16804789751768112,0.1778043095998776,-0.1131317595324981,-0.05782277749644386,0.8861510118959569,0.0,3.73
GDX,short_straddle_1w,2023-01-13,2023-01-18,2023-02-10,,32.0,2.56,0.0,30.999994,0.12109373,True,2023-01-13,0.3446777995210685,0.3422541490622929,0.35060434682028635,0.358760245105565,-0.046008709907128006,0.0010889462062290739,0.9929683592556781,26305144.066666666,8.21
XBI,short_straddle_1w,2023-01-13,2023-01-18,2023-02-10,,87.0,6.46,0.0,51.000023,0.0789474,True,2023-01-13,0.3310969760754185,0.3309235785688673,0.3375494224684579,0.3440476861784623,-0.03814618768512043,-0.00039820926530020526,0.9994762938985232,9525091.466666667,7.31
MU,short_straddle_1w,2023-01-13,2023-01-18,2023-02-10,,55.0,5.01,0.0,33.00004,0.06586833,True,2023-01-13,0.42127735534783073,0.3751115756375449,0.38753391802310944,0.3995702454630508,-0.06121244037368563,0.0010791238338228259,0.8904147609069357,16625623.0,8.47
AFRM,short_straddle_1w,2023-01-13,2023-01-18,2023-02-10,,12.5,3.3600001,0.0,7.000017,0.020833384,True,2023-01-13,0.9281266461063387,1.1917120047977992,1.0855579120772225,0.9678297673494692,0.23132398382564864,0.01986072399313488,1.2839971891737505,15363480.6,26.4
BITO,short_straddle_1w,2023-01-13,2023-01-18,2023-02-10,,5.0,7.34,0.0,-84.000015,-0.11444144,False,2023-01-13,0.3158331302689566,0.750059860093253,0.7220296221120017,0.6928663339283341,0.08254626233699307,0.004855139766420637,2.374861242246874,16797434.933333334,59.48
EEM,short_straddle_1w,2023-01-13,2023-01-18,2023-02-10,,38.0,3.59,0.0,45.000004,0.1253482,True,2023-01-13,0.1717368669601323,0.21027557338987077,0.23542549993310657,0.258136621332711,-0.18540975587168762,-0.002213707897398207,1.2244055520046548,44191037.6,7.67
JD,short_straddle_1w,2023-01-13,2023-01-18,2023-02-10,,60.0,7.32,0.0,191.00003,0.26092902,True,2023-01-13,0.5847534029810866,0.48871713876724243,0.5115886543478284,0.5334805158485205,-0.08390817612163451,-0.0035018355127364865,0.8357662157684778,8286458.233333333,12.14
XLF,short_straddle_1w,2023-01-13,2023-01-18,2023-02-10,,34.0,2.5,0.0,65.0,0.26,True,2023-01-13,0.20676534908479482,0.19672914275101253,0.20677128540618078,0.2163478063893884,-0.0906811303788571,0.0008424541779926847,0.9514608884989407,45628967.9,5.87
SE,short_straddle_1w,2023-01-13,2023-01-18,2023-02-10,,60.0,8.4,0.0,5.9999466,0.007142794,True,2023-01-13,0.7123838405433219,0.6307497194835118,0.7409685722419194,0.8367936672035277,-0.24623029044733583,-0.0028132054540846085,0.8854071128318277,4594511.166666667,13.95
HOOD,short_straddle_1w,2023-01-13,2023-01-18,2023-02-10,,9.0,1.46,0.0,10.000014,0.06849325,True,2023-01-13,0.5498458816189064,0.7040429881640843,0.6769488326140812,0.6487240667434204,0.08527342248664142,0.010090431476396228,1.2804369582457846,7241578.433333334,15.72
DKNG,short_straddle_1w,2023-01-13,2023-01-18,2023-02-10,,15.0,1.98,0.0,7.0000052,0.03535356,True,2023-01-13,0.6519348225937275,0.6165249943733215,0.6675224091325488,0.7148910859013557,-0.13759591281518269,0.006954568056833176,0.9456850178986794,11423040.933333334,13.09
WMT,short_straddle_1w,2023-01-13,2023-01-18,2023-02-10,,85.0,60.71,0.0,481.99997,0.079393834,True,2023-01-13,0.17301959756750165,0.25140143079417093,0.3840716417346682,0.48147624299042036,-0.47785288588128133,0.0010498599400596018,1.4530228617373213,17921292.333333332,41.75
OXY,short_straddle_1w,2023-01-13,2023-01-18,2023-02-10,,60.0,7.3,0.0,102.000046,0.13972609,True,2023-01-13,0.3673293439971041,0.3888029967035566,0.4108285733631679,0.4317319343499688,-0.09943424201651323,-0.0024247717289697557,1.058458854587511,11863293.7,9.47
CHWY,short_straddle_1w,2023-01-13,2023-01-18,2023-02-10,,44.0,5.71,0.0,55.999992,0.09807354,True,2023-01-13,0.6664276615028049,0.5865407160350254,0.5943878803934369,0.6021327869750368,-0.025894738299075175,0.00038450199460226354,0.88012660625816,3742154.8666666667,13.05
SHOP,short_straddle_1w,2023-01-13,2023-01-18,2023-02-10,,39.0,5.0,0.0,38.00001,0.07600002,True,2023-01-13,0.6641611729808677,0.5984702791486468,0.6461984983512333,0.6906361730451994,-0.1334507190525057,0.0009650764011201401,0.9010919389680835,19373207.466666665,12.86
KO,short_straddle_1w,2023-01-13,2023-01-18,2023-02-10,,55.0,6.7599998,0.0,152.99997,0.22633131,True,2023-01-13,0.16590548973838343,0.2534864161695753,0.22617099647011074,0.19506736299563435,0.2994814318336193,0.00017779980387006505,1.5278964943794104,12755553.066666666,9.55
AI,short_straddle_1w,2023-01-13,2023-01-18,2023-02-10,,13.0,1.62,0.0,3.000009,0.018518575,True,2023-01-13,0.6867653536878833,0.5809444529669625,0.6540905456153714,0.7198419453558852,-0.19295554153940372,-0.010962504810757107,0.8459140372287715,2141707.533333333,12.87
MRK,short_straddle_1w,2023-01-13,2023-01-18,2023-02-10,,100.0,12.88,0.0,297.99994,0.23136641,True,2023-01-13,0.19359042318966685,0.27198599917548044,0.24816606832402094,0.2218026401721152,0.22625230684550812,0.0005948000010989958,1.4049558583226345,10042540.3,10.68
WFC,short_straddle_1w,2023-01-13,2023-01-18,2023-02-10,,40.0,4.3599997,0.0,55.99997,0.1284403,True,2023-01-13,0.32796618274100336,0.2535157139812197,0.2709169217518398,0.2872659738771326,-0.11748784389740614,-0.00627575195024884,0.7729934588451834,21543049.2,8.26
JPM,short_straddle_1w,2023-01-13,2023-01-18,2023-02-10,,135.0,9.950001,0.0,349.00006,0.3507538,True,2023-01-13,0.2608125259135106,0.22685329190322331,0.23235414177179337,0.23772773996671961,-0.045743286269489015,-0.0036337653322825354,0.8697944667674868,10770185.133333333,7.5
IEF,short_straddle_1w,2023-01-13,2023-01-18,2023-02-10,,89.0,10.07,0.0,-102.000046,-0.10129101,False,2023-01-13,0.10754049848197449,0.11989514103957585,0.12490293383598328,0.12971754282583467,-0.07572146043073658,-0.0013192191483482481,1.1148836273961684,6122572.533333333,10.18
SOXS,short_straddle_1w,2023-01-13,2023-01-18,2023-02-10,,45.0,17.09,0.0,10.000038,0.0058513973,True,2023-01-13,1.0704030327761394,1.1633527278900146,1.1501083203724451,1.136709605700029,0.023438811510331004,0.02107220400893499,1.0868361656943422,3640624.8,93.13
AAL,short_straddle_1w,2023-01-13,2023-01-18,2023-02-10,,17.0,1.87,0.0,13.999998,0.0748663,True,2023-01-13,0.437348082165526,0.4988712838717869,0.4578639992645809,0.41280301085775434,0.20849720266136917,0.0021315646550012007,1.1406733085500895,29138597.2,10.97
PLUG,short_straddle_1w,2023-01-13,2023-01-18,2023-02-10,,17.5,2.67,0.0,24.0,0.08988764,True,2023-01-13,0.7112957570908647,0.6954398580959865,0.6944264471530914,0.6934115551263655,0.0029251069651577174,0.0012530758267357228,0.9777084302319933,16150116.433333334,15.3
SBUX,short_straddle_1w,2023-01-13,2023-01-18,2023-02-10,,100.0,9.52,0.0,127.000046,0.1334034,True,2023-01-13,0.23610314704877913,0.32488313743046354,0.28577984656606403,0.24039797923440362,0.3514387203466524,-0.0004276414712270101,1.376022054307232,6849354.333333333,8.91
NCLH,short_straddle_1w,2023-01-13,2023-01-18,2023-02-10,,16.0,1.81,0.0,13.0,0.0718232,True,2023-01-13,0.5341736199590922,0.5213363085474286,0.5436920736517225,0.5651642197570192,-0.07754898430837241,0.005372228508903867,0.9759679045688429,13491456.666666666,11.45
TNA,short_straddle_1w,2023-01-13,2023-01-18,2023-02-10,,37.5,5.24,0.0,46.000004,0.087786265,True,2023-01-13,0.692300147531428,0.6089211361748832,0.6211633816057321,0.6331689689294843,-0.03829599039826215,-0.0016580452994694782,0.8795623377319016,9237677.933333334,13.48
GME,short_straddle_1w,2023-01-13,2023-01-18,2023-02-10,,20.0,5.4,0.0,113.000015,0.20925929,True,2023-01-13,0.7953623024834174,1.1876014471054077,1.264753784452166,1.3374629241236158,-0.1120490701575194,0.010234883285704112,1.4931578268133574,5452998.766666667,26.55
MO,short_straddle_1w,2023-01-13,2023-01-18,2023-02-10,,35.0,10.65,0.0,168.99995,0.1586854,True,2023-01-13,0.17488304055526008,0.28341758251190186,0.30234307476452416,0.3201517509545162,-0.11473986424591864,0.0009193303566130388,1.6206121623459921,9546801.633333333,21.22
LVS,short_straddle_1w,2023-01-13,2023-01-18,2023-02-10,,50.0,6.71,0.0,52.999973,0.07898655,True,2023-01-13,0.3344808759107236,0.4298985685620989,0.41634707365717205,0.4023393993061575,0.06849731670193816,1.1644382325430118e-05,1.2852709961117277,5263732.733333333,10.35
UPST,short_straddle_1w,2023-01-13,2023-01-18,2023-02-10,,17.5,3.91,0.0,50.000023,0.1278773,True,2023-01-13,0.8300856983489914,1.0957134366035461,1.169045831475939,1.2380421547867368,-0.11496273986543537,0.002797555923461914,1.3200003792173243,4210927.533333333,22.09
ORCL,short_straddle_1w,2023-01-13,2023-01-18,2023-02-10,,85.0,5.97,0.0,163.99998,0.27470684,True,2023-01-13,0.2707054676463989,0.22452599661690847,0.24858321781669346,0.27050935141578253,-0.16998804129398098,0.0003473269087927685,0.8294106453372009,8240509.066666666,6.01
ABBV,short_straddle_1w,2023-01-13,2023-01-18,2023-02-10,,140.0,15.23,0.0,317.99994,0.20879838,True,2023-01-13,0.18696864158841353,0.29248957548822674,0.26264564054352896,0.2289439084661528,0.2775599816033915,0.0006537999898668323,1.5643777106329062,5778552.0,9.94
JBLU,short_straddle_1w,2023-01-13,2023-01-18,2023-02-10,,8.0,0.89,0.0,-3.000003,-0.0337079,False,2023-01-13,0.4700257064701107,0.48214413438524517,0.4718639403581619,0.4613547334736739,0.04506163999888293,0.0028679750268421475,1.0257824790183152,9626143.466666667,10.84
ZIM,short_straddle_1w,2023-01-13,2023-01-18,2023-02-10,,10.0,7.14,0.0,-96.00005,-0.13445386,False,2023-01-13,0.5120512824403978,0.6608769978795733,0.6395491045348498,0.6174849859683544,0.0702721732467236,-0.007245631066579667,1.2906461140569425,6745674.2,41.73
MSTR,short_straddle_1w,2023-01-13,2023-01-18,2023-02-10,,20.0,199.38,0.0,-142.99927,-0.007172197,False,2023-01-13,0.8230170330257107,1.2579042741230555,1.2114965319633484,1.1632388108472782,0.08138093604942996,-0.0019173962729317781,1.5284061248386813,5527433.3,90.91
BMY,short_straddle_1w,2023-01-13,2023-01-18,2023-02-10,,65.0,7.94,0.0,32.000015,0.040302288,True,2023-01-13,0.18382486753480773,0.2832957080432347,0.28723084926605225,0.2911128017529933,-0.026852456033147502,0.00019674916116018125,1.5411174333613589,9866883.566666666,10.97
QCOM,short_straddle_1w,2023-01-13,2023-01-18,2023-02-10,,110.0,14.43,0.0,-102.99997,-0.07137905,False,2023-01-13,0.39753510996275276,0.44147971272468567,0.40490185788699556,0.3646734049710927,0.21061669621803472,0.0021095329806918193,1.1105426958792401,8287822.666666667,11.08
ONON,short_straddle_1w,2023-01-13,2023-01-18,2023-02-17,,20.0,2.72,0.0,9.99999,0.03676467,True,2023-01-13,0.571442940096031,0.5544894124780383,0.5593916366970728,0.5642512719197181,-0.01730055372045092,0.0027759328123521283,0.9703320726735312,1950953.7666666666,13.07
SMH,short_straddle_1w,2023-01-13,2023-01-18,2023-02-10,,130.0,95.97,0.0,-91.99982,-0.00958631,False,2023-01-13,0.3454453891821645,0.41733171684401377,0.4482982243810381,0.4772597134500367,-0.1255668452985749,0.001253999887950837,1.2080975167508787,6912068.533333333,42.56
USO,short_straddle_1w,2023-01-13,2023-01-18,2023-02-10,,70.0,5.73,0.0,36.99999,0.06457241,True,2023-01-13,0.3543748327364648,0.3688250013760158,0.37895385708127705,0.38881894238004383,-0.051422240083368445,0.0044697712811212695,1.0407765092344947,4031307.3,8.18
CELH,short_straddle_1w,2023-01-13,2023-01-18,2023-02-10,,65.0,45.39,0.0,686.00006,0.15113463,True,2023-01-13,0.6409228234074847,0.7389607088906425,0.8731885455092605,0.9893702758487314,-0.253099949605091,0.0035281996878366614,1.1529636360302111,2488469.966666667,41.14
JNJ,short_straddle_1w,2023-01-13,2023-01-18,2023-02-10,,160.0,14.629999,0.0,291.9999,0.19958983,True,2023-01-13,0.1409906225505621,0.2121602807726179,0.22032129019498825,0.22819061568971763,-0.07024975531376364,-0.0029175491560073127,1.5047829205558185,6855032.5,8.44
RBLX,short_straddle_1w,2023-01-13,2023-01-18,2023-02-10,,35.0,5.66,0.0,109.99999,0.19434628,True,2023-01-13,0.7546633291409467,0.7778073038373675,0.8167730569839478,0.8539626756053519,-0.08917880598704131,0.005372993719010127,1.0306679466229878,13590721.766666668,16.47
