ticker,strategy,open_date,close_date,near_expiry,far_expiry,spot_at_open,spot_at_close,strike_15d_30dte,strike_50d_30dte,strike_85d_30dte,strike_50d_60dte,entry_cashflow,exit_cashflow,notional
TLT,short_straddle_1w,2021-03-04,2021-03-11,2021-04-01,,138.71,139.03,,139.0,,,5.37,-4.140000343322754,5.37
PLUG,short_straddle_1w,2021-03-04,2021-03-11,2021-04-01,,39.66,47.75,,42.0,,,10.04,-9.949999809265137,10.04
MRNA,short_straddle_1w,2021-03-04,2021-03-11,2021-04-01,,131.83,139.98,,135.0,,,24.57,-18.079999923706055,24.57
NFLX,short_straddle_1w,2021-03-04,2021-03-11,2021-04-01,,511.71,523.96,,515.0,,,43.739998,-36.5,43.739998
GDX,short_straddle_1w,2021-03-04,2021-03-11,2021-04-01,,31.38,33.01,,31.5,,,2.92,-2.6399998664855957,2.92
CLF,short_straddle_1w,2021-03-04,2021-03-11,2021-04-01,,13.66,16.86,,14.0,,,2.27,-3.2799999713897705,2.27
C,short_straddle_1w,2021-03-04,2021-03-11,2021-04-01,,69.69,73.26,,70.0,,,6.13,-5.720000267028809,6.13
TQQQ,short_straddle_1w,2021-03-04,2021-03-11,2021-04-01,,79.8,91.12,,83.0,,,16.39,-16.170000076293945,16.39
FCX,short_straddle_1w,2021-03-04,2021-03-11,2021-04-01,,32.72,37.41,,33.0,,,4.6099997,-5.509999752044678,4.6099997
ARKK,short_straddle_1w,2021-03-04,2021-03-11,2021-04-01,,118.18,128.78,,120.0,,,17.150002,-17.079999923706055,17.150002
ROKU,short_straddle_1w,2021-03-04,2021-03-11,2021-04-01,,356.85,364.57,,365.0,,,54.4,-44.51000213623047,54.4
PYPL,short_straddle_1w,2021-03-04,2021-03-11,2021-04-01,,238.9,254.26,,242.5,,,24.78,-23.43000030517578,24.78
FUBO,short_straddle_1w,2021-03-04,2021-03-11,2021-04-01,,31.98,33.71,,34.0,,,10.73,-7.810000419616699,10.73
JPM,short_straddle_1w,2021-03-04,2021-03-11,2021-04-01,,150.7,154.23,,152.5,,,10.7,-8.4399995803833,10.7
M,short_straddle_1w,2021-03-04,2021-03-11,2021-04-01,,15.14,17.03,,15.5,,,2.4299998,-2.440000057220459,2.4299998
PINS,short_straddle_1w,2021-03-04,2021-03-11,2021-04-01,,68.83,71.92,,70.0,,,10.41,-8.609999656677246,10.41
UAL,short_straddle_1w,2021-03-04,2021-03-11,2021-04-01,,52.01,53.95,,53.0,,,7.22,-5.679999828338623,7.22
PBR,short_straddle_1w,2021-03-04,2021-03-11,2021-04-01,,7.64,8.26,,8.0,,,1.13,-0.9900000095367432,1.13
DAL,short_straddle_1w,2021-03-04,2021-03-11,2021-04-01,,46.92,48.32,,47.0,,,5.0699997,-4.210000038146973,5.0699997
ET,short_straddle_1w,2021-03-04,2021-03-11,2021-04-01,,8.06,8.39,,8.0,,,0.99,-0.8600000143051147,0.99
VZ,short_straddle_1w,2021-03-04,2021-03-11,2021-04-01,,54.64,55.58,,55.0,,,2.47,-2.0900001525878906,2.47
ACB,short_straddle_1w,2021-03-04,2021-03-11,2021-04-01,,9.78,10.45,,10.0,,,2.61,-2.2799999713897705,2.61
GSAT,short_straddle_1w,2021-03-04,2021-03-11,2021-04-16,,1.39,1.6,,1.5,,,0.63,-0.5600000023841858,0.63
KO,short_straddle_1w,2021-03-04,2021-03-11,2021-04-01,,49.88,50.88,,49.5,,,2.63,-2.2200000286102295,2.63
BP,short_straddle_1w,2021-03-04,2021-03-11,2021-04-01,,26.03,26.62,,26.0,,,2.46,-2.0199999809265137,2.46
SBUX,short_straddle_1w,2021-03-04,2021-03-11,2021-04-01,,104.56,107.53,,105.0,,,6.89,-5.720000267028809,6.89
KWEB,short_straddle_1w,2021-03-04,2021-03-11,2021-04-16,,85.04,87.36,,85.0,,,9.690001,-9.5,9.690001
AFRM,short_straddle_1w,2021-03-04,2021-03-11,2021-04-16,,83.25,81.21,,85.0,,,21.16,-18.239999771118164,21.16
PDD,short_straddle_1w,2021-03-04,2021-03-11,2021-04-01,,160.32,163.1,,165.0,,,29.02,-23.280000686645508,29.02
NNDM,short_straddle_1w,2021-03-04,2021-03-11,2021-04-16,,7.72,11.03,,10.0,,,4.16,-3.7800002098083496,4.16
SKLZ,short_straddle_1w,2021-03-04,2021-03-11,2021-04-16,,28.19,28.72,,30.0,,,10.77,-9.15999984741211,10.77
CVX,short_straddle_1w,2021-03-04,2021-03-11,2021-04-01,,104.51,111.16,,105.0,,,8.42,-8.520000457763672,8.42
TEVA,short_straddle_1w,2021-03-04,2021-03-11,2021-04-01,,10.53,11.09,,11.0,,,1.29,-1.0699999332427979,1.29
HD,short_straddle_1w,2021-03-04,2021-03-11,2021-04-01,,249.9,269.6,,250.0,,,15.44,-22.079999923706055,15.44
ATOS,short_straddle_1w,2021-03-04,2021-03-11,2021-04-16,,2.14,3.23,,3.0,,,1.78,-1.5799999237060547,1.78
IVR,short_straddle_1w,2021-03-04,2021-03-11,2021-04-16,,3.82,3.76,,4.0,,,0.78999996,-0.6599999666213989,0.78999996
RIG,short_straddle_1w,2021-03-04,2021-03-11,2021-04-01,,4.09,4.58,,4.0,,,0.96000004,-0.9699999690055847,0.96000004
AA,short_straddle_1w,2021-03-04,2021-03-11,2021-04-01,,28.8,32.39,,30.0,,,4.7799997,-4.299999713897705,4.7799997
UWMC,short_straddle_1w,2021-03-04,2021-03-11,2021-04-16,,8.57,8.62,,9.0,,,3.12,-2.8299999237060547,3.12
CGC,short_straddle_1w,2021-03-04,2021-03-11,2021-04-01,,31.13,34.16,,32.0,,,5.8500004,-5.569999694824219,5.8500004
COST,short_straddle_1w,2021-03-04,2021-03-11,2021-04-01,,319.02,329.59,,320.0,,,19.740002,-15.960000038146973,19.740002
SENS,short_straddle_1w,2021-03-04,2021-03-11,2021-04-16,,2.71,3.31,,3.5,,,1.75,-1.559999942779541,1.75
SE,short_straddle_1w,2021-03-04,2021-03-11,2021-04-01,,230.56,237.55,,235.0,,,35.09,-28.639999389648438,35.09
BILI,short_straddle_1w,2021-03-04,2021-03-11,2021-04-16,,127.18,110.83,,130.0,,,26.27,-25.959999084472656,26.27
TME,short_straddle_1w,2021-03-04,2021-03-11,2021-04-16,,25.8,27.8,,26.0,,,4.21,-4.079999923706055,4.21
TIGR,short_straddle_1w,2021-03-04,2021-03-11,2021-04-16,,20.19,23.45,,22.5,,,8.17,-9.119999885559082,8.17
SAVA,short_straddle_1w,2021-03-04,2021-03-11,2021-04-16,,44.74,54.28,,50.0,,,16.960001,-15.989999771118164,16.960001
KMI,short_straddle_1w,2021-03-04,2021-03-11,2021-04-01,,15.78,16.2,,16.0,,,1.3,-0.9900000095367432,1.3
CLNE,short_straddle_1w,2021-03-04,2021-03-11,2021-04-16,,12.24,13.86,,13.0,,,3.92,-3.619999885559082,3.92
GOGO,short_straddle_1w,2021-03-04,2021-03-11,2021-04-16,,11.32,11.43,,12.0,,,3.54,-3.2200000286102295,3.54
CAN,short_straddle_1w,2021-03-04,2021-03-11,2021-04-16,,20.52,34.65,,30.0,,,17.73,-19.649999618530273,17.73
UUP,short_straddle_1w,2021-03-04,2021-03-11,2021-04-01,,24.7,24.62,,24.5,,,0.45,-0.3100000023841858,0.45
CRSR,short_straddle_1w,2021-03-04,2021-03-11,2021-04-16,,32.61,33.83,,35.0,,,7.8500004,-6.819999694824219,7.8500004
ARKG,short_straddle_1w,2021-03-04,2021-03-11,2021-04-16,,85.12,93.23,,89.21,,,15.09,-13.380000114440918,15.09
JBLU,short_straddle_1w,2021-03-04,2021-03-11,2021-04-16,,18.82,19.38,,19.0,,,2.73,-2.4700000286102295,2.73
CRON,short_straddle_1w,2021-03-04,2021-03-11,2021-04-01,,9.66,10.41,,10.0,,,2.1399999,-1.8199999332427979,2.1399999
U,short_straddle_1w,2021-03-04,2021-03-11,2021-04-16,,95.19,106.92,,100.0,,,18.2,-18.18000030517578,18.2
NAK,short_straddle_1w,2021-03-04,2021-03-11,2021-04-16,,0.63,0.72,,1.0,,,0.56,-0.45000001788139343,0.56
SABR,short_straddle_1w,2021-03-04,2021-03-11,2021-04-01,,15.28,16.03,,16.0,,,2.68,-1.9600000381469727,2.68
RUN,short_straddle_1w,2021-03-04,2021-03-11,2021-04-16,,53.66,63.28,,65.0,,,31.82,-29.28999900817871,31.82
SPG,short_straddle_1w,2021-03-04,2021-03-11,2021-04-16,,110.24,115.44,,110.0,,,13.91,-13.220000267028809,13.91
NEE,short_straddle_1w,2021-03-04,2021-03-11,2021-04-16,,71.12,75.05,,72.5,,,6.3,-5.960000038146973,6.3
ITUB,short_straddle_1w,2021-03-04,2021-03-11,2021-04-16,,4.65,4.92,,4.5,,,0.71000004,-0.6800000071525574,0.71000004
ENPH,short_straddle_1w,2021-03-04,2021-03-11,2021-04-16,,149.67,165.67,,155.0,,,33.7,-32.380001068115234,33.7
MAC,short_straddle_1w,2021-03-04,2021-03-11,2021-04-16,,13.7,13.44,,14.0,,,3.19,-3.2200000286102295,3.19
RTX,short_straddle_1w,2021-03-04,2021-03-11,2021-04-01,,74.37,77.09,,75.0,,,5.21,-4.880000114440918,5.21
AI,short_straddle_1w,2021-03-04,2021-03-11,2021-04-16,,88.54,86.86,,95.0,,,28.44,-20.939998626708984,28.44
GEO,short_straddle_1w,2021-03-04,2021-03-11,2021-04-16,,7.6,7.97,,8.0,,,1.6400001,-1.25,1.6400001
AR,short_straddle_1w,2021-03-04,2021-03-11,2021-04-16,,9.86,10.55,,10.0,,,2.35,-2.140000104904175,2.35
BEKE,short_straddle_1w,2021-03-04,2021-03-11,2021-04-16,,52.93,59.76,,55.0,,,13.26,-13.350000381469727,13.26
SIRI,short_straddle_1w,2021-03-04,2021-03-11,2021-04-01,,5.82,6.14,,6.0,,,0.53,-0.4599999785423279,0.53
LAC,short_straddle_1w,2021-03-04,2021-03-11,2021-04-16,,15.24,17.35,,17.5,,,5.25,-4.5,5.25
TAN,short_straddle_1w,2021-03-04,2021-03-11,2021-04-01,,88.42,98.74,,90.0,,,13.57,-14.84000015258789,13.57
AUPH,short_straddle_1w,2021-03-04,2021-03-11,2021-04-16,,13.43,13.66,,14.0,,,2.71,-2.3499999046325684,2.71
BCRX,short_straddle_1w,2021-03-04,2021-03-11,2021-04-16,,11.02,12.99,,12.0,,,4.6099997,-4.320000171661377,4.6099997
OGI,short_straddle_1w,2021-03-04,2021-03-11,2021-04-16,,2.8,3.88,,3.0,,,1.23,-1.5099999904632568,1.23
MP,short_straddle_1w,2021-03-04,2021-03-11,2021-04-16,,40.62,43.18,,45.0,,,13.22,-11.819999694824219,13.22
AGNC,short_straddle_1w,2021-03-04,2021-03-11,2021-04-01,,15.91,16.34,,16.0,,,1.14,-0.699999988079071,1.14
MGNI,short_straddle_1w,2021-03-04,2021-03-11,2021-04-16,,40.26,49.3,,45.0,,,12.549999,-12.84000015258789,12.549999
CBAT,short_straddle_1w,2021-03-04,2021-03-11,2021-04-16,,4.75,5.47,,5.0,,,2.2,-1.9300000667572021,2.2
ERIC,short_straddle_1w,2021-03-04,2021-03-11,2021-04-16,,12.1,13.39,,12.0,,,1.15,-1.5499999523162842,1.15
AAPL,short_straddle_hold,2021-02-08,2021-03-12,2021-03-12,,136.46,120.92,,137.0,,,9.94,-16.080001831054688,9.94
AAPL,long_call_butterfly_hold,2021-02-08,2021-03-12,2021-03-12,,136.46,120.92,152.5,137.0,123.0,,-5.9300003,0.0,7.4300003
AAPL,long_call_calendar_30_60,2021-02-08,2021-03-12,2021-03-12,2021-04-16,136.46,120.92,,137.0,,137.5,-2.48,0.8100000023841858,11.959999
QQQ,short_straddle_hold,2021-02-08,2021-03-12,2021-03-12,,332.8,315.32,,333.0,,,16.97,-17.67999267578125,16.97
QQQ,long_call_calendar_30_60,2021-02-08,2021-03-12,2021-03-12,2021-04-16,332.8,315.32,,333.0,,334.0,-4.54,2.809999942779541,21.34
TSLA,short_straddle_hold,2021-02-08,2021-03-12,2021-03-12,,858.85,690.92,,872.5,,,123.03999,-181.58001708984375,123.03999
TSLA,long_call_calendar_30_60,2021-02-08,2021-03-12,2021-03-12,2021-04-16,858.85,690.92,,872.5,,890.0,-27.91,9.869999885559082,137.37
IWM,short_straddle_hold,2021-02-08,2021-03-12,2021-03-12,,226.84,233.86,,227.5,,,14.42,-6.3600006103515625,14.42
IWM,long_call_calendar_30_60,2021-02-08,2021-03-12,2021-03-12,2021-04-16,226.84,233.86,,227.5,,228.0,-3.0700002,5.0099992752075195,16.77
IWM,long_straddle_calendar_30_60,2021-02-08,2021-03-12,2021-03-12,2021-04-16,226.84,233.86,,227.5,,228.0,-7.0600004,11.00999927520752,35.9
AMC,short_straddle_hold,2021-02-08,2021-03-12,2021-03-12,,6.15,11.18,,8.0,,,4.1,-3.1800003051757812,4.1
AMD,short_straddle_hold,2021-02-08,2021-03-12,2021-03-12,,91.4,80.99,,92.5,,,9.82,-11.510002136230469,9.82
AMD,long_call_butterfly_hold,2021-02-08,2021-03-12,2021-03-12,,91.4,80.99,105.0,92.5,80.0,,-4.8099995,0.9899978637695312,4.8099995
AMD,long_call_calendar_30_60,2021-02-08,2021-03-12,2021-03-12,2021-04-16,91.4,80.99,,92.5,,92.5,-2.44,1.2100000381469727,11.280001
AMD,long_straddle_calendar_30_60,2021-02-08,2021-03-12,2021-03-12,2021-04-16,91.4,80.99,,92.5,,92.5,-4.8900003,2.339998245239258,24.53
PLTR,short_straddle_hold,2021-02-08,2021-03-12,2021-03-12,,36.01,26.81,,39.0,,,11.809999,-12.190000534057617,11.809999
NIO,short_straddle_hold,2021-02-08,2021-03-12,2021-03-12,,59.01,45.41,,62.0,,,14.9,-16.59000015258789,14.9
F,short_straddle_hold,2021-02-08,2021-03-12,2021-03-12,,11.53,13.36,,11.5,,,1.45,-1.859999656677246,1.45
AMZN,short_straddle_hold,2021-02-08,2021-03-12,2021-03-12,,3317.74,3091.59,,3330.0,,,230.33,-238.409912109375,230.33
AMZN,long_call_butterfly_hold,2021-02-08,2021-03-12,2021-03-12,,3317.74,3091.59,3700.0,3330.0,2990.0,,-150.5,101.590087890625,180.5
AMZN,long_call_calendar_30_60,2021-02-08,2021-03-12,2021-03-12,2021-04-16,3317.74,3091.59,,3330.0,,3350.0,-54.11,26.68000030517578,273.95
SLV,short_straddle_hold,2021-02-08,2021-03-12,2021-03-12,,25.46,24.05,,25.5,,,2.6,-1.4500007629394531,2.6
SLV,long_call_calendar_30_60,2021-02-08,2021-03-12,2021-03-12,2021-04-16,25.46,24.05,,25.5,,26.0,-0.4100001,0.4099999964237213,2.99
SLV,long_straddle_calendar_30_60,2021-02-08,2021-03-12,2021-03-12,2021-04-16,25.46,24.05,,25.5,,26.0,-1.3100002,1.319999098777771,6.51
MSFT,short_straddle_hold,2021-02-08,2021-03-12,2021-03-12,,241.64,235.46,,242.5,,,13.940001,-7.0399932861328125,13.940001
MSFT,long_call_calendar_30_60,2021-02-08,2021-03-12,2021-03-12,2021-04-16,241.64,235.46,,242.5,,245.0,-2.85,3.6600000858306885,15.49
MSFT,long_straddle_calendar_30_60,2021-02-08,2021-03-12,2021-03-12,2021-04-16,241.64,235.46,,242.5,,245.0,-8.04,9.640007019042969,35.920002
BABA,short_straddle_hold,2021-02-08,2021-03-12,2021-03-12,,262.72,231.92,,265.0,,,22.73,-33.08000183105469,22.73
BABA,long_call_butterfly_hold,2021-02-08,2021-03-12,2021-03-12,,262.72,231.92,300.0,265.0,235.0,,-11.66,0.0,16.66
BABA,long_call_calendar_30_60,2021-02-08,2021-03-12,2021-03-12,2021-04-16,262.72,231.92,,265.0,,265.0,-6.0199995,2.190000057220459,26.619999
BABA,long_straddle_calendar_30_60,2021-02-08,2021-03-12,2021-03-12,2021-04-16,262.72,231.92,,265.0,,265.0,-11.91,4.289999008178711,57.37
BAC,short_straddle_hold,2021-02-08,2021-03-12,2021-03-12,,33.0,37.92,,33.0,,,2.4499998,-4.9199981689453125,2.4499998
BAC,long_call_butterfly_hold,2021-02-08,2021-03-12,2021-03-12,,33.0,37.92,36.5,33.0,30.0,,-1.1600001,-0.5,1.6600001
BAC,long_call_calendar_30_60,2021-02-08,2021-03-12,2021-03-12,2021-04-16,33.0,37.92,,33.0,,33.0,-0.64,0.2500019073486328,2.96
BAC,long_straddle_calendar_30_60,2021-02-08,2021-03-12,2021-03-12,2021-04-16,33.0,37.92,,33.0,,33.0,-1.2800001,0.48000192642211914,6.18
VXX,short_straddle_hold,2021-02-08,2021-03-12,2021-03-12,,16.38,14.02,,17.0,,,3.77,-2.979999542236328,3.77
VXX,long_call_calendar_30_60,2021-02-08,2021-03-12,2021-03-12,2021-04-16,16.38,14.02,,17.0,,18.0,-0.7599999,0.7099999785423279,3.9
VXX,long_straddle_calendar_30_60,2021-02-08,2021-03-12,2021-03-12,2021-04-16,16.38,14.02,,17.0,,18.0,-2.54,2.450000286102295,10.08
SNDL,short_straddle_hold,2021-02-08,2021-03-12,2021-03-12,,1.25,1.41,,2.0,,,1.31,-0.5900000333786011,1.31
BA,short_straddle_hold,2021-02-08,2021-03-12,2021-03-12,,211.71,268.21,,212.5,,,20.39,-55.709991455078125,20.39
BA,long_call_calendar_30_60,2021-02-08,2021-03-12,2021-03-12,2021-04-16,211.71,268.21,,212.5,,215.0,-4.38,-0.4699897766113281,23.98
BA,long_straddle_calendar_30_60,2021-02-08,2021-03-12,2021-03-12,2021-04-16,211.71,268.21,,212.5,,215.0,-11.030001,1.5100102424621582,51.809998
HYG,short_straddle_hold,2021-02-08,2021-03-12,2021-03-12,,87.72,86.49,,87.5,,,1.14,-1.0100021362304688,1.14
HYG,long_call_calendar_30_60,2021-02-08,2021-03-12,2021-03-12,2021-04-16,87.72,86.49,,87.5,,87.0,-0.5500001,0.2800000011920929,1.61
HYG,long_straddle_calendar_30_60,2021-02-08,2021-03-12,2021-03-12,2021-04-16,87.72,86.49,,87.5,,87.0,-1.0,0.5699977874755859,3.28
EEM,short_straddle_hold,2021-02-08,2021-03-12,2021-03-12,,56.28,53.94,,56.5,,,2.54,-2.5600013732910156,2.54
EEM,long_call_calendar_30_60,2021-02-08,2021-03-12,2021-03-12,2021-04-16,56.28,53.94,,56.5,,57.0,-0.5,0.4099999964237213,2.86
T,short_straddle_hold,2021-02-08,2021-03-12,2021-03-12,,28.72,29.87,,29.0,,,1.44,-0.8700008392333984,1.44
T,long_call_calendar_30_60,2021-02-08,2021-03-12,2021-03-12,2021-04-16,28.72,29.87,,29.0,,29.0,-0.33000004,0.3899991512298584,1.49
T,long_straddle_calendar_30_60,2021-02-08,2021-03-12,2021-03-12,2021-04-16,28.72,29.87,,29.0,,29.0,-0.95,1.0399991273880005,3.8300002
XLE,short_straddle_hold,2021-02-08,2021-03-12,2021-03-12,,44.41,53.52,,44.5,,,3.96,-9.020000457763672,3.96
XLE,long_call_calendar_30_60,2021-02-08,2021-03-12,2021-03-12,2021-04-16,44.41,53.52,,44.5,,45.0,-0.47000003,-0.4200000762939453,4.37
XLE,long_straddle_calendar_30_60,2021-02-08,2021-03-12,2021-03-12,2021-04-16,44.41,53.52,,44.5,,45.0,-1.8500001,-0.05000007152557373,9.77
UVXY,short_straddle_hold,2021-02-08,2021-03-12,2021-03-12,,10.01,7.77,,11.0,,,3.81,-3.2300000190734863,3.81
AAL,short_straddle_hold,2021-02-08,2021-03-12,2021-03-12,,17.79,23.36,,18.0,,,2.8,-5.3600006103515625,2.8
SNAP,short_straddle_hold,2021-02-08,2021-03-12,2021-03-12,,63.16,61.66,,64.0,,,9.03,-2.3400001525878906,9.03
SNAP,long_call_calendar_30_60,2021-02-08,2021-03-12,2021-03-12,2021-04-16,63.16,61.66,,64.0,,65.0,-1.4099998,3.380000114440918,9.57
SNAP,long_straddle_calendar_30_60,2021-02-08,2021-03-12,2021-03-12,2021-04-16,63.16,61.66,,64.0,,65.0,-3.7600002,7.880000114440918,21.82
EWZ,short_straddle_hold,2021-02-08,2021-03-12,2021-03-12,,36.32,33.25,,36.5,,,3.23,-3.25,3.23
EWZ,long_call_calendar_30_60,2021-02-08,2021-03-12,2021-03-12,2021-04-16,36.32,33.25,,36.5,,37.0,-0.55999994,0.3700000047683716,3.58
EWZ,long_straddle_calendar_30_60,2021-02-08,2021-03-12,2021-03-12,2021-04-16,36.32,33.25,,36.5,,37.0,-1.5999999,1.25,8.06
SPCE,short_straddle_hold,2021-02-08,2021-03-12,2021-03-12,,55.86,34.46,,62.5,,,22.83,-28.040000915527344,22.83
NOK,short_straddle_hold,2021-02-08,2021-03-12,2021-03-12,,4.27,4.18,,4.5,,,0.71999997,-0.32000017166137695,0.71999997
NOK,long_call_butterfly_hold,2021-02-08,2021-03-12,2021-03-12,,4.27,4.18,6.0,4.5,3.5,,-0.42000002,0.679999828338623,0.92
CCL,short_straddle_hold,2021-02-08,2021-03-12,2021-03-12,,21.55,28.35,,22.0,,,3.81,-6.350000381469727,3.81
CCL,long_call_calendar_30_60,2021-02-08,2021-03-12,2021-03-12,2021-04-16,21.55,28.35,,22.0,,22.5,-0.71000004,0.04999971389770508,4.11
CCL,long_straddle_calendar_30_60,2021-02-08,2021-03-12,2021-03-12,2021-04-16,21.55,28.35,,22.0,,22.5,-1.9200001,0.599999725818634,9.54
GE,short_straddle_hold,2021-02-08,2021-03-12,2021-03-12,,11.61,12.59,,11.5,,,1.12,-1.0900001525878906,1.12
GE,long_call_butterfly_hold,2021-02-08,2021-03-12,2021-03-12,,11.61,12.59,13.5,11.5,10.0,,-0.57000005,0.4099998474121094,1.07
GE,long_call_calendar_30_60,2021-02-08,2021-03-12,2021-03-12,2021-04-16,11.61,12.59,,11.5,,12.0,-0.04000002,-0.06000018119812012,1.28
GE,long_straddle_calendar_30_60,2021-02-08,2021-03-12,2021-03-12,2021-04-16,11.61,12.59,,11.5,,12.0,-0.58,0.36999982595443726,2.82
PFE,short_straddle_hold,2021-02-08,2021-03-12,2021-03-12,,34.78,34.93,,35.0,,,1.8699999,-0.06999969482421875,1.8699999
PFE,long_call_butterfly_hold,2021-02-08,2021-03-12,2021-03-12,,34.78,34.93,37.5,35.0,32.5,,-1.1,2.4300003051757812,1.1
BB,short_straddle_hold,2021-02-08,2021-03-12,2021-03-12,,13.66,11.64,,15.0,,,4.73,-3.359999656677246,4.73
UBER,short_straddle_hold,2021-02-08,2021-03-12,2021-03-12,,59.31,60.5,,60.0,,,8.110001,-0.5,8.110001
WFC,short_straddle_hold,2021-02-08,2021-03-12,2021-03-12,,33.28,39.91,,33.5,,,2.81,-6.409999847412109,2.81
WFC,long_call_calendar_30_60,2021-02-08,2021-03-12,2021-03-12,2021-04-16,33.28,39.91,,33.5,,32.5,-1.28,1.25,3.8799999
WFC,long_straddle_calendar_30_60,2021-02-08,2021-03-12,2021-03-12,2021-04-16,33.28,39.91,,33.5,,32.5,-1.51,1.4800000190734863,7.13
TLRY,short_straddle_hold,2021-02-08,2021-03-12,2021-03-12,,29.84,27.91,,33.0,,,12.940001,-5.090000152587891,12.940001
RIOT,short_straddle_hold,2021-02-08,2021-03-12,2021-03-12,,32.25,62.45,,35.0,,,15.62,-27.450000762939453,15.62
SQQQ,short_straddle_hold,2021-02-08,2021-03-12,2021-03-12,,12.36,13.85,,12.5,,,2.03,-1.3500003814697266,2.03
DIS,short_straddle_hold,2021-02-08,2021-03-12,2021-03-12,,189.32,197.21,,190.0,,,17.97,-7.2100067138671875,17.97
DIS,long_call_calendar_30_60,2021-02-08,2021-03-12,2021-03-12,2021-04-16,189.32,197.21,,190.0,,190.0,-3.1400003,5.259993553161621,20.52
DIS,long_straddle_calendar_30_60,2021-02-08,2021-03-12,2021-03-12,2021-04-16,189.32,197.21,,190.0,,190.0,-6.160001,10.369993209838867,42.1
MU,short_straddle_hold,2021-02-08,2021-03-12,2021-03-12,,83.99,87.94,,85.0,,,8.389999,-2.94000244140625,8.389999
MU,long_call_calendar_30_60,2021-02-08,2021-03-12,2021-03-12,2021-04-16,83.99,87.94,,85.0,,85.0,-2.5299997,4.259997367858887,9.95
MU,long_straddle_calendar_30_60,2021-02-08,2021-03-12,2021-03-12,2021-04-16,83.99,87.94,,85.0,,85.0,-5.01,8.479997634887695,21.789999
DKNG,short_straddle_hold,2021-02-08,2021-03-12,2021-03-12,,61.72,71.84,,63.0,,,10.870001,-8.839996337890625,10.870001
MARA,short_straddle_hold,2021-02-08,2021-03-12,2021-03-12,,31.35,40.81,,35.0,,,16.720001,-5.810001373291016,16.720001
GM,short_straddle_hold,2021-02-08,2021-03-12,2021-03-12,,56.84,59.27,,57.5,,,7.24,-1.7700004577636719,7.24
GLD,short_straddle_hold,2021-02-08,2021-03-12,2021-03-12,,171.76,161.5,,172.0,,,6.57,-10.5,6.57
GLD,long_call_calendar_30_60,2021-02-08,2021-03-12,2021-03-12,2021-04-16,171.76,161.5,,172.0,,172.0,-1.6499999,0.5600000023841858,8.01
GLD,long_straddle_calendar_30_60,2021-02-08,2021-03-12,2021-03-12,2021-04-16,171.76,161.5,,172.0,,172.0,-3.2799997,1.130000114440918,16.42
XOM,short_straddle_hold,2021-02-08,2021-03-12,2021-03-12,,52.24,61.94,,52.0,,,4.58,-9.939998626708984,4.58
XOM,long_call_calendar_30_60,2021-02-08,2021-03-12,2021-03-12,2021-04-16,52.24,61.94,,52.0,,52.5,-0.80999994,-0.10999870300292969,4.79
XOM,long_straddle_calendar_30_60,2021-02-08,2021-03-12,2021-03-12,2021-04-16,52.24,61.94,,52.0,,52.5,-2.09,0.2900013029575348,11.25
MRNA,short_straddle_hold,2021-02-08,2021-03-12,2021-03-12,,185.1,136.81,,190.0,,,36.64,-53.19000244140625,36.64
GDX,short_straddle_hold,2021-02-08,2021-03-12,2021-03-12,,35.24,33.0,,35.5,,,2.98,-2.5,2.98
CLF,short_straddle_hold,2021-02-08,2021-03-12,2021-03-12,,17.21,17.48,,17.5,,,2.96,-0.020000457763671875,2.96
CLF,long_call_calendar_30_60,2021-02-08,2021-03-12,2021-03-12,2021-04-16,17.21,17.48,,17.5,,18.0,-0.36,1.2799999713897705,3.08
CLF,long_straddle_calendar_30_60,2021-02-08,2021-03-12,2021-03-12,2021-04-16,17.21,17.48,,17.5,,18.0,-1.27,3.0899996757507324,7.1900005
VALE,short_straddle_hold,2021-02-08,2021-03-12,2021-03-12,,17.6,17.52,,17.5,,,2.3600001,-0.020000457763671875,2.3600001
VALE,long_call_calendar_30_60,2021-02-08,2021-03-12,2021-03-12,2021-04-16,17.6,17.52,,17.5,,18.0,-0.110000014,0.7499995231628418,2.13
VALE,long_straddle_calendar_30_60,2021-02-08,2021-03-12,2021-03-12,2021-04-16,17.6,17.52,,17.5,,18.0,-0.89,1.9999995231628418,5.61
FCX,short_straddle_hold,2021-02-08,2021-03-12,2021-03-12,,32.1,37.39,,32.5,,,4.06,-4.8899993896484375,4.06
FCX,long_call_calendar_30_60,2021-02-08,2021-03-12,2021-03-12,2021-04-16,32.1,37.39,,32.5,,33.0,-0.6999999,0.4400005340576172,4.36
FCX,long_straddle_calendar_30_60,2021-02-08,2021-03-12,2021-03-12,2021-04-16,32.1,37.39,,32.5,,33.0,-1.9100001,1.4000005722045898,10.030001
ARKK,short_straddle_hold,2021-02-08,2021-03-12,2021-03-12,,153.42,126.4,,154.0,,,14.5,-27.599998474121094,14.5
PYPL,short_straddle_hold,2021-02-08,2021-03-12,2021-03-12,,281.38,250.22,,285.0,,,26.279999,-34.779998779296875,26.279999
PYPL,long_call_calendar_30_60,2021-02-08,2021-03-12,2021-03-12,2021-04-16,281.38,250.22,,285.0,,290.0,-3.8200006,2.7200000286102295,26.720001
RKT,short_straddle_hold,2021-02-08,2021-03-12,2021-03-12,,21.64,25.12,,22.5,,,4.5,-2.6200008392333984,4.5
