ticker,strategy,open_date,close_date,near_expiry,far_expiry,spot_at_open,spot_at_close,strike_15d_30dte,strike_50d_30dte,strike_85d_30dte,strike_50d_60dte,entry_cashflow,exit_cashflow,notional
WMT,long_call_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,66.34,69.91,,67.0,,65.0,-2.47,2.779996395111084,4.15
WMT,long_straddle_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,66.34,69.91,,67.0,,65.0,-2.52,3.209996461868286,6.54
CLSK,short_straddle_hold,2024-06-04,2024-07-05,2024-07-05,,16.13,16.05,,17.0,,,3.72,-0.9500007629394531,3.72
SNOW,short_straddle_hold,2024-06-04,2024-07-05,2024-07-05,,136.82,143.18,,140.0,,,12.51,-3.17999267578125,12.51
SNOW,long_call_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,136.82,143.18,,140.0,,140.0,-3.9300003,6.670007705688477,14.01
SNOW,long_straddle_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,136.82,143.18,,140.0,,140.0,-6.95,12.400007247924805,31.97
JD,short_straddle_hold,2024-06-04,2024-07-05,2024-07-05,,30.04,26.86,,30.0,,,2.74,-3.1399993896484375,2.74
JD,long_call_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,30.04,26.86,,30.0,,31.0,-0.6099999,0.38999998569488525,3.53
SOUN,short_straddle_hold,2024-06-04,2024-07-05,2024-07-05,,4.95,4.19,,5.0,,,0.89,-0.809999942779541,0.89
CCL,short_straddle_hold,2024-06-04,2024-07-05,2024-07-05,,16.91,17.21,,17.0,,,1.85,-0.20999908447265625,1.85
CCL,long_call_butterfly_hold,2024-06-04,2024-07-05,2024-07-05,,16.91,17.21,20.0,17.0,15.0,,-0.53999996,1.7900009155273438,1.54
LCID,short_straddle_hold,2024-06-04,2024-07-05,2024-07-05,,2.85,2.91,,3.0,,,0.54999995,-0.08999991416931152,0.54999995
LCID,long_call_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,2.85,2.91,,3.0,,3.0,-0.19,0.25999999046325684,0.51
LCID,long_straddle_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,2.85,2.91,,3.0,,3.0,-0.46000007,0.6100000739097595,1.56
DELL,short_straddle_hold,2024-06-04,2024-07-05,2024-07-05,,136.17,139.33,,138.0,,,14.41,-1.3300018310546875,14.41
DELL,long_call_butterfly_hold,2024-06-04,2024-07-05,2024-07-05,,136.17,139.33,160.0,138.0,120.0,,-6.660001,16.669998168945312,10.660001
DELL,long_call_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,136.17,139.33,,138.0,,140.0,-3.0200005,7.329998016357422,16.26
DELL,long_straddle_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,136.17,139.33,,138.0,,140.0,-7.55,16.259998321533203,36.37
ET,short_straddle_hold,2024-06-04,2024-07-05,2024-07-05,,15.36,16.16,,15.5,,,0.56,-0.6599998474121094,0.56
ET,long_call_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,15.36,16.16,,15.5,,15.0,-0.53,0.6000001430511475,1.01
ET,long_straddle_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,15.36,16.16,,15.5,,15.0,-0.59999996,0.8300001621246338,1.7199999
AFRM,short_straddle_hold,2024-06-04,2024-07-05,2024-07-05,,30.11,28.68,,31.0,,,4.2400002,-2.3199996948242188,4.2400002
AFRM,long_call_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,30.11,28.68,,31.0,,32.5,-0.9799999,1.149999976158142,4.7
AFRM,long_straddle_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,30.11,28.68,,31.0,,32.5,-3.4799998,3.6100006103515625,11.96
OXY,short_straddle_hold,2024-06-04,2024-07-05,2024-07-05,,59.72,61.7,,60.0,,,2.8400002,-1.7000007629394531,2.8400002
OXY,long_call_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,59.72,61.7,,60.0,,60.0,-1.18,1.4499993324279785,3.8200002
OXY,long_straddle_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,59.72,61.7,,60.0,,60.0,-1.9799998,2.4999992847442627,7.66
UVXY,short_straddle_hold,2024-06-04,2024-07-05,2024-07-05,,25.73,22.02,,26.0,,,4.3999996,-3.979999542236328,4.3999996
DKNG,short_straddle_hold,2024-06-04,2024-07-05,2024-07-05,,35.56,37.23,,36.0,,,3.44,-1.2299995422363281,3.44
DKNG,long_call_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,35.56,37.23,,36.0,,37.0,-0.9799999,1.7300004959106445,4.2
DKNG,long_straddle_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,35.56,37.23,,36.0,,37.0,-2.7499998,4.220000267028809,9.629999
SHOP,short_straddle_hold,2024-06-04,2024-07-05,2024-07-05,,60.53,67.97,,61.0,,,5.08,-6.970001220703125,5.08
SHOP,long_call_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,60.53,67.97,,61.0,,65.0,-1.25,-0.21000099182128906,6.09
SHOP,long_straddle_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,60.53,67.97,,61.0,,65.0,-6.01,3.169999122619629,16.17
CSCO,short_straddle_hold,2024-06-04,2024-07-05,2024-07-05,,47.53,46.55,,48.0,,,2.1299999,-1.4500007629394531,2.1299999
CSCO,long_call_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,47.53,46.55,,48.0,,47.5,-1.0699999,1.1799999475479126,2.73
CSCO,long_straddle_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,47.53,46.55,,48.0,,47.5,-1.4900001,1.5499992370605469,5.75
T,short_straddle_hold,2024-06-04,2024-07-05,2024-07-05,,18.31,18.77,,18.5,,,0.74,-0.2700004577636719,0.74
LQD,short_straddle_hold,2024-06-04,2024-07-05,2024-07-05,,107.66,108.13,,108.0,,,1.9200001,-0.12999725341796875,1.9200001
LQD,long_call_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,107.66,108.13,,108.0,,108.0,-0.50000006,1.1200027465820312,2.16
CRWD,short_straddle_hold,2024-06-04,2024-07-05,2024-07-05,,305.38,389.5,,310.0,,,43.25,-79.5,43.25
CRWD,long_call_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,305.38,389.5,,310.0,,320.0,-1.6499996,-6.629997253417969,41.769997
CRWD,long_straddle_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,305.38,389.5,,310.0,,320.0,-11.369999,-5.359997272491455,97.869995
QCOM,short_straddle_hold,2024-06-04,2024-07-05,2024-07-05,,203.45,205.96,,205.0,,,13.29,-0.9600067138671875,13.29
QCOM,long_call_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,203.45,205.96,,205.0,,210.0,-4.0000005,9.01999282836914,16.78
QCOM,long_straddle_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,203.45,205.96,,205.0,,210.0,-11.71,21.809993743896484,38.29
NU,short_straddle_hold,2024-06-04,2024-07-05,2024-07-05,,11.41,12.79,,11.5,,,0.88,-1.2899999618530273,0.88
NU,long_call_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,11.41,12.79,,11.5,,12.0,-0.16999999,-0.08999991416931152,1.01
NU,long_straddle_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,11.41,12.79,,11.5,,12.0,-0.7699999,0.2300000786781311,2.53
AI,short_straddle_hold,2024-06-04,2024-07-05,2024-07-05,,29.57,29.94,,30.0,,,3.4299998,-0.05999946594238281,3.4299998
AI,long_call_butterfly_hold,2024-06-04,2024-07-05,2024-07-05,,29.57,29.94,35.0,30.0,26.0,,-1.3800001,3.940000534057617,2.38
AI,long_call_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,29.57,29.94,,30.0,,30.0,-1.1300001,2.0399999618530273,4.21
AI,long_straddle_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,29.57,29.94,,30.0,,30.0,-2.1400003,3.960000514984131,9.0
MRVL,short_straddle_hold,2024-06-04,2024-07-05,2024-07-05,,66.55,72.33,,67.0,,,5.79,-5.3300018310546875,5.79
MRVL,long_call_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,66.55,72.33,,67.0,,67.5,-1.6800001,1.5099983215332031,7.3599997
MRVL,long_straddle_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,66.55,72.33,,67.0,,67.5,-3.52,3.129998207092285,15.099999
RUT,short_straddle_hold,2024-06-04,2024-07-05,2024-07-05,,2040.93,2024.85,,2045.0,,,87.13,-20.1500244140625,87.13
ORCL,short_straddle_hold,2024-06-04,2024-07-05,2024-07-05,,120.0,144.36,,121.0,,,10.29,-23.360000610351562,10.29
ORCL,long_call_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,120.0,144.36,,121.0,,120.0,-1.7000003,1.4200000762939453,11.559999
ORCL,long_straddle_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,120.0,144.36,,121.0,,120.0,-2.04,1.5100001096725464,22.619999
CVS,short_straddle_hold,2024-06-04,2024-07-05,2024-07-05,,60.28,56.64,,61.0,,,3.4,-4.3600006103515625,3.4
CVS,long_call_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,60.28,56.64,,61.0,,60.0,-1.8899999,1.2599999904632568,4.83
CVS,long_straddle_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,60.28,56.64,,61.0,,60.0,-2.9899998,1.7599995136260986,9.79
PANW,short_straddle_hold,2024-06-04,2024-07-05,2024-07-05,,290.65,342.54,,295.0,,,20.7,-47.540008544921875,20.7
PANW,long_call_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,290.65,342.54,,295.0,,300.0,-5.59,-0.9500083923339844,23.25
PANW,long_straddle_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,290.65,342.54,,295.0,,300.0,-14.01,1.2499916553497314,55.410004
SIRI,short_straddle_hold,2024-06-04,2024-07-05,2024-07-05,,2.56,3.67,,2.5,,,0.41,-1.1700000762939453,0.41
SIRI,long_call_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,2.56,3.67,,2.5,,2.5,-0.049999997,-1.1920928955078125e-07,0.53
SIRI,long_straddle_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,2.56,3.67,,2.5,,2.5,-0.08999999,0.22999988496303558,0.90999997
PLUG,short_straddle_hold,2024-06-04,2024-07-05,2024-07-05,,3.24,2.59,,3.5,,,0.74,-0.9100000858306885,0.74
PLUG,long_call_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,3.24,2.59,,3.5,,3.5,-0.21,0.14000000059604645,0.67
PLUG,long_straddle_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,3.24,2.59,,3.5,,3.5,-0.42000002,0.2699998617172241,1.9000001
U,short_straddle_hold,2024-06-04,2024-07-05,2024-07-05,,17.91,15.66,,18.0,,,1.99,-2.3400001525878906,1.99
U,long_call_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,17.91,15.66,,18.0,,19.0,-0.52,0.6399999856948853,2.5
U,long_straddle_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,17.91,15.66,,18.0,,19.0,-1.9000001,2.1599998474121094,5.88
FCX,short_straddle_hold,2024-06-04,2024-07-05,2024-07-05,,49.47,51.64,,50.0,,,4.05,-1.6399993896484375,4.05
FCX,long_call_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,49.47,51.64,,50.0,,50.0,-1.2600001,1.9000005722045898,5.06
FCX,long_straddle_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,49.47,51.64,,50.0,,50.0,-2.3899999,3.6200006008148193,10.49
MPW,short_straddle_hold,2024-06-04,2024-07-05,2024-07-05,,5.51,4.14,,5.5,,,0.7,-1.3600001335144043,0.7
MPW,long_call_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,5.51,4.14,,5.5,,5.5,-0.32000002,0.12999999523162842,0.9
MPW,long_straddle_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,5.51,4.14,,5.5,,5.5,-0.62,0.2699998617172241,2.02
TNA,short_straddle_hold,2024-06-04,2024-07-05,2024-07-05,,36.5,35.55,,37.0,,,4.5,-1.4500007629394531,4.5
CHWY,short_straddle_hold,2024-06-04,2024-07-05,2024-07-05,,22.38,25.09,,23.0,,,2.63,-2.0900001525878906,2.63
DAL,short_straddle_hold,2024-06-04,2024-07-05,2024-07-05,,49.64,46.16,,50.0,,,3.62,-3.8400001525878906,3.62
DAL,long_call_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,49.64,46.16,,50.0,,50.0,-1.1800001,0.9100000262260437,4.6000004
DAL,long_straddle_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,49.64,46.16,,50.0,,50.0,-2.0800002,1.6699998378753662,9.32
DIA,short_straddle_hold,2024-06-04,2024-07-05,2024-07-05,,387.34,393.65,,389.0,,,9.62,-4.649993896484375,9.62
GOLD,short_straddle_hold,2024-06-04,2024-07-05,2024-07-05,,16.51,17.54,,16.5,,,1.13,-1.0400009155273438,1.13
GOLD,long_call_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,16.51,17.54,,16.5,,17.0,-0.13999999,0.03999912738800049,1.36
GOLD,long_straddle_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,16.51,17.54,,16.5,,17.0,-0.67999995,0.4799991250038147,2.94
VZ,short_straddle_hold,2024-06-04,2024-07-05,2024-07-05,,41.5,41.25,,42.0,,,1.5899999,-0.75,1.5899999
RBLX,short_straddle_hold,2024-06-04,2024-07-05,2024-07-05,,34.94,38.64,,35.0,,,2.87,-3.6399993896484375,2.87
RBLX,long_call_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,34.94,38.64,,35.0,,37.5,-0.8900001,0.140000581741333,3.8700001
RBLX,long_straddle_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,34.94,38.64,,35.0,,37.5,-4.0200005,2.520000696182251,9.76
CRM,short_straddle_hold,2024-06-04,2024-07-05,2024-07-05,,234.41,263.12,,235.0,,,13.65,-28.1199951171875,13.65
CRM,long_call_butterfly_hold,2024-06-04,2024-07-05,2024-07-05,,234.41,263.12,255.0,235.0,215.0,,-8.800001,0.0,8.800001
CRM,long_call_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,234.41,263.12,,235.0,,240.0,-2.33,-2.1899948120117188,16.15
CRM,long_straddle_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,234.41,263.12,,235.0,,240.0,-8.25,-0.7399947643280029,35.55
KO,short_straddle_hold,2024-06-04,2024-07-05,2024-07-05,,63.91,63.64,,64.0,,,1.87,-0.3600006103515625,1.87
KO,long_call_butterfly_hold,2024-06-04,2024-07-05,2024-07-05,,63.91,63.64,66.0,64.0,62.0,,-0.7600001,1.6399993896484375,0.7600001
KO,long_call_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,63.91,63.64,,64.0,,65.0,-0.30000007,0.6499999761581421,1.84
KO,long_straddle_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,63.91,63.64,,64.0,,65.0,-1.25,1.9599993228912354,4.99
CCJ,short_straddle_hold,2024-06-04,2024-07-05,2024-07-05,,53.59,49.92,,54.0,,,4.8599997,-4.0800018310546875,4.8599997
CCJ,long_call_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,53.59,49.92,,54.0,,55.0,-1.4200001,1.2999999523162842,6.12
TLRY,short_straddle_hold,2024-06-04,2024-07-05,2024-07-05,,1.77,1.71,,2.0,,,0.39000002,-0.28999996185302734,0.39000002
TLRY,long_call_butterfly_hold,2024-06-04,2024-07-05,2024-07-05,,1.77,1.71,2.5,2.0,1.5,,-0.17,0.21000003814697266,0.17
BIDU,short_straddle_hold,2024-06-04,2024-07-05,2024-07-05,,94.83,89.06,,96.0,,,7.46,-6.94000244140625,7.46
BIDU,long_call_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,94.83,89.06,,96.0,,95.0,-3.2599998,2.5,10.02
BIDU,long_straddle_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,94.83,89.06,,96.0,,95.0,-4.9199996,3.439997673034668,19.84
NEM,short_straddle_hold,2024-06-04,2024-07-05,2024-07-05,,40.45,44.64,,41.0,,,2.96,-3.6399993896484375,2.96
NEM,long_call_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,40.45,44.64,,41.0,,42.5,-0.40999997,-0.25999927520751953,3.0900002
NEM,long_straddle_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,40.45,44.64,,41.0,,42.5,-2.11,0.7000007033348083,8.03
VXX,short_straddle_hold,2024-06-04,2024-07-05,2024-07-05,,11.52,10.46,,11.5,,,1.35,-1.0399999618530273,1.35
VXX,long_call_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,11.52,10.46,,11.5,,12.0,-0.5,0.41999998688697815,1.94
VXX,long_straddle_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,11.52,10.46,,11.5,,12.0,-1.51,1.309999942779541,4.21
TGT,short_straddle_hold,2024-06-04,2024-07-05,2024-07-05,,150.41,146.13,,150.0,,,7.2599998,-3.8699951171875,7.2599998
TGT,long_call_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,150.41,146.13,,150.0,,155.0,-0.09000015,1.6699999570846558,8.53
WBD,short_straddle_hold,2024-06-04,2024-07-05,2024-07-05,,8.25,7.19,,8.5,,,0.78999996,-1.309999942779541,0.78999996
COST,short_straddle_hold,2024-06-04,2024-07-05,2024-07-05,,822.75,884.51,,830.0,,,34.98,-54.510009765625,34.98
COST,long_call_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,822.75,884.51,,830.0,,835.0,-9.659999,4.869991302490234,40.94
COST,long_straddle_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,822.75,884.51,,830.0,,835.0,-19.8,10.169991493225098,89.759995
CVX,short_straddle_hold,2024-06-04,2024-07-05,2024-07-05,,155.7,154.25,,155.0,,,6.8599997,-0.75,6.8599997
CVX,long_call_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,155.7,154.25,,155.0,,160.0,-0.07000017,2.0199999809265137,8.389999
CVX,long_straddle_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,155.7,154.25,,155.0,,160.0,-4.1500006,8.280000686645508,17.87
CLF,short_straddle_hold,2024-06-04,2024-07-05,2024-07-05,,16.54,15.66,,17.0,,,1.31,-1.3400001525878906,1.31
CLF,long_call_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,16.54,15.66,,17.0,,17.0,-0.54,0.46000000834465027,1.44
CLF,long_straddle_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,16.54,15.66,,17.0,,17.0,-0.95000005,0.8499999046325684,3.57
ABNB,short_straddle_hold,2024-06-04,2024-07-05,2024-07-05,,147.16,152.68,,150.0,,,9.79,-2.67999267578125,9.79
ABNB,long_call_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,147.16,152.68,,150.0,,150.0,-4.44,6.870007514953613,12.059999
ABNB,long_straddle_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,147.16,152.68,,150.0,,150.0,-7.92,12.870007514953613,27.5
PBR,short_straddle_hold,2024-06-04,2024-07-05,2024-07-05,,15.11,14.75,,15.0,,,1.06,-0.25,1.06
PBR,long_call_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,15.11,14.75,,15.0,,15.0,-0.25,0.5199999809265137,1.29
PBR,long_straddle_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,15.11,14.75,,15.0,,15.0,-0.6,0.9699999690055847,2.7199998
VALE,short_straddle_hold,2024-06-04,2024-07-05,2024-07-05,,11.54,11.64,,11.5,,,0.74,-0.1400003433227539,0.74
VALE,long_call_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,11.54,11.64,,11.5,,12.0,-0.04000002,0.15999966859817505,0.88
VALE,long_straddle_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,11.54,11.64,,11.5,,12.0,-0.55999994,0.8999996781349182,2.04
ADBE,short_straddle_hold,2024-06-04,2024-07-05,2024-07-05,,448.38,578.68,,455.0,,,45.42,-123.67999267578125,45.42
RKLB,short_straddle_hold,2024-06-04,2024-07-05,2024-07-05,,4.28,4.84,,4.5,,,0.56,-0.3400001525878906,0.56
WULF,short_straddle_hold,2024-06-04,2024-07-05,2024-07-05,,2.5,5.63,,2.5,,,0.64,-3.130000114440918,0.64
NCLH,short_straddle_hold,2024-06-04,2024-07-05,2024-07-05,,17.87,17.55,,18.0,,,1.56,-0.4500007629394531,1.56
RUN,short_straddle_hold,2024-06-04,2024-07-05,2024-07-05,,14.05,12.25,,14.5,,,2.63,-2.25,2.63
RUN,long_call_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,14.05,12.25,,14.5,,15.0,-0.70000005,0.6000000238418579,2.98
VRT,short_straddle_hold,2024-06-04,2024-07-05,2024-07-05,,91.75,92.03,,93.0,,,11.639999,-0.970001220703125,11.639999
CHPT,short_straddle_hold,2024-06-04,2024-07-05,2024-07-05,,1.67,1.81,,2.0,,,0.5,-0.19000005722045898,0.5
GS,short_straddle_hold,2024-06-04,2024-07-05,2024-07-05,,454.83,463.83,,460.0,,,21.35,-3.829986572265625,21.35
GS,long_call_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,454.83,463.83,,460.0,,460.0,-8.319999,14.270013809204102,26.599998
GS,long_straddle_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,454.83,463.83,,460.0,,460.0,-13.959999,25.810012817382812,56.659996
AGNC,short_straddle_hold,2024-06-04,2024-07-05,2024-07-05,,9.73,9.73,,9.5,,,0.48000002,-0.22999954223632812,0.48000002
V,short_straddle_hold,2024-06-04,2024-07-05,2024-07-05,,272.25,270.14,,275.0,,,9.74,-4.8599853515625,9.74
V,long_call_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,272.25,270.14,,275.0,,275.0,-4.2899995,5.179999828338623,12.35
V,long_straddle_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,272.25,270.14,,275.0,,275.0,-7.13,9.23001480102539,26.61
JNJ,short_straddle_hold,2024-06-04,2024-07-05,2024-07-05,,147.5,146.18,,150.0,,,5.3199997,-3.82000732421875,5.3199997
JNJ,long_call_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,147.5,146.18,,150.0,,150.0,-1.98,2.0,5.4
JNJ,long_straddle_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,147.5,146.18,,150.0,,150.0,-2.9600005,3.0799927711486816,13.6
MO,short_straddle_hold,2024-06-04,2024-07-05,2024-07-05,,46.78,46.03,,47.0,,,1.8100001,-0.970001220703125,1.8100001
CGC,short_straddle_hold,2024-06-04,2024-07-05,2024-07-05,,7.72,6.37,,7.5,,,1.6600001,-1.130000114440918,1.6600001
FDX,short_straddle_hold,2024-06-04,2024-07-05,2024-07-05,,245.27,294.46,,245.0,,,18.49,-49.459991455078125,18.49
NEE,short_straddle_hold,2024-06-04,2024-07-05,2024-07-05,,77.27,72.23,,78.0,,,4.44,-5.769996643066406,4.44
SCHW,short_straddle_hold,2024-06-04,2024-07-05,2024-07-05,,72.03,73.31,,73.0,,,3.9299998,-0.30999755859375,3.9299998
SCHW,long_call_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,72.03,73.31,,73.0,,72.5,-1.7400001,2.950002431869507,5.06
SCHW,long_straddle_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,72.03,73.31,,73.0,,72.5,-2.6900003,5.120002746582031,10.55
QS,short_straddle_hold,2024-06-04,2024-07-05,2024-07-05,,5.66,5.03,,6.0,,,0.81,-0.9699997901916504,0.81
QS,long_call_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,5.66,5.03,,6.0,,6.0,-0.28999996,0.17000000178813934,0.77
QS,long_straddle_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,5.66,5.03,,6.0,,6.0,-0.53,0.33000022172927856,2.1499999
LUMN,short_straddle_hold,2024-06-04,2024-07-05,2024-07-05,,1.25,1.02,,1.5,,,0.32,-0.48000001907348633,0.32
ENVX,short_straddle_hold,2024-06-04,2024-07-05,2024-07-05,,10.18,15.98,,11.0,,,2.31,-4.979999542236328,2.31
ENVX,long_call_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,10.18,15.98,,11.0,,11.0,-0.71999997,0.2700004577636719,2.32
ENVX,long_straddle_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,10.18,15.98,,11.0,,11.0,-1.45,0.5800004601478577,6.0699997
PEP,short_straddle_hold,2024-06-04,2024-07-05,2024-07-05,,173.69,164.22,,175.0,,,5.98,-10.779998779296875,5.98
PEP,long_call_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,173.69,164.22,,175.0,,175.0,-2.39,0.7300000190734863,6.5299997
UVIX,short_straddle_hold,2024-06-04,2024-07-05,2024-07-05,,6.33,5.08,,7.0,,,1.8399999,-1.9200000762939453,1.8399999
LULU,short_straddle_hold,2024-06-04,2024-07-05,2024-07-05,,305.76,298.61,,310.0,,,37.54,-11.3900146484375,37.54
DDOG,short_straddle_hold,2024-06-04,2024-07-05,2024-07-05,,109.09,134.53,,110.0,,,8.37,-24.529998779296875,8.37
BYND,short_straddle_hold,2024-06-04,2024-07-05,2024-07-05,,7.71,7.09,,8.0,,,2.04,-0.9099998474121094,2.04
BYND,long_call_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,7.71,7.09,,8.0,,8.0,-0.39000005,0.699999988079071,1.77
BB,short_straddle_hold,2024-06-04,2024-07-05,2024-07-05,,2.71,2.5,,3.0,,,0.63,-0.5,0.63
CAT,short_straddle_hold,2024-06-04,2024-07-05,2024-07-05,,327.73,328.6,,330.0,,,18.07,-1.399993896484375,18.07
CAT,long_call_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,327.73,328.6,,330.0,,330.0,-6.49,11.479999542236328,23.89
CAT,long_straddle_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,327.73,328.6,,330.0,,330.0,-12.43,22.410005569458008,48.57
VST,short_straddle_hold,2024-06-04,2024-07-05,2024-07-05,,89.41,88.72,,90.0,,,10.08,-1.279998779296875,10.08
VST,long_call_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,89.41,88.72,,90.0,,92.5,-2.46,5.989999771118164,12.14
VST,long_straddle_calendar_30_60,2024-06-04,2024-07-05,2024-07-05,2024-08-16,89.41,88.72,,90.0,,92.5,-6.8,13.860000610351562,26.960001
