ticker,strategy,open_date,close_date,near_expiry,far_expiry,spot_at_open,spot_at_close,strike_15d_30dte,strike_50d_30dte,strike_85d_30dte,strike_50d_60dte,entry_cashflow,exit_cashflow,notional
DAL,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,31.79,31.69,,32.0,,,4.88,-0.3099994659423828,4.88
PFE,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,36.35,36.43,,36.5,,,2.6799998,-0.06999969482421875,2.6799998
PFE,long_call_butterfly_hold,2020-09-04,2020-10-02,2020-10-02,,36.35,36.43,40.5,36.5,33.0,,-1.3400002,3.4300003051757812,1.8400002
PFE,long_call_calendar_30_60,2020-09-04,2020-10-02,2020-10-02,2020-10-23,36.35,36.43,,36.5,,36.5,-0.5500001,1.0099999904632568,3.0900002
PFE,long_straddle_calendar_30_60,2020-09-04,2020-10-02,2020-10-02,2020-10-23,36.35,36.43,,36.5,,36.5,-1.0500002,1.9900002479553223,6.41
BYND,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,126.42,167.03,,128.0,,,19.59,-39.029998779296875,19.59
JD,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,80.18,76.59,,81.0,,,9.5,-4.410003662109375,9.5
JD,long_call_calendar_30_60,2020-09-04,2020-10-02,2020-10-02,2020-10-23,80.18,76.59,,81.0,,82.0,-0.9899998,1.3799999952316284,9.59
GILD,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,66.26,62.42,,66.0,,,4.21,-3.5800018310546875,4.21
UAL,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,38.09,35.86,,39.0,,,7.62,-3.1399993896484375,7.62
UAL,long_call_calendar_30_60,2020-09-04,2020-10-02,2020-10-02,2020-10-23,38.09,35.86,,39.0,,40.0,-0.85999966,1.2699999809265137,7.62
CRM,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,255.32,248.77,,257.5,,,28.27,-8.729995727539062,28.27
SQQQ,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,23.26,24.37,,24.5,,,6.33,-0.12999916076660156,6.33
SQQQ,long_call_calendar_30_60,2020-09-04,2020-10-02,2020-10-02,2020-10-23,23.26,24.37,,24.5,,25.5,-0.79999995,1.7699999809265137,5.8999996
PINS,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,34.7,44.0,,35.5,,,5.76,-8.5,5.76
TLRY,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,5.91,4.79,,6.0,,,1.26,-1.2100000381469727,1.26
TLRY,long_call_calendar_30_60,2020-09-04,2020-10-02,2020-10-02,2020-10-23,5.91,4.79,,6.0,,6.0,-0.050000012,0.09000000357627869,1.27
M,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,7.64,5.97,,8.0,,,1.4300001,-2.0300002098083496,1.4300001
M,long_call_calendar_30_60,2020-09-04,2020-10-02,2020-10-02,2020-10-23,7.64,5.97,,8.0,,8.0,-0.26,0.03999999910593033,1.3
M,long_straddle_calendar_30_60,2020-09-04,2020-10-02,2020-10-02,2020-10-23,7.64,5.97,,8.0,,8.0,-0.6199999,0.06999969482421875,3.48
DKNG,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,37.12,63.84,,38.5,,,7.9700003,-25.34000015258789,7.9700003
QCOM,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,116.56,116.09,,117.0,,,11.17,-0.910003662109375,11.17
PLUG,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,11.82,14.18,,12.5,,,3.0,-1.6800003051757812,3.0
PLUG,long_call_calendar_30_60,2020-09-04,2020-10-02,2020-10-02,2020-10-23,11.82,14.18,,12.5,,12.5,-0.39,0.39999961853027344,2.67
PLUG,long_straddle_calendar_30_60,2020-09-04,2020-10-02,2020-10-02,2020-10-23,11.82,14.18,,12.5,,12.5,-0.77,0.8099995851516724,6.7699995
OXY,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,12.28,9.85,,13.0,,,2.11,-3.1499996185302734,2.11
OXY,long_call_calendar_30_60,2020-09-04,2020-10-02,2020-10-02,2020-10-23,12.28,9.85,,13.0,,13.0,-0.3,0.09000000357627869,1.7
DIA,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,282.68,277.37,,283.0,,,15.51,-5.6300048828125,15.51
DIA,long_call_calendar_30_60,2020-09-04,2020-10-02,2020-10-02,2020-10-23,282.68,277.37,,283.0,,283.0,-2.5499997,3.2699999809265137,17.01
PYPL,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,192.61,192.57,,195.0,,,22.87,-2.42999267578125,22.87
SBUX,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,86.66,86.83,,87.0,,,6.37,-0.1699981689453125,6.37
SBUX,long_call_calendar_30_60,2020-09-04,2020-10-02,2020-10-02,2020-10-23,86.66,86.83,,87.0,,87.0,-0.97,2.2799999713897705,7.01
SBUX,long_straddle_calendar_30_60,2020-09-04,2020-10-02,2020-10-02,2020-10-23,86.66,86.83,,87.0,,87.0,-1.9800003,4.550002098083496,14.719999
LYFT,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,28.95,27.7,,29.5,,,4.1499996,-1.7999992370605469,4.1499996
LYFT,long_call_calendar_30_60,2020-09-04,2020-10-02,2020-10-02,2020-10-23,28.95,27.7,,29.5,,29.5,-0.6500001,0.8799999952316284,4.27
FCX,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,16.04,15.99,,16.0,,,1.9300001,-0.010000228881835938,1.9300001
MRNA,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,62.9,69.61,,65.0,,,13.33,-4.6100006103515625,13.33
MGM,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,23.68,21.71,,24.0,,,3.8999999,-2.2900009155273438,3.8999999
V,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,205.48,201.79,,205.0,,,13.57,-3.2100067138671875,13.57
V,long_call_calendar_30_60,2020-09-04,2020-10-02,2020-10-02,2020-10-23,205.48,201.79,,205.0,,207.5,-1.06,2.930000066757202,14.940001
GOLD,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,29.14,27.96,,29.5,,,3.17,-1.5400009155273438,3.17
ET,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,6.27,5.4,,6.5,,,0.65999997,-1.0999999046325684,0.65999997
ET,long_call_calendar_30_60,2020-09-04,2020-10-02,2020-10-02,2020-10-23,6.27,5.4,,6.5,,6.5,-0.14,0.019999999552965164,0.56
ET,long_straddle_calendar_30_60,2020-09-04,2020-10-02,2020-10-02,2020-10-23,6.27,5.4,,6.5,,6.5,-0.28,0.03000009059906006,1.5999999
CGC,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,16.21,14.05,,16.5,,,3.1799998,-2.4499998092651367,3.1799998
KO,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,51.0,49.49,,51.0,,,2.88,-1.5099983215332031,2.88
KO,long_call_calendar_30_60,2020-09-04,2020-10-02,2020-10-02,2020-10-23,51.0,49.49,,51.0,,51.0,-0.5,0.6100000143051147,2.94
NOK,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,4.48,3.82,,4.5,,,0.57,-0.6800000667572021,0.57
NOK,long_call_calendar_30_60,2020-09-04,2020-10-02,2020-10-02,2020-10-23,4.48,3.82,,4.5,,4.5,-0.06999999,0.029999999329447746,0.63
BIDU,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,122.65,125.0,,123.0,,,11.09,-2.0,11.09
BIDU,long_call_calendar_30_60,2020-09-04,2020-10-02,2020-10-02,2020-10-23,122.65,125.0,,123.0,,124.0,-1.52,2.929999828338623,12.18
GME,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,7.66,9.4,,8.0,,,2.96,-1.3999996185302734,2.96
GOOGL,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,1589.4,1461.97,,1600.0,,,159.06,-138.030029296875,159.06
WYNN,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,87.63,73.12,,89.5,,,14.290001,-16.37999725341797,14.290001
BMY,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,60.17,59.01,,60.0,,,4.12,-0.9900016784667969,4.12
BMY,long_call_calendar_30_60,2020-09-04,2020-10-02,2020-10-02,2020-10-23,60.17,59.01,,60.0,,60.0,-0.49,0.9700000286102295,4.45
BMY,long_straddle_calendar_30_60,2020-09-04,2020-10-02,2020-10-02,2020-10-23,60.17,59.01,,60.0,,60.0,-1.0200002,1.9199984073638916,9.26
CRWD,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,125.17,140.24,,128.0,,,19.98,-12.240005493164062,19.98
DOCU,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,218.76,219.82,,222.5,,,37.98,-2.67999267578125,37.98
DOCU,long_call_calendar_30_60,2020-09-04,2020-10-02,2020-10-02,2020-10-23,218.76,219.82,,222.5,,225.0,-4.6000004,10.170000076293945,38.28
DOCU,long_straddle_calendar_30_60,2020-09-04,2020-10-02,2020-10-02,2020-10-23,218.76,219.82,,222.5,,225.0,-11.17,22.940006256103516,87.13
INO,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,9.48,11.64,,11.0,,,4.24,-0.6400003433227539,4.24
CVS,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,60.43,58.08,,60.5,,,4.2200003,-2.4199981689453125,4.2200003
CVS,long_call_calendar_30_60,2020-09-04,2020-10-02,2020-10-02,2020-10-23,60.43,58.08,,60.5,,60.5,-0.6300001,0.550000011920929,4.77
HD,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,270.62,280.13,,272.5,,,17.880001,-7.6300048828125,17.880001
VZ,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,60.56,59.34,,61.0,,,2.7,-1.6599998474121094,2.7
VZ,long_call_calendar_30_60,2020-09-04,2020-10-02,2020-10-02,2020-10-23,60.56,59.34,,61.0,,60.0,-0.84000003,0.6100000143051147,3.08
VZ,long_straddle_calendar_30_60,2020-09-04,2020-10-02,2020-10-02,2020-10-23,60.56,59.34,,61.0,,60.0,-1.16,0.8100001811981201,6.56
XLU,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,59.51,60.69,,59.5,,,3.08,-1.1899986267089844,3.08
TEVA,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,9.19,9.03,,9.5,,,1.1700001,-0.4700002670288086,1.1700001
TEVA,long_call_calendar_30_60,2020-09-04,2020-10-02,2020-10-02,2020-10-23,9.19,9.03,,9.5,,9.5,-0.17000002,0.18000000715255737,1.03
FDX,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,227.17,256.4,,230.0,,,31.560001,-26.399993896484375,31.560001
GS,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,211.9,199.49,,212.5,,,16.76,-13.009994506835938,16.76
COST,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,347.37,356.33,,350.0,,,27.779999,-6.329986572265625,27.779999
XLK,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,118.67,115.33,,119.0,,,10.07,-3.6699981689453125,10.07
CMCSA,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,44.6,45.4,,44.5,,,2.8600001,-0.9000015258789062,2.8600001
PCG,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,9.28,9.9,,9.5,,,1.03,-0.39999961853027344,1.03
PCG,long_call_calendar_30_60,2020-09-04,2020-10-02,2020-10-02,2020-10-23,9.28,9.9,,9.5,,9.5,-0.25,0.2700003981590271,0.99
PCG,long_straddle_calendar_30_60,2020-09-04,2020-10-02,2020-10-02,2020-10-23,9.28,9.9,,9.5,,9.5,-0.39000005,0.5400004386901855,2.45
UNG,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,13.85,11.03,,14.0,,,1.78,-2.9700002670288086,1.78
LUV,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,39.36,38.71,,40.0,,,5.41,-1.2900009155273438,5.41
LUV,long_call_butterfly_hold,2020-09-04,2020-10-02,2020-10-02,,39.36,38.71,50.0,40.0,33.0,,-2.5100002,5.709999084472656,5.51
UUP,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,25.05,25.37,,25.0,,,0.5,-0.37000083923339844,0.5
UUP,long_call_calendar_30_60,2020-09-04,2020-10-02,2020-10-02,2020-10-23,25.05,25.37,,25.0,,25.0,-0.07999998,0.02999916672706604,0.62
UUP,long_straddle_calendar_30_60,2020-09-04,2020-10-02,2020-10-02,2020-10-23,25.05,25.37,,25.0,,25.0,-0.15,0.06999916583299637,1.1500001
TGT,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,147.46,159.35,,148.0,,,9.85,-11.350006103515625,9.85
TSM,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,78.96,81.19,,79.5,,,8.67,-1.69000244140625,8.67
UPS,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,161.14,167.46,,162.5,,,12.95,-4.9600067138671875,12.95
UPS,long_call_calendar_30_60,2020-09-04,2020-10-02,2020-10-02,2020-10-23,161.14,167.46,,162.5,,162.5,-1.5,3.1799936294555664,13.12
UPS,long_straddle_calendar_30_60,2020-09-04,2020-10-02,2020-10-02,2020-10-23,161.14,167.46,,162.5,,162.5,-3.8800006,6.379993438720703,29.78
ABBV,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,92.16,86.47,,92.5,,,5.89,-6.029998779296875,5.89
AMC,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,6.91,4.63,,7.0,,,1.86,-2.369999885559082,1.86
NKE,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,112.81,126.68,,113.0,,,10.7,-13.680000305175781,10.7
CVX,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,81.96,71.23,,82.5,,,7.05,-11.269996643066406,7.05
BP,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,20.56,16.82,,20.5,,,1.86,-3.6800003051757812,1.86
XBI,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,105.51,110.58,,106.0,,,9.639999,-4.5800018310546875,9.639999
JNJ,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,148.84,146.86,,149.0,,,8.47,-2.1399993896484375,8.47
JNJ,long_call_calendar_30_60,2020-09-04,2020-10-02,2020-10-02,2020-10-23,148.84,146.86,,149.0,,149.0,-1.4899998,2.380000114440918,9.63
MRVL,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,37.6,39.88,,38.0,,,4.02,-1.8800010681152344,4.02
ORCL,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,56.07,59.07,,56.5,,,5.45,-2.5699996948242188,5.45
CHWY,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,60.99,56.73,,64.0,,,15.65,-7.270000457763672,15.65
TWLO,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,235.74,290.26,,240.0,,,33.88,-50.260009765625,33.88
TNA,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,32.83,32.75,,33.5,,,6.73,-0.75,6.73
MS,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,52.98,48.02,,53.0,,,4.38,-4.979999542236328,4.38
HTZ,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,1.39,1.08,,1.5,,,0.56,-0.41999995708465576,0.56
RIOT,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,3.09,2.59,,3.5,,,1.28,-0.9100000858306885,1.28
IBM,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,122.88,120.94,,123.0,,,8.83,-2.05999755859375,8.83
IBM,long_call_calendar_30_60,2020-09-04,2020-10-02,2020-10-02,2020-10-23,122.88,120.94,,123.0,,124.0,-1.2399998,2.559999942779541,9.88
IBM,long_straddle_calendar_30_60,2020-09-04,2020-10-02,2020-10-02,2020-10-23,122.88,120.94,,123.0,,124.0,-3.6,6.030002593994141,21.259998
CAT,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,148.97,150.39,,149.0,,,11.37,-1.3899993896484375,11.37
CAT,long_call_calendar_30_60,2020-09-04,2020-10-02,2020-10-02,2020-10-23,148.97,150.39,,149.0,,150.0,-1.1799998,3.260000705718994,12.299999
CAT,long_straddle_calendar_30_60,2020-09-04,2020-10-02,2020-10-02,2020-10-23,148.97,150.39,,149.0,,150.0,-3.6800003,8.190000534057617,26.420002
AMAT,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,61.34,58.52,,62.0,,,6.48,-3.479999542236328,6.48
AMAT,long_call_calendar_30_60,2020-09-04,2020-10-02,2020-10-02,2020-10-23,61.34,58.52,,62.0,,62.0,-0.9599998,0.949999988079071,6.7799997
CRON,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,5.41,5.04,,5.5,,,0.66,-0.46000003814697266,0.66
HAL,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,15.99,11.31,,16.0,,,1.9300001,-4.689999580383301,1.9300001
GDXJ,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,58.43,55.61,,59.0,,,7.04,-3.3899993896484375,7.04
BRK_B,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,218.87,211.96,,220.0,,,10.99,-8.039993286132812,10.99
RIG,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,1.34,0.8,,1.5,,,0.52,-0.699999988079071,0.52
SPXU,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,8.32,8.72,,8.5,,,1.5,-0.2200002670288086,1.5
LULU,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,365.06,333.85,,370.0,,,51.519997,-36.149993896484375,51.519997
MRK,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,85.32,81.19,,85.0,,,4.85,-3.80999755859375,4.85
EBAY,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,52.59,51.78,,53.0,,,5.01,-1.220001220703125,5.01
CLF,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,6.62,7.06,,6.5,,,1.02,-0.559999942779541,1.02
KODK,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,6.11,8.78,,7.0,,,2.6799998,-1.7799997329711914,2.6799998
DBX,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,19.88,19.22,,20.0,,,2.23,-0.7800006866455078,2.23
XLI,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,78.06,77.74,,78.0,,,5.08,-0.26000213623046875,5.08
XLI,long_call_calendar_30_60,2020-09-04,2020-10-02,2020-10-02,2020-10-23,78.06,77.74,,78.0,,78.0,-0.74,1.7799999713897705,5.6000004
KHC,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,33.56,30.41,,33.5,,,2.61,-3.0900001525878906,2.61
WDC,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,38.32,36.0,,38.5,,,4.77,-2.5,4.77
SLB,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,19.32,15.56,,19.5,,,2.24,-3.939999580383301,2.24
KSS,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,22.24,19.88,,22.5,,,3.44,-2.6200008392333984,3.44
AXP,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,106.06,101.86,,106.0,,,9.1,-4.1399993896484375,9.1
MPC,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,33.82,28.3,,34.0,,,4.2799997,-5.700000762939453,4.2799997
LOW,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,156.9,166.88,,157.5,,,12.19,-9.3800048828125,12.19
APA,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,14.61,9.68,,15.0,,,2.52,-5.319999694824219,2.52
XLP,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,65.55,64.24,,65.5,,,2.8899999,-1.2600021362304688,2.8899999
Z,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,84.31,108.1,,85.0,,,11.88,-23.099998474121094,11.88
AVGO,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,365.32,357.97,,365.0,,,32.19,-7.029998779296875,32.19
AVGO,long_call_calendar_30_60,2020-09-04,2020-10-02,2020-10-02,2020-10-23,365.32,357.97,,365.0,,367.5,-3.5099993,7.46999979019165,33.45
BHC,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,16.27,15.78,,17.0,,,2.85,-1.2200002670288086,2.85
RTX,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,61.11,59.09,,61.5,,,5.06,-2.4099998474121094,5.06
IYR,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,82.62,82.56,,82.5,,,4.62,-0.05999755859375,4.62
KR,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,35.56,34.2,,36.0,,,3.3400002,-1.7999992370605469,3.3400002
MMM,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,166.51,160.69,,167.5,,,11.15,-6.80999755859375,11.15
JETS,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,18.28,17.31,,18.5,,,2.55,-1.1900005340576172,2.55
SFIX,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,26.36,27.58,,27.0,,,5.27,-0.5799999237060547,5.27
XRT,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,51.09,51.38,,51.0,,,4.1099997,-0.3800010681152344,4.1099997
AZN,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,53.72,54.3,,54.0,,,4.37,-0.2999992370605469,4.37
SDS,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,15.43,15.95,,15.5,,,1.75,-0.4499998092651367,1.75
EPD,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,17.22,16.05,,17.5,,,1.27,-1.4500007629394531,1.27
IBB,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,129.67,134.18,,130.0,,,8.639999,-4.17999267578125,8.639999
XLY,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,147.61,148.49,,147.5,,,9.3,-0.9900054931640625,9.3
COP,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,35.98,33.09,,36.0,,,3.77,-2.9099998474121094,3.77
AIG,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,29.84,28.24,,30.0,,,3.34,-1.760000228881836,3.34
AIG,long_call_calendar_30_60,2020-09-04,2020-10-02,2020-10-02,2020-10-23,29.84,28.24,,30.0,,30.0,-0.5500001,0.5199999809265137,3.37
UAA,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,10.41,12.07,,10.5,,,1.45,-1.5699996948242188,1.45
AGNC,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,13.88,13.94,,14.0,,,0.87,-0.06000041961669922,0.87
SWKS,short_straddle_hold,2020-09-04,2020-10-02,2020-10-02,,140.35,147.42,,141.0,,,14.52,-6.4199981689453125,14.52
AAPL,short_straddle_1w,2020-09-25,2020-10-02,2020-10-23,,112.06,113.6,,113.0,,,11.33,-9.720000267028809,11.33
QQQ,short_straddle_1w,2020-09-25,2020-10-02,2020-10-23,,271.41,275.51,,272.5,,,18.41,-16.59000015258789,18.41
TSLA,short_straddle_1w,2020-09-25,2020-10-02,2020-10-23,,405.43,418.06,,420.0,,,84.29,-71.76000213623047,84.29
NIO,short_straddle_1w,2020-09-25,2020-10-02,2020-10-23,,18.31,21.29,,19.0,,,3.98,-3.9800000190734863,3.98
AMD,short_straddle_1w,2020-09-25,2020-10-02,2020-10-23,,77.99,82.12,,79.0,,,9.38,-9.010000228881836,9.38
MSFT,short_straddle_1w,2020-09-25,2020-10-02,2020-10-23,,207.81,207.26,,210.0,,,15.76,-14.129999160766602,15.76
SLV,short_straddle_1w,2020-09-25,2020-10-02,2020-10-23,,21.37,22.18,,21.5,,,2.02,-1.8499999046325684,2.02
BAC,short_straddle_1w,2020-09-25,2020-10-02,2020-10-23,,23.41,24.2,,23.5,,,2.02,-1.899999976158142,2.02
VXX,short_straddle_1w,2020-09-25,2020-10-02,2020-10-23,,25.48,25.46,,26.0,,,4.79,-4.230000019073486,4.79
GLD,short_straddle_1w,2020-09-25,2020-10-02,2020-10-23,,175.01,178.68,,175.5,,,7.0299997,-6.389999866485596,7.0299997
XLF,short_straddle_1w,2020-09-25,2020-10-02,2020-10-23,,23.44,24.31,,23.5,,,1.5,-1.600000023841858,1.5
BA,short_straddle_1w,2020-09-25,2020-10-02,2020-10-23,,154.65,167.5,,157.5,,,19.8,-19.670000076293945,19.8
AAL,short_straddle_1w,2020-09-25,2020-10-02,2020-10-23,,12.22,12.91,,12.5,,,2.35,-2.190000057220459,2.35
GE,short_straddle_1w,2020-09-25,2020-10-02,2020-10-23,,6.11,6.38,,6.0,,,0.67999995,-0.6399999856948853,0.67999995
DIS,short_straddle_1w,2020-09-25,2020-10-02,2020-10-23,,123.94,122.62,,124.0,,,8.21,-7.029999732971191,8.21
SNAP,short_straddle_1w,2020-09-25,2020-10-02,2020-10-23,,24.66,26.74,,25.0,,,3.9499998,-3.819999933242798,3.9499998
F,short_straddle_1w,2020-09-25,2020-10-02,2020-10-23,,6.53,6.89,,6.5,,,0.68,-0.6699999570846558,0.68
UBER,short_straddle_1w,2020-09-25,2020-10-02,2020-10-23,,34.31,37.69,,34.5,,,3.78,-4.099999904632568,3.78
NFLX,short_straddle_1w,2020-09-25,2020-10-02,2020-10-23,,483.15,504.85,,490.0,,,64.8,-58.98999786376953,64.8
INTC,short_straddle_1w,2020-09-25,2020-10-02,2020-10-23,,50.05,51.22,,50.5,,,4.37,-4.220000267028809,4.37
T,short_straddle_1w,2020-09-25,2020-10-02,2020-10-23,,28.03,28.74,,28.0,,,1.67,-1.4900000095367432,1.67
EWZ,short_straddle_1w,2020-09-25,2020-10-02,2020-10-23,,28.53,27.36,,28.5,,,2.67,-2.4200000762939453,2.67
FXI,short_straddle_1w,2020-09-25,2020-10-02,2020-10-23,,40.67,42.1,,40.5,,,2.1100001,-2.3499999046325684,2.1100001
SPCE,short_straddle_1w,2020-09-25,2020-10-02,2020-10-23,,16.4,20.82,,17.0,,,3.26,-4.619999885559082,3.26
WFC,short_straddle_1w,2020-09-25,2020-10-02,2020-10-23,,23.57,23.97,,24.0,,,2.35,-2.009999990463257,2.35
CCL,short_straddle_1w,2020-09-25,2020-10-02,2020-10-23,,15.02,15.18,,15.5,,,2.87,-2.309999942779541,2.87
UVXY,short_straddle_1w,2020-09-25,2020-10-02,2020-10-23,,20.7,20.66,,22.0,,,6.29,-5.5,6.29
ZM,short_straddle_1w,2020-09-25,2020-10-02,2020-10-23,,495.5,485.23,,505.0,,,83.39,-71.91000366210938,83.39
JPM,short_straddle_1w,2020-09-25,2020-10-02,2020-10-23,,93.16,97.88,,93.0,,,7.52,-7.5,7.52
WMT,short_straddle_1w,2020-09-25,2020-10-02,2020-10-23,,137.2,140.82,,138.0,,,7.9399996,-7.090000152587891,7.9399996
XOM,short_straddle_1w,2020-09-25,2020-10-02,2020-10-23,,34.68,32.97,,35.0,,,3.01,-2.9800000190734863,3.01
XLE,short_straddle_1w,2020-09-25,2020-10-02,2020-10-23,,30.16,29.32,,30.5,,,2.6,-2.4499998092651367,2.6
CSCO,short_straddle_1w,2020-09-25,2020-10-02,2020-10-23,,38.4,38.34,,38.5,,,2.26,-1.9700000286102295,2.26
DAL,short_straddle_1w,2020-09-25,2020-10-02,2020-10-23,,29.64,31.69,,30.0,,,4.4399996,-4.269999980926514,4.4399996
PFE,short_straddle_1w,2020-09-25,2020-10-02,2020-10-23,,35.94,36.43,,36.0,,,2.37,-2.0899999141693115,2.37
