ticker,trade_date,rvol30_yz,rvol30_cc,ivar30,dte0,atm_iv0,atm_iv30,atm_iv45,atm_iv60,avg_underlying_volume,daily_option_volume
FUBO,2021-12-08,0.9045574,1.0717818,0.7202523,2.0,0.828748,0.812855,0.76482564,0.79993474,9416001.0,56915
RKT,2021-12-08,0.46916667,0.31141764,0.25936806,2.0,0.443112,0.463345,0.4464343,0.47214857,3938885.8,19990
JPM,2021-12-08,0.26620126,0.21975599,0.071947366,2.0,0.242188,0.242549,0.22587204,0.23953758,12070253.0,66618
TSM,2021-12-08,0.3242472,0.2929545,0.11342056,2.0,0.310221,0.282894,0.33011305,0.32157856,9092571.0,44618
SOFI,2021-12-08,0.9424567,0.79478914,0.61742955,2.0,0.7256,0.742271,0.76486135,0.80092674,34818444.0,150277
ZM,2021-12-08,0.80764854,0.7090741,0.3522372,2.0,0.538842,0.51009,0.50154144,0.5104579,6178929.5,83251
NCLH,2021-12-08,0.77830726,0.818989,0.43242165,2.0,0.656524,0.557504,0.5843073,0.60390216,27838912.0,180593
WMT,2021-12-08,0.18335998,0.18827152,0.05351528,2.0,0.209078,0.200599,0.20824732,0.22571215,33937560.0,181077
JD,2021-12-08,0.63838834,0.58018565,0.3016472,2.0,0.496799,0.494159,0.504178,0.505978,12711187.0,32724
PTON,2021-12-08,0.88058233,0.85476696,0.6088495,2.0,0.81951,0.707352,0.7141488,0.74869114,19086912.0,155603
M,2021-12-08,0.8049418,0.8760524,0.41076875,2.0,0.650522,0.601318,0.5949396,0.59629816,23700914.0,31751
PINS,2021-12-08,0.5178224,0.5445587,0.35305643,2.0,0.590275,0.525951,0.47121432,0.54278415,9414863.0,48628
UAL,2021-12-08,0.6054351,0.6361193,0.29309148,2.0,0.554769,0.501922,0.51321125,0.50564057,14839240.0,96672
BIDU,2021-12-08,0.4724321,0.5135743,0.2592143,2.0,0.449001,0.444189,0.44856766,0.44983786,4135162.2,21127
CSCO,2021-12-08,0.3777883,0.29265767,0.050827947,2.0,0.230703,0.215679,0.21453618,0.21992385,29932466.0,53811
QCOM,2021-12-08,0.41999793,0.43581644,0.14601006,2.0,0.32177,0.323168,0.27054816,0.30916086,13833929.0,51312
PBR,2021-12-08,0.41741318,0.3431741,0.32130685,2.0,0.428993,0.619215,0.45415482,0.44501716,51295924.0,101878
QS,2021-12-08,1.0040979,0.89185673,0.830058,2.0,0.746754,0.840526,0.85021967,0.86080426,12412571.0,37220
DAL,2021-12-08,0.5718387,0.5866626,0.22592059,2.0,0.485515,0.429105,0.414272,0.42805701,17074708.0,81193
OXY,2021-12-08,0.6436701,0.520683,0.2822713,2.0,0.501106,0.495802,0.5038665,0.5099335,16075690.0,56113
V,2021-12-08,0.37714466,0.3680131,0.08849828,2.0,0.237842,0.256924,0.2503551,0.2693167,14643069.0,61338
CCJ,2021-12-08,0.5611446,0.57743245,0.38293627,2.0,0.651353,0.605529,0.5865311,0.5876727,5246839.0,33225
RBLX,2021-12-08,1.3858722,1.5884702,0.57099044,2.0,0.800012,0.726745,0.7040944,0.71037084,34097856.0,193876
ET,2021-12-08,0.42863083,0.29333496,0.19032672,2.0,0.33359,0.399202,0.4200437,0.43473944,34382330.0,78578
VZ,2021-12-08,0.16810554,0.15712796,0.04731519,2.0,0.210195,0.205786,0.18461688,0.18686508,27405288.0,56709
DIA,2021-12-08,0.15967308,0.16855815,0.046970643,2.0,0.153603,0.154476,0.15790825,0.164152,5674322.5,67401
GOOGL,2021-12-08,0.23515478,0.23656243,0.06430667,2.0,0.192451,0.230804,0.23285107,0.24888715,28419688.0,60617
NKE,2021-12-08,0.27671218,0.22144586,0.1746205,2.0,0.26678,0.374702,0.32182935,0.3233197,5853591.0,40982
CRM,2021-12-08,0.41003335,0.54038376,0.1059747,2.0,0.316678,0.264124,0.28188297,0.28167245,7066894.5,53358
LI,2021-12-08,0.8448142,0.847782,0.698743,2.0,0.738717,0.669889,0.67597395,0.67165315,11741012.0,20471
BYND,2021-12-08,0.79060787,0.7040525,0.4676215,2.0,0.64789,0.580491,0.5637782,0.546082,4089005.8,42063
ORCL,2021-12-08,0.2305033,0.17508383,0.12900731,2.0,0.892283,0.326084,0.2932958,0.28585258,8697481.0,36619
COIN,2021-12-08,0.7854249,0.6761673,0.44851586,2.0,0.62173,0.607313,0.609121,0.619711,5235108.5,39142
CHWY,2021-12-08,0.6135594,0.6071506,0.8143755,2.0,2.349227,0.820785,0.6407018,0.638823,3752362.0,68268
SNOW,2021-12-08,0.76575804,0.85870934,0.29704988,2.0,0.483667,0.493462,0.49477714,0.49800426,4112188.5,35144
KO,2021-12-08,0.17112166,0.21258679,0.032823958,2.0,0.152998,0.156325,0.15890047,0.16834243,18404160.0,55570
BP,2021-12-08,0.41254893,0.35973966,0.11929834,2.0,0.298302,0.30671,0.30932394,0.31308785,11722105.0,24342
GS,2021-12-08,0.3161646,0.27064297,0.08668176,2.0,0.223115,0.258151,0.27721548,0.27398244,2630308.2,121576
USO,2021-12-08,0.4987514,0.5524345,0.19173703,2.0,0.385628,0.371667,0.38348505,0.38897586,8605371.0,53811
SBUX,2021-12-08,0.27033243,0.21948689,0.06977338,2.0,0.217128,0.20302,0.23772712,0.25320873,7739806.5,31031
KWEB,2021-12-08,0.4588558,0.47548246,0.23326783,2.0,0.454771,0.460513,0.46140954,0.46945757,20171626.0,103400
KRE,2021-12-08,0.3082777,0.28697816,0.09254932,2.0,0.308281,0.274285,0.28172463,0.284764,11199749.0,109997
AFRM,2021-12-08,1.2315965,1.0758939,0.6177298,2.0,0.793783,0.764007,0.7464433,0.76996756,11657412.0,69025
PDD,2021-12-08,0.91329414,1.0090989,0.55629,2.0,0.671457,0.715304,0.7240849,0.72088885,10031173.0,43260
MS,2021-12-08,0.3323025,0.3051651,0.09206169,2.0,0.273543,0.263204,0.30406627,0.31085056,11184063.0,45709
XBI,2021-12-08,0.33056095,0.32982713,0.1413947,2.0,0.479317,0.357622,0.34709346,0.34354544,8338339.5,53152
AMAT,2021-12-08,0.47921437,0.47892871,0.14004679,2.0,0.370504,0.367346,0.37254184,0.38497415,8950181.0,35079
JNJ,2021-12-08,0.18657032,0.17006291,0.040380783,2.0,0.167496,0.170692,0.18240742,0.19055885,9521445.0,33332
CVX,2021-12-08,0.29085138,0.23222278,0.06842482,2.0,0.245301,0.241141,0.23991157,0.25919515,13091064.0,48760
TTD,2021-12-08,0.75352496,0.83381116,0.40353203,2.0,0.501751,0.569114,0.5299711,0.57309824,6573616.0,43153
CVS,2021-12-08,0.2190545,0.2178064,0.06818271,2.0,0.40808,0.241202,0.24877897,0.25683343,6237445.0,30536
SHOP,2021-12-08,0.5591292,0.6228091,0.23721792,2.0,0.484872,0.450413,0.46224895,0.47082785,11649572.0,36034
UPST,2021-12-08,1.3814791,1.0970742,0.8870094,2.0,0.929134,0.910505,0.9096931,0.90534526,5794927.0,67617
HD,2021-12-08,0.26794702,0.26112092,0.06729568,2.0,0.237013,0.226277,0.22111171,0.23157743,4472066.0,45670
FDX,2021-12-08,0.27270508,0.28240272,0.14834358,2.0,0.265239,0.351413,0.3143356,0.31606972,2172253.5,27175
MO,2021-12-08,0.1805367,0.15192363,0.047272112,2.0,0.179349,0.204561,0.20291778,0.20801456,10107203.0,17788
CMCSA,2021-12-08,0.30004305,0.3150656,0.1154856,2.0,0.312798,0.305472,0.2894412,0.28878385,22260880.0,51593
MRVL,2021-12-08,0.814595,0.69014907,0.25421906,2.0,0.409814,0.475677,0.44672453,0.43300757,10411322.0,82538
RIG,2021-12-08,0.7575412,0.54248214,0.6632858,2.0,0.562194,0.723301,0.73797977,0.7497355,16908242.0,11782
CAT,2021-12-08,0.271629,0.2490027,0.08666064,2.0,0.246348,0.264585,0.2852593,0.29522356,3512691.5,15323
UPS,2021-12-08,0.23026699,0.22225511,0.06663456,2.0,0.237887,0.243523,0.22835179,0.23527858,3131575.8,20155
AA,2021-12-08,0.6020573,0.62308764,0.3399227,2.0,0.571513,0.553614,0.59835625,0.5950155,7659017.5,18645
IBM,2021-12-08,0.21643753,0.16106527,0.046458118,2.0,0.187892,0.209559,0.19889136,0.22774172,6537608.5,32107
TNA,2021-12-08,0.81211597,0.7474329,0.6699991,2.0,0.745279,0.694737,0.6849942,0.6855079,13528264.0,38123
CRWD,2021-12-08,0.68066674,0.6833826,0.28948885,2.0,0.52313,0.487884,0.48414317,0.47861084,4978066.0,25584
MRK,2021-12-08,0.31525317,0.28064924,0.0757567,2.0,0.247619,0.245119,0.25214335,0.25412872,16496918.0,69498
AG,2021-12-08,0.5623467,0.38197616,0.3511945,2.0,0.595499,0.523244,0.53200155,0.54319966,5081219.5,13311
LUV,2021-12-08,0.41569388,0.38816646,0.18959789,2.0,0.474585,0.414938,0.42772993,0.41454387,9694674.0,28141
XLU,2021-12-08,0.16552182,0.16837326,0.033615492,2.0,0.194182,0.157177,0.1586422,0.16121015,28830742.0,31871
LYFT,2021-12-08,0.65725446,0.5346617,0.30884826,2.0,0.556035,0.496806,0.5058324,0.5285483,6496401.0,41635
COST,2021-12-08,0.23798507,0.20157883,0.08573372,2.0,0.480906,0.261667,0.26123726,0.26152602,2366369.0,66339
GOOG,2021-12-08,0.23283872,0.23606811,0.06577774,2.0,0.194729,0.221519,0.23350379,0.24728557,21556664.0,32825
HOOD,2021-12-08,0.6456021,0.65187275,0.94694465,2.0,1.058269,0.934494,0.97335994,0.97260886,12483690.0,131309
ABBV,2021-12-08,0.18556543,0.17014933,0.056457654,2.0,0.203872,0.2209,0.24120004,0.25722057,6071666.5,29120
TGT,2021-12-08,0.29322723,0.28579178,0.071237415,2.0,0.260233,0.24821,0.2800895,0.270287,5007512.5,68999
BMY,2021-12-08,0.2179079,0.21259885,0.07514005,2.0,0.233609,0.263593,0.24781021,0.24821843,17152092.0,15963
TDOC,2021-12-08,0.7139777,0.6445389,0.361013,2.0,0.62798,0.555607,0.5595064,0.5599326,4900813.5,35446
SLB,2021-12-08,0.49779418,0.4044493,0.15529719,2.0,0.387411,0.357271,0.38649523,0.40106344,13115677.0,17366
NDX,2021-12-08,0.20747508,0.21258959,0.057120454,0.0,0.129915,0.204701,0.20058458,0.21467772,0.0,44209
WDC,2021-12-08,0.44492123,0.4369964,0.2131038,2.0,0.422537,0.433603,0.42093125,0.42200023,5566026.0,18792
SMH,2021-12-08,0.33874714,0.31539416,0.096341066,2.0,0.294863,0.268925,0.26762944,0.27899143,9344436.0,24013
DVN,2021-12-08,0.6269285,0.53711635,0.29733965,2.0,0.437854,0.518178,0.49598888,0.49904728,12932209.0,813774
BX,2021-12-08,0.3884022,0.42560494,0.15181415,2.0,0.326348,0.328988,0.38189206,0.37521785,4515405.5,62145
ADBE,2021-12-08,0.36817375,0.44229254,0.18748811,2.0,0.310086,0.393357,0.35848662,0.35152072,2505630.2,17839
SOXL,2021-12-08,0.9869789,0.89724034,0.8251915,2.0,0.881061,0.774395,0.8383921,0.85256815,16735827.0,52160
ETSY,2021-12-08,0.61092615,0.66217023,0.33808118,2.0,0.544734,0.533418,0.47306815,0.5019306,2496678.5,15020
XLV,2021-12-08,0.13116112,0.104832605,0.027926572,2.0,0.159549,0.151256,0.13319002,0.14192028,13021048.0,29049
XSP,2021-12-08,0.14493896,0.16771944,0.035542317,0.0,0.097687,0.145014,0.15208213,0.16690858,0.0,63993
XLK,2021-12-08,0.2262821,0.2251182,0.052547976,2.0,0.22012,0.203316,0.20606606,0.21244186,26964460.0,47360
HUT,2021-12-08,1.3029702,0.8962569,1.7597265,2.0,1.044143,1.254754,1.2575871,1.3198684,1993486.6,31813
PG,2021-12-08,0.14246424,0.16129722,0.03226393,2.0,0.15395,0.176774,0.18382904,0.18469957,8178220.5,14878
BRK_B,2021-12-08,0.17077963,0.1571752,0.036557194,2.0,0.142083,0.147839,0.16656259,0.16874643,4599346.0,37330
MCD,2021-12-08,0.18379031,0.18593772,0.04659077,2.0,0.152779,0.184052,0.18442714,0.19576928,2771082.2,31903
KHC,2021-12-08,0.23947304,0.2602316,0.06761183,2.0,0.251999,0.240637,0.26047575,0.26654673,11616380.0,26969
HAL,2021-12-08,0.5186331,0.4566856,0.19503067,2.0,0.331126,0.397488,0.42197812,0.42347974,10304958.0,21412
NEM,2021-12-08,0.28426516,0.21361779,0.09555235,2.0,0.317129,0.296534,0.2888799,0.2963633,6814233.0,26975
LMND,2021-12-08,0.8310288,0.7984204,0.6011192,2.0,0.810874,0.660386,0.75137514,0.75365674,2123170.2,12378
PEP,2021-12-08,0.1791868,0.17513432,0.035872426,2.0,0.166298,0.173625,0.17048271,0.17289343,4864429.0,28960
AXP,2021-12-08,0.37252975,0.4364028,0.11033436,2.0,0.318742,0.291775,0.3027328,0.30695957,4643850.0,17301
RIVN,2021-12-08,,,1.1871754,2.0,0.945473,1.057417,1.0317941,1.0354846,,106696
FSLR,2021-12-08,0.5980043,0.40097472,0.22795244,2.0,0.528873,0.452957,0.45598912,0.45932072,1462752.8,10006
U,2021-12-08,0.98826087,0.74956673,0.4001989,9.0,0.614171,0.5743586,0.55048287,0.59047127,7110810.5,20770
LULU,2021-12-08,0.33179075,0.30940273,0.28275076,2.0,1.349954,0.490899,0.43831623,0.43062472,909359.44,23755
COP,2021-12-08,0.4383832,0.36775962,0.13552651,2.0,0.363263,0.341983,0.32645726,0.354121,9304164.0,23569
RUN,2021-12-08,0.69459647,0.66306204,0.7534449,9.0,0.750033,0.7158888,0.6937767,0.7035374,4379484.5,10651
LRCX,2021-12-08,0.36198378,0.38119727,0.1489813,2.0,0.370638,0.360046,0.3589166,0.36951572,15310432.0,15165
AVGO,2021-12-08,0.26563284,0.26670796,0.11759026,2.0,0.596485,0.281932,0.28403336,0.28399372,19583806.0,23408
NEE,2021-12-08,0.21908467,0.1761997,0.060515303,9.0,0.216503,0.2227034,0.22703901,0.23006928,7912796.5,30029
ENPH,2021-12-08,0.66793734,0.6042399,0.4058067,2.0,0.59552,0.609306,0.6039724,0.6382683,2055719.0,8518
AI,2021-12-08,0.94414514,0.8484157,0.6922082,9.0,0.794246,0.7838744,0.77770793,0.7889265,4801240.0,18379
HL,2021-12-08,0.5866315,0.37340665,0.3496927,2.0,0.611658,0.569714,0.5329937,0.5481536,6365442.5,6679
LAC,2021-12-08,0.96011984,0.962682,0.6965145,9.0,0.767511,0.7892994,0.8041632,0.8092359,5313558.0,10853
SPOT,2021-12-08,0.45583618,0.3993016,0.23926759,2.0,0.501876,0.375609,0.39163652,0.42203456,1401338.0,13702
UNH,2021-12-08,0.2067011,0.22182387,0.06482101,2.0,0.240675,0.228904,0.2476405,0.247843,3540543.8,17953
DOW,2021-12-08,0.30166736,0.25720188,0.09785551,2.0,0.271759,0.307875,0.27410617,0.29653385,6784787.5,18712
LLY,2021-12-08,0.26877928,0.14789195,0.10605054,2.0,0.281324,0.316928,0.31954142,0.32836786,3085377.2,19909
MSTR,2021-12-08,0.6538046,0.5678902,0.6101793,2.0,0.605041,0.697175,0.6991034,0.74577487,4895430.0,11948
MP,2021-12-08,0.8634903,0.7700491,0.529533,9.0,0.691937,0.6836534,0.67839766,0.6823973,2482417.2,3168
AGNC,2021-12-08,0.16629124,0.18476237,0.036748763,2.0,0.152947,0.168127,0.15236829,0.14907286,11458972.0,8783
CVNA,2021-12-08,0.46176672,0.33708397,0.28017193,2.0,0.373791,0.425337,0.45123115,0.4587633,1398482.0,13016
SPY,2021-12-09,0.17198539,0.1688417,0.043594748,1.0,0.166356,0.15292534,0.16251129,0.16523606,85131940.0,3474418
AAPL,2021-12-09,0.31279474,0.27059737,0.11913131,1.0,0.393288,0.29889128,0.27783042,0.29755327,103012990.0,2687834
QQQ,2021-12-09,0.20283173,0.2122863,0.065018915,1.0,0.233742,0.21230534,0.22351429,0.22855358,56237440.0,1655426
TSLA,2021-12-09,0.6245193,0.5617047,0.5041081,1.0,0.691287,0.66579556,0.6673413,0.684392,76270800.0,1187092
SPX,2021-12-09,0.14425781,0.16909133,0.04416568,1.0,0.157685,0.15277158,0.16217957,0.17020564,0.0,1410570
IWM,2021-12-09,0.27124602,0.25962222,0.097772144,1.0,0.295429,0.25286767,0.24992214,0.25262216,41857156.0,760562
AMC,2021-12-09,1.1606063,0.9172636,2.058277,1.0,1.421169,1.3221685,1.2781824,1.3548152,3591311.0,409581
AMD,2021-12-09,0.5426344,0.56516427,0.3187628,1.0,0.595755,0.5226051,0.52541655,0.53423655,57896024.0,574282
PLTR,2021-12-09,0.5197677,0.47035867,0.31174237,1.0,0.643604,0.5102136,0.5374361,0.52808785,42492572.0,229365
VIX,2021-12-09,2.2678137,2.24485,1.7014459,6.0,1.312401,1.2393886,1.2207327,1.0879066,0.0,466008
NIO,2021-12-09,0.81895757,0.6927802,0.6987057,1.0,0.764065,0.7054764,0.7123434,0.7243327,49225160.0,254549
NVDA,2021-12-09,0.69880337,0.6272092,0.3083886,1.0,0.619946,0.4849697,0.50093925,0.49624595,504639360.0,633168
AMZN,2021-12-09,0.2809674,0.27390385,0.093204774,1.0,0.289073,0.262739,0.281308,0.2978706,67448856.0,273003
SLV,2021-12-09,0.25239637,0.19613515,0.09220432,1.0,0.379056,0.26853773,0.26334786,0.2679538,24147318.0,206600
MSFT,2021-12-09,0.2396782,0.2049299,0.07872666,1.0,0.242679,0.21908386,0.228172,0.24677105,27571072.0,264350
BABA,2021-12-09,0.58947486,0.6808773,0.41912442,1.0,0.587792,0.57886744,0.5599027,0.5528134,28877882.0,218384
GME,2021-12-09,0.81920195,0.915798,1.1299242,1.0,1.331215,0.9996121,1.0157726,1.0201122,8560667.0,185466
BAC,2021-12-09,0.32728526,0.2738263,0.09017926,1.0,0.323605,0.27128485,0.293429,0.30403686,52514600.0,216160
XLF,2021-12-09,0.23907952,0.23230377,0.05855327,1.0,0.225154,0.20940785,0.21569328,0.22412995,71997820.0,131071
BA,2021-12-09,0.4637087,0.51541495,0.16325799,1.0,0.381343,0.35598558,0.36071515,0.3685523,11593557.0,192535
HYG,2021-12-09,0.051572643,0.059936468,0.009095436,1.0,0.061553,0.057804,0.05716743,0.06082505,38310524.0,274241
EEM,2021-12-09,0.18318826,0.17627126,0.052137572,1.0,0.197835,0.17444628,0.18439057,0.1900751,51372976.0,263606
T,2021-12-09,0.2328118,0.27053365,0.10324813,1.0,0.275102,0.282581,0.2670327,0.27245566,89393976.0,143205
XLE,2021-12-09,0.369986,0.3176824,0.10827487,1.0,0.280772,0.28225356,0.28938144,0.2885455,75635170.0,118890
AAL,2021-12-09,0.6105364,0.629901,0.32614583,1.0,0.662907,0.53477585,0.52797425,0.5311655,42505696.0,149472
SNAP,2021-12-09,0.6156705,0.45290023,0.3355314,1.0,0.586969,0.52076274,0.5260069,0.56253946,18947340.0,217199
EWZ,2021-12-09,0.31576657,0.29168177,0.21984391,1.0,0.397292,0.32170686,0.32489073,0.33267453,39148710.0,153306
NOK,2021-12-09,0.31247428,0.29790577,0.1560452,1.0,0.472541,0.36810943,0.37487513,0.36690587,23930228.0,78123
CCL,2021-12-09,0.76699746,0.71083677,0.42367792,1.0,0.637169,0.607786,0.6273209,0.6154723,47718850.0,108252
GE,2021-12-09,0.3585265,0.3194606,0.093889005,1.0,0.295781,0.28152427,0.29421157,0.31534705,12075803.0,50401
PFE,2021-12-09,0.4357947,0.39332646,0.1507937,1.0,0.376079,0.340346,0.33995342,0.34509176,52274216.0,214927
UBER,2021-12-09,0.6085858,0.61112404,0.25299332,1.0,0.61126,0.46764243,0.48024714,0.49362475,32021902.0,126624
WFC,2021-12-09,0.3819192,0.36024523,0.12016541,1.0,0.351173,0.31270716,0.3385663,0.34247082,27460204.0,83649
RIOT,2021-12-09,1.3727038,1.1791602,1.4527034,1.0,1.469753,1.1582533,1.1416347,1.2092304,18145394.0,135914
DIS,2021-12-09,0.37747803,0.3393342,0.09942479,1.0,0.319302,0.26526886,0.26960886,0.27936932,18949232.0,128296
INTC,2021-12-09,0.3751732,0.2644249,0.09014097,1.0,0.338255,0.2614063,0.2847894,0.34718588,37359430.0,203855
MU,2021-12-09,0.4456075,0.42725286,0.24865639,1.0,0.411841,0.44321743,0.4098366,0.4081475,21470576.0,95314
DKNG,2021-12-09,0.6553561,0.70261025,0.54457974,1.0,0.830192,0.66317856,0.688839,0.70054066,17344882.0,86233
MARA,2021-12-09,1.4228673,1.585119,1.5107257,1.0,1.379172,1.1943507,1.2142992,1.2463444,14874690.0,188762
GM,2021-12-09,0.41221756,0.40765813,0.15954353,1.0,0.406079,0.35512573,0.36044398,0.36073732,20224440.0,73757
GLD,2021-12-09,0.13952337,0.11897607,0.026617557,1.0,0.223377,0.13542642,0.14084171,0.14328267,7778995.5,150748
XOM,2021-12-09,0.3585104,0.2956574,0.09370701,1.0,0.294404,0.27021244,0.2875184,0.29652628,24480564.0,75489
TLT,2021-12-09,0.15891719,0.1944401,0.029254239,1.0,0.219733,0.14587414,0.15533814,0.15717244,23183284.0,120176
PLUG,2021-12-09,0.8816759,0.7949703,0.65293527,1.0,0.903792,0.7472306,0.73875386,0.7584322,20561662.0,63285
EFA,2021-12-09,0.15645441,0.15646377,0.02854858,1.0,0.165521,0.12884401,0.13691771,0.1442908,30102744.0,151633
MRNA,2021-12-09,1.1446786,1.1477813,0.50080943,1.0,0.792093,0.6583014,0.6656947,0.66505307,13297325.0,77596
NFLX,2021-12-09,0.30685505,0.313468,0.10816685,1.0,0.3336,0.28958058,0.35738885,0.35109147,29810952.0,76662
GDX,2021-12-09,0.30373183,0.23060612,0.12837668,1.0,0.386253,0.31347084,0.33188516,0.32887188,22250734.0,117752
CLF,2021-12-09,0.5225372,0.39226022,0.36028305,1.0,0.554906,0.55306244,0.52889526,0.59260744,18581012.0,55171
C,2021-12-09,0.27591553,0.19969441,0.090124466,1.0,0.291398,0.27172744,0.29451743,0.26774123,25549628.0,185873
VALE,2021-12-09,0.49060908,0.49478427,0.20567687,1.0,0.485155,0.42588487,0.48309487,0.46089792,43588464.0,23797
TQQQ,2021-12-09,0.6111414,0.6236941,0.5276881,1.0,0.763037,0.62169117,0.635816,0.6445888,224650780.0,116178
FCX,2021-12-09,0.5593088,0.46815664,0.22948365,1.0,0.480755,0.45119843,0.45941645,0.46984762,20301088.0,84602
LCID,2021-12-09,1.4287721,1.4438759,1.4907701,1.0,1.604043,1.1944349,1.1628302,1.1487684,9826828.0,735516
ARKK,2021-12-09,0.4495022,0.4802535,0.28472707,1.0,0.662455,0.48005086,0.46827114,0.4599245,9146666.0,170802
ROKU,2021-12-09,0.64886254,0.89081186,0.47523054,1.0,0.914046,0.62676626,0.6274026,0.6445709,5695098.5,389392
PYPL,2021-12-09,0.41585577,0.39364132,0.19867891,1.0,0.452315,0.37251514,0.39747772,0.41039178,18790098.0,163737
FUBO,2021-12-09,0.90912205,1.0738009,0.7326827,1.0,0.960007,0.827919,0.839494,0.85014683,9517856.0,115378
RKT,2021-12-09,0.46804044,0.3114929,0.23101416,1.0,0.515571,0.434524,0.448595,0.4280062,3889628.5,16115
JPM,2021-12-09,0.26380754,0.21894991,0.07796213,1.0,0.30613,0.25196043,0.26337227,0.25259846,12240235.0,67150
TSM,2021-12-09,0.3216703,0.2993379,0.10646497,1.0,0.341081,0.28217128,0.33046657,0.30613965,8852144.0,82890
SOFI,2021-12-09,0.94058365,0.82494545,0.6415307,1.0,0.895915,0.784419,0.8016123,0.8227794,35190656.0,191308
ZM,2021-12-09,0.8157847,0.7119666,0.36521348,1.0,0.744785,0.52494544,0.52911085,0.53840584,6215805.5,53142
NCLH,2021-12-09,0.8027719,0.8190454,0.42426527,1.0,0.742864,0.621943,0.58903515,0.5848304,28505636.0,50190
WMT,2021-12-09,0.18721445,0.19669071,0.049161702,1.0,0.229743,0.19793886,0.20301272,0.21648486,34804932.0,133903
JD,2021-12-09,0.6317832,0.5824619,0.28201663,1.0,0.522217,0.49128002,0.4799517,0.48567885,12826049.0,49608
PTON,2021-12-09,0.89495677,0.94260335,0.74727833,1.0,1.09935,0.77303475,0.7790412,0.79226756,18920878.0,155508
M,2021-12-09,0.8032345,0.8761814,0.4008963,1.0,0.649234,0.60092026,0.587724,0.59589684,23879318.0,26520
PINS,2021-12-09,0.5293994,0.55912364,0.3527151,1.0,0.618727,0.5475613,0.50474614,0.5538823,9419677.0,30318
UAL,2021-12-09,0.62163466,0.6370866,0.31147468,1.0,0.601168,0.487185,0.51823354,0.5135102,15068868.0,53934
BIDU,2021-12-09,0.47623175,0.5133064,0.26046258,1.0,0.492431,0.44363928,0.435267,0.43857533,4155159.8,28020
CSCO,2021-12-09,0.38062817,0.2932935,0.053343672,1.0,0.2397,0.21826942,0.21774642,0.21677765,30041368.0,63187
QCOM,2021-12-09,0.41549468,0.43644372,0.15471335,1.0,0.422544,0.34076884,0.3318467,0.3440153,13677618.0,141856
PBR,2021-12-09,0.41344398,0.3454794,0.20579296,1.0,0.551409,0.47855943,0.46723688,0.48316592,50482976.0,103560
QS,2021-12-09,0.981102,0.91444796,0.9127645,1.0,1.139582,0.87569773,0.8869179,0.876635,12040789.0,74280
DAL,2021-12-09,0.58168864,0.5865918,0.22073603,1.0,0.474717,0.42973015,0.43751457,0.4411317,17127024.0,42596
OXY,2021-12-09,0.6360672,0.520996,0.29005465,1.0,0.548606,0.51398456,0.5130197,0.5273978,15868043.0,31174
V,2021-12-09,0.37521225,0.35379058,0.089037046,1.0,0.284725,0.2613577,0.2638767,0.2724736,14575255.0,78174
CCJ,2021-12-09,0.5554408,0.5813627,0.37358108,1.0,0.71716,0.59489614,0.5959984,0.61646837,5197736.0,91678
RBLX,2021-12-09,1.0329223,1.0767739,0.61824924,1.0,0.909028,0.7652423,0.7342227,0.74188536,30300512.0,135110
ET,2021-12-09,0.44581714,0.29516673,0.19409437,1.0,0.467781,0.40507385,0.43080628,0.47403532,34803772.0,28874
VZ,2021-12-09,0.17026293,0.15801354,0.05883081,1.0,0.202879,0.20092972,0.18531129,0.19147423,27881380.0,68649
DIA,2021-12-09,0.15958044,0.16841763,0.04391451,1.0,0.158002,0.15098329,0.16211115,0.16720591,5678761.0,111742
GOOGL,2021-12-09,0.23366882,0.23686701,0.06887742,1.0,0.231909,0.23193215,0.243772,0.25972223,28599130.0,86089
NKE,2021-12-09,0.27599102,0.221054,0.16784395,1.0,0.336955,0.36110288,0.33856142,0.33091715,5895254.5,53027
CRM,2021-12-09,0.41061103,0.53988034,0.10881362,1.0,0.320177,0.25931716,0.290918,0.27515608,7107400.0,40812
LI,2021-12-09,0.8474305,0.83428156,0.6073084,1.0,0.785396,0.65818757,0.6627014,0.6893103,11650465.0,18194
BYND,2021-12-09,0.80699366,0.7179801,0.51605767,1.0,0.771151,0.5681726,0.60314757,0.62286735,4078986.8,26829
ORCL,2021-12-09,0.2349387,0.17487717,0.17142111,1.0,1.424257,0.3793627,0.309702,0.32271963,8824174.0,105551
COIN,2021-12-09,0.7590142,0.72040397,0.50033456,1.0,0.93273,0.65327287,0.64967483,0.65314126,5009542.0,74949
CHWY,2021-12-09,0.61954063,0.6281457,1.0030272,1.0,3.462282,0.8705554,0.7899663,0.7451741,4105660.2,198647
SNOW,2021-12-09,0.77505815,0.8606305,0.29705253,1.0,0.610296,0.490425,0.49894714,0.50433975,4128169.5,33294
KO,2021-12-09,0.17594399,0.21224916,0.03461247,1.0,0.142547,0.17555358,0.16625743,0.17256433,18597962.0,38113
BP,2021-12-09,0.41004717,0.36111596,0.11229691,1.0,0.362724,0.305626,0.3227187,0.32034323,11833529.0,22069
GS,2021-12-09,0.313701,0.2697191,0.09385325,1.0,0.353735,0.27589628,0.2883403,0.28745052,2622542.5,136081
USO,2021-12-09,0.49884114,0.55322087,0.20159361,1.0,0.471417,0.4089547,0.37337857,0.404229,8638981.0,60084
