ticker,trade_date,rvol30_yz,rvol30_cc,ivar30,dte0,atm_iv0,atm_iv30,atm_iv45,atm_iv60,avg_underlying_volume,daily_option_volume
CRM,2024-08-06,0.36285987,0.2781515,0.2454571,3.0,0.405611,0.46271056,0.436945,0.4162584,5670212.0,16229
KO,2024-08-06,0.17721373,0.1643985,0.034870893,3.0,0.206713,0.17260171,0.185553,0.1806314,14125419.0,44471
CCJ,2024-08-06,0.48896563,0.6669683,0.31334034,3.0,0.63719,0.5518313,0.531706,0.52687794,4603850.0,30324
LYFT,2024-08-06,0.654846,0.42728686,0.91148275,3.0,2.14836,0.96986187,0.771862,0.7459318,14818124.0,160130
BIDU,2024-08-06,0.47093302,0.46032786,0.23602794,3.0,0.392419,0.46477842,0.4429,0.43153858,4793894.5,30944
NEM,2024-08-06,0.44048476,0.3314129,0.14305626,3.0,0.390956,0.37055343,0.357877,0.34768984,8698325.0,28125
TGT,2024-08-06,0.26609862,0.34166262,0.26683897,3.0,0.403297,0.4844627,0.444248,0.4224996,3907338.5,19120
ENPH,2024-08-06,0.77365917,0.71446055,0.40609202,3.0,0.795879,0.6195423,0.627099,0.6248067,4568237.0,18637
BMY,2024-08-06,0.42497215,0.48569646,0.09450059,3.0,0.331371,0.30039313,0.289364,0.2898076,18949788.0,16471
WBD,2024-08-06,0.5618985,0.5217624,0.43936735,3.0,1.372626,0.6351413,0.580448,0.56483674,31175926.0,47703
PTON,2024-08-06,0.7776044,0.52349997,1.1014202,3.0,1.044051,1.0311321,0.950152,0.94114876,10557866.0,8186
ASTS,2024-08-06,1.0913213,1.24795,1.8185973,3.0,1.622856,1.2899821,1.312148,1.2877604,10186109.0,41784
LLY,2024-08-06,0.47598076,0.41670442,0.20882349,3.0,0.946914,0.437357,0.412015,0.39181963,3498311.5,22446
USO,2024-08-06,0.26705223,0.26577717,0.15890525,1.0,0.479942,0.34269014,0.339581,0.33411887,2735874.2,47662
COST,2024-08-06,0.24357416,0.23300824,0.07704962,3.0,0.299875,0.25301358,0.247929,0.26001042,2276149.2,27121
ROKU,2024-08-06,0.5805758,0.5550036,0.3199761,3.0,0.663033,0.54798627,0.546266,0.5358865,3975966.2,19743
HIMS,2024-08-06,0.9223379,0.87345916,0.72106695,3.0,1.20126,0.81960857,0.826647,0.84480125,10011468.0,79360
CVX,2024-08-06,0.23442422,0.2836068,0.06360295,3.0,0.295569,0.242092,0.237801,0.2502944,7968021.5,34551
MSOS,2024-08-06,0.6606317,0.66754293,0.67487395,3.0,0.939887,0.8228857,0.702775,0.6729598,9985326.0,28501
SOXS,2024-08-06,1.5498898,1.6737449,1.6166778,3.0,1.785393,1.3677338,1.32694,1.3233137,69376310.0,30573
CLF,2024-08-06,0.4697864,0.4583173,0.24988157,3.0,0.548627,0.47540015,0.492444,0.48856327,9449338.0,18059
PBR,2024-08-06,0.27486148,0.21513008,0.15876222,3.0,0.54227,0.38148972,0.309575,0.32110465,15009973.0,22583
VALE,2024-08-06,0.32420814,0.25109768,0.10866455,3.0,0.374895,0.30615216,0.312124,0.31272155,28353860.0,31939
IREN,2024-08-06,1.8178108,1.0945871,2.0550995,3.0,1.503585,1.3947071,1.337175,1.3137968,19308052.0,31645
ADBE,2024-08-06,0.30194557,0.25245458,0.11601504,3.0,0.382885,0.32238814,0.412242,0.39587218,2291594.5,12415
RKLB,2024-08-06,0.74187803,0.45758855,0.5045455,3.0,1.306201,0.69640285,0.690485,0.6965348,6143596.5,6414
XLU,2024-08-06,0.17910784,0.18399997,0.048674,3.0,0.226161,0.19374813,0.185622,0.18947004,23770830.0,22229
TMF,2024-08-06,0.41799924,0.5108999,0.2294206,3.0,0.537389,0.46277258,0.478521,0.47413886,8528780.0,20215
IBM,2024-08-06,0.26538754,0.23985092,0.053691015,3.0,0.29441,0.21996842,0.204428,0.21290193,4274035.5,13125
PINS,2024-08-06,0.57295364,0.5796057,0.17559496,3.0,0.528068,0.38674843,0.378596,0.38122046,12792241.0,21837
NCLH,2024-08-06,0.539204,0.52231,0.31240046,3.0,0.65051,0.532915,0.467916,0.47301075,13213796.0,34410
RUN,2024-08-06,1.0579745,0.86401564,1.0900658,3.0,1.639847,0.9982762,0.898052,0.9149163,14565076.0,18235
VRT,2024-08-06,0.9247492,0.8068586,0.47466463,3.0,0.933965,0.7001536,0.658718,0.64113,11091001.0,21962
AMAT,2024-08-06,0.59445786,0.7238406,0.3126498,3.0,0.634077,0.5351964,0.510396,0.49709797,7314992.5,22657
MS,2024-08-06,0.315756,0.3233027,0.1029125,3.0,0.390116,0.28960815,0.291212,0.2971343,8659529.0,27197
GS,2024-08-06,0.3514994,0.3420115,0.093866676,3.0,0.334385,0.2849556,0.286369,0.28897953,2987653.8,25047
NVDL,2024-08-06,1.9333174,1.5420402,1.8292263,3.0,1.691337,1.487607,1.392015,1.3643998,25504680.0,29966
UPS,2024-08-06,0.471677,0.4993757,0.07216217,3.0,0.303346,0.24695872,0.258722,0.25457504,6527629.5,16537
AGNC,2024-08-06,0.27894476,0.26019967,0.06732301,3.0,0.227267,0.22271672,0.233598,0.23463513,24274592.0,17988
V,2024-08-06,0.24000832,0.2500503,0.057790007,3.0,0.2589,0.21397929,0.207323,0.20836818,8243023.5,14574
JNJ,2024-08-06,0.1840134,0.25293234,0.043832608,3.0,0.228068,0.19689943,0.184525,0.18179768,8247708.0,23773
DVN,2024-08-06,0.3157974,0.3266768,0.15384583,3.0,0.732015,0.3795903,0.367979,0.35476077,7160272.5,32332
MO,2024-08-06,0.26726958,0.23290555,0.06109314,3.0,0.215837,0.20479615,0.206067,0.2065859,10000706.0,15813
BOIL,2024-08-06,0.9641974,0.94952524,1.2009102,3.0,1.340558,1.1251152,1.084333,1.112272,2825406.5,33384
RDDT,2024-08-06,0.88373214,0.54532534,1.1492823,3.0,2.22335,1.1323963,0.997548,0.97212136,2873319.8,47107
ZM,2024-08-06,0.26581633,0.271495,0.25197914,3.0,0.389202,0.5034873,0.44603,0.43371686,2739422.8,8359
FSLR,2024-08-06,0.6690949,0.5346356,0.3141064,3.0,0.587764,0.5391067,0.522802,0.5259697,2698678.5,10831
FDX,2024-08-06,0.2606654,0.230481,0.07430084,3.0,0.303625,0.24421014,0.331512,0.3158043,1665050.5,9328
LI,2024-08-06,0.49721444,0.4226694,0.42611602,3.0,0.650892,0.619689,0.601328,0.5939871,6425299.5,11124
NEE,2024-08-06,0.28543946,0.38386336,0.10551088,3.0,0.376807,0.293973,0.30046,0.2985068,11333145.0,8880
CORZ,2024-08-06,1.3535035,1.126232,2.1363583,3.0,1.384492,1.4129995,0.983166,0.9638931,11455210.0,55848
QS,2024-08-06,1.5192691,1.3041364,0.6551154,3.0,0.818777,0.709881,0.716525,0.7278915,19532062.0,18555
NVO,2024-08-06,0.35379907,0.33710614,0.18972073,3.0,0.925977,0.4223757,0.406685,0.40184322,4321470.0,33272
UNH,2024-08-06,0.33708265,0.3305387,0.06948204,3.0,0.32037,0.25242,0.24875,0.25615358,4670436.5,15391
MRK,2024-08-06,0.30834803,0.40546736,0.054595143,3.0,0.272815,0.226661,0.249657,0.2517977,10838968.0,24815
PEP,2024-08-06,0.25772852,0.19980147,0.048661567,3.0,0.244851,0.20021786,0.187072,0.19746163,6437690.5,14799
UVIX,2024-08-06,2.8783066,3.3756618,12.584057,3.0,3.929662,3.0543616,2.716261,2.6654565,1164671.4,28922
CAVA,2024-08-06,0.69615096,0.51477754,0.61744714,3.0,0.69387,0.79079497,0.698458,0.68040174,2449645.5,7703
LULU,2024-08-06,0.40094405,0.46508867,0.34039265,3.0,0.468312,0.56071085,0.54238,0.51467925,2468586.8,12938
SLB,2024-08-06,0.32315612,0.30036363,0.12681217,3.0,0.422106,0.34132886,0.345484,0.34685943,9958415.0,16012
IONQ,2024-08-06,0.9313258,0.96691513,0.9863495,3.0,1.723261,0.9108991,0.879527,0.8607529,5236388.0,6317
BYND,2024-08-06,0.91540635,0.76961553,2.337993,3.0,2.605236,1.5352226,1.173013,1.2471644,2678937.2,10396
CAT,2024-08-06,0.35288596,0.35209134,0.104309335,3.0,0.387486,0.30583686,0.300945,0.29446125,3209391.2,38937
LUV,2024-08-06,0.44722667,0.45867166,0.18205471,3.0,0.454196,0.42742842,0.395942,0.3937054,12378504.0,11369
VST,2024-08-06,0.925991,0.84220797,0.47750565,3.0,1.275885,0.67080843,0.629977,0.61582667,7235251.0,11082
MCD,2024-08-06,0.26978013,0.2648312,0.046281867,3.0,0.235631,0.19994342,0.196223,0.19810711,4914128.0,22018
HD,2024-08-06,0.26764855,0.25572392,0.12393591,3.0,0.318002,0.3348247,0.308866,0.2998735,3312618.8,11848
BRK_B,2024-08-06,0.21848716,0.21670261,0.04009151,3.0,0.219907,0.17254929,0.175129,0.18560115,3983505.0,19897
GE,2024-08-06,0.43634856,0.44504613,0.1486999,3.0,0.447865,0.35353756,0.361194,0.35246617,6503471.5,16027
WDC,2024-08-06,0.6790195,0.6421228,0.27505672,3.0,0.622489,0.50239956,0.462858,0.4671555,10964244.0,17720
ACHR,2024-08-06,0.9323281,0.70226794,0.74369305,3.0,1.649412,0.81194526,0.789867,0.74197197,8658214.0,5285
AA,2024-08-06,0.5461494,0.44971505,0.31651044,3.0,0.664741,0.5544254,0.546343,0.54856247,7884649.0,16317
PATH,2024-08-06,0.5708725,0.40199783,0.57718104,3.0,0.645089,0.67173755,0.742795,0.7055063,10207430.0,8041
RIG,2024-08-06,0.5781141,0.5899051,0.38618404,3.0,0.671649,0.5863567,0.57341,0.5774321,18365816.0,15517
FUBO,2024-08-06,0.9313041,0.5629058,1.7577282,3.0,0.203803,1.1077096,1.119311,1.1019549,9005241.0,29095
TTD,2024-08-06,0.55816317,0.56799304,0.4396027,3.0,1.656357,0.6730917,0.59667,0.5586043,3930630.5,9965
ABBV,2024-08-06,0.3048187,0.26481628,0.06537784,3.0,0.262319,0.23540643,0.231813,0.23446426,5540890.5,19172
BP,2024-08-06,0.2838715,0.24613437,0.07808334,3.0,0.352206,0.23794186,0.235756,0.24314457,9196446.0,16393
VKTX,2024-08-06,1.1582268,1.173789,0.81383973,3.0,1.01803,0.9045357,0.922227,0.9501067,4312720.5,9270
HUT,2024-08-06,1.425296,1.3648224,1.6202242,3.0,1.31421,1.2423878,1.177965,1.191157,5886462.0,7494
LRCX,2024-08-06,0.62472236,0.74990165,0.25564137,3.0,0.620254,0.49922356,0.475985,0.4829059,14479086.0,10653
XLV,2024-08-06,0.15933537,0.15870768,0.030867817,3.0,0.1976,0.16871628,0.15392,0.1564057,8933560.0,20480
PG,2024-08-06,0.25954685,0.26145098,0.030850576,3.0,0.186352,0.15290414,0.155601,0.16851653,7791655.0,25895
CMCSA,2024-08-06,0.3336692,0.2682532,0.104558624,3.0,0.335558,0.2737407,0.248916,0.25924134,23024430.0,9481
ETSY,2024-08-06,0.46888122,0.5221006,0.22679293,3.0,0.565065,0.45413914,0.439438,0.44916424,3754606.2,15173
OKLO,2024-08-06,1.0833904,0.8373688,1.4239798,10.0,1.247888,1.1736754,1.118016,1.1204983,3796322.0,1987
M,2024-08-06,0.68309,0.5551592,0.26655817,3.0,0.554757,0.490875,0.545118,0.52924395,7019314.5,5500
KHC,2024-08-06,0.25149903,0.23969452,0.07670068,3.0,0.227112,0.22508915,0.175012,0.19396397,9800637.0,5031
AG,2024-08-06,0.7862911,0.6960663,0.49371287,3.0,0.78072,0.64709526,0.630189,0.6214895,6188731.0,15370
AXP,2024-08-06,0.2891995,0.35445112,0.09017218,3.0,0.336078,0.273323,0.282114,0.28333542,3222897.5,9881
APP,2024-08-06,0.7266626,0.5571724,0.77638483,3.0,2.070432,0.8862007,0.777435,0.7333752,2749411.8,9197
BX,2024-08-06,0.4107821,0.34456426,0.115727834,3.0,0.423972,0.33576015,0.355946,0.34962243,4494238.5,8060
BITF,2024-08-06,1.3159121,0.9110773,1.2964935,3.0,1.507178,1.0593185,1.174908,1.1978883,23126266.0,5308
HAL,2024-08-06,0.39580214,0.40677723,0.14418928,3.0,0.479421,0.37187386,0.360367,0.346972,9905668.0,9263
APLD,2024-08-06,1.3443471,1.4705507,2.9532006,3.0,1.328429,1.6943952,1.447778,1.4010348,5829463.0,2558
XLK,2024-08-06,0.40559766,0.3586937,0.1470519,3.0,0.485456,0.352281,0.312716,0.3095467,13304935.0,16314
ASML,2024-08-06,0.66939634,0.77933115,0.21787514,3.0,0.548242,0.43818685,0.425973,0.43086997,1945222.6,12191
KVUE,2024-08-06,0.25889876,0.53202164,0.104559936,3.0,0.33653,0.2713573,0.241598,0.24832657,19493824.0,38347
SPOT,2024-08-06,0.75021565,0.48753473,0.18331742,3.0,0.49943,0.400379,0.404938,0.40128496,2468184.0,4787
COP,2024-08-06,0.24631445,0.20701301,0.08821553,3.0,0.343651,0.281307,0.275745,0.2736509,6488052.5,14218
BE,2024-08-06,0.94681525,0.70236075,1.2874911,3.0,2.01775,1.1231005,0.958923,0.9423981,5889871.0,6517
ANET,2024-08-06,0.62867475,0.58948904,0.23835132,3.0,0.568184,0.45271456,0.452251,0.44310474,10270171.0,5593
CIFR,2024-08-06,1.4526529,1.3307952,1.824717,3.0,1.454005,1.3423952,1.190186,1.183732,9861665.0,8196
TDOC,2024-08-06,0.87105215,0.6491623,0.49736166,3.0,0.81775,0.69345486,0.635771,0.61627316,7627496.0,6317
SMR,2024-08-06,1.5367279,1.1931195,1.3864444,3.0,1.757236,1.1564333,1.09511,1.0845321,7128413.5,2090
HL,2024-08-06,0.6884786,0.5883745,0.6982205,3.0,1.004024,0.8086247,0.598372,0.5920888,9112241.0,8397
EOSE,2024-08-06,1.2839364,0.8873273,2.2948825,10.0,2.011072,1.7258531,1.511939,1.4899511,7863493.0,5107
RKT,2024-08-06,0.70101005,0.57618207,0.33580887,3.0,0.737217,0.57288784,0.548295,0.54748815,3900266.8,14639
LMND,2024-08-06,0.8904472,1.0434963,0.50060415,3.0,0.844395,0.7113163,0.674033,0.6769275,2209822.8,10103
GRAB,2024-08-06,0.41722772,0.13927443,0.1709798,10.0,0.707941,0.50208956,0.347701,0.34407207,17380866.0,253
SPY,2024-08-07,0.23075224,0.19314007,0.0704154,0.0,0.354971,0.218,0.2122785,0.20679833,61934024.0,8974872
QQQ,2024-08-07,0.32665652,0.27270484,0.10623395,0.0,0.409561,0.283127,0.28511629,0.26299334,47245412.0,4037920
SPX,2024-08-07,0.23488204,0.19594124,0.07668353,0.0,0.28811,0.210989,0.21210787,0.19293733,0.0,3293232
NVDA,2024-08-07,0.94494134,0.77634376,0.68809485,2.0,0.913841,0.770943,0.7180352,0.6822034,349101400.0,4038523
TSLA,2024-08-07,0.8032139,0.7513679,0.40120855,2.0,0.702081,0.562869,0.5543831,0.56614417,112347704.0,1220903
IWM,2024-08-07,0.36747694,0.32949367,0.113394365,0.0,0.352919,0.29805,0.2824074,0.27642334,48648800.0,1678792
AAPL,2024-08-07,0.49719697,0.28026173,0.110485874,2.0,0.411587,0.298984,0.30009037,0.29310572,59952070.0,1307737
VIX,2024-08-07,3.4051468,2.507604,2.5002577,0.0,0.438232,1.6590226,1.3561167,1.1766605,0.0,1623945
AMD,2024-08-07,0.73693967,0.5924718,0.349851,2.0,0.710642,0.556001,0.5171688,0.51727057,62297430.0,486217
AMZN,2024-08-07,0.597495,0.40432695,0.14273503,2.0,0.463772,0.32507,0.34037971,0.33236542,49262760.0,535562
PLTR,2024-08-07,0.8958505,0.56746805,0.36982986,2.0,0.771712,0.563846,0.5543673,0.54124653,49401564.0,551326
TLT,2024-08-07,0.14875032,0.1766362,0.02993154,0.0,0.236045,0.156425,0.1460454,0.147826,47585290.0,540396
META,2024-08-07,0.6334452,0.46355873,0.18049966,2.0,0.482268,0.387882,0.37171885,0.37582672,18399146.0,356916
MARA,2024-08-07,1.2395588,1.0675411,1.0471843,2.0,1.154345,0.984471,0.97928745,0.95455945,45524172.0,178644
INTC,2024-08-07,1.1339295,1.0818547,0.2834182,2.0,0.663196,0.478756,0.48535907,0.47279015,78094310.0,396894
SMCI,2024-08-07,0.9940277,0.8995866,0.62506664,2.0,0.996134,0.775658,0.7305347,0.71491486,66465760.0,371225
MSFT,2024-08-07,0.3164725,0.23970184,0.09732904,2.0,0.348659,0.269085,0.26752952,0.266397,24014856.0,245086
SLV,2024-08-07,0.3795923,0.29381934,0.12588377,0.0,0.227193,0.30338,0.3007772,0.30986267,18790014.0,283835
GOOGL,2024-08-07,0.42121094,0.31042516,0.11259146,2.0,0.398304,0.303029,0.30349395,0.30215842,29080998.0,145828
HYG,2024-08-07,0.072271034,0.044704996,0.0047854185,2.0,0.121368,0.069173,0.064285144,0.065562285,46462516.0,536785
SOFI,2024-08-07,0.7546549,0.5369495,0.4065823,2.0,0.806691,0.596809,0.5992532,0.5909758,48962204.0,152534
TQQQ,2024-08-07,1.0058645,0.8184517,0.833037,2.0,1.248044,0.845608,0.81453055,0.7998088,150495820.0,250068
EEM,2024-08-07,0.254603,0.18951222,0.04463579,2.0,0.256662,0.194342,0.19781889,0.19605033,31163210.0,191126
GME,2024-08-07,0.76665956,0.54689217,1.0196639,2.0,0.788252,0.855501,0.9694306,0.9259408,12377139.0,106362
COIN,2024-08-07,1.1920171,0.84255123,0.73573875,2.0,1.021724,0.807142,0.7826789,0.7912873,9005574.0,159280
RIVN,2024-08-07,0.8789514,0.61429006,0.63640326,2.0,0.956605,0.731538,0.70122993,0.6991439,37827776.0,224512
BABA,2024-08-07,0.3396358,0.23038259,0.1490735,2.0,0.348664,0.36766,0.35589767,0.34599286,11612228.0,106486
MSTR,2024-08-07,1.5704362,1.0508021,1.1411276,2.0,1.348168,1.001943,1.0119414,0.9998879,13771048.0,25461
MU,2024-08-07,0.61294484,0.5973171,0.39269,2.0,0.691223,0.553241,0.5734116,0.58924514,25197300.0,175678
PFE,2024-08-07,0.36568052,0.25465366,0.08539635,2.0,0.330178,0.267272,0.26542634,0.26448616,43538572.0,170452
SOXL,2024-08-07,1.6823285,1.7259512,1.8254435,2.0,1.766819,1.271558,1.3032194,1.2847153,102314060.0,195444
BAC,2024-08-07,0.34988257,0.311013,0.11933679,2.0,0.386417,0.314807,0.29318678,0.29292858,49418876.0,213117
GLD,2024-08-07,0.18533571,0.16491455,0.03099819,0.0,0.107879,0.154362,0.1598642,0.160524,7395715.0,114511
AMC,2024-08-07,0.87533456,0.6468771,0.7297592,2.0,0.815897,0.752282,0.7539569,0.7788714,17811502.0,101051
HOOD,2024-08-07,0.9926761,0.6977284,1.1032189,2.0,2.340151,0.873318,0.81922346,0.78468543,16417657.0,271698
EWZ,2024-08-07,0.24190153,0.1871478,0.07217625,2.0,0.333833,0.250034,0.2552975,0.248247,20893904.0,72784
XLF,2024-08-07,0.17627712,0.20421502,0.0545837,2.0,0.280161,0.199482,0.2054179,0.18538566,48248610.0,192194
NIO,2024-08-07,0.64351326,0.61622363,0.8012293,2.0,0.830141,0.833224,0.8289927,0.8189987,43852548.0,64159
C,2024-08-07,0.45361927,0.37952396,0.11728366,2.0,0.416517,0.310379,0.30793872,0.30511498,16963004.0,87743
GDX,2024-08-07,0.4058963,0.3099994,0.1252927,2.0,0.408048,0.324613,0.34514344,0.33382487,20369050.0,129959
TSM,2024-08-07,0.74949354,0.5927868,0.29849106,2.0,0.704018,0.503325,0.48573154,0.48321956,23650898.0,107004
GOOG,2024-08-07,0.41414288,0.3091661,0.11125435,2.0,0.390627,0.299448,0.30460575,0.301782,19775290.0,81071
BA,2024-08-07,0.4071625,0.41130477,0.17531048,2.0,0.456817,0.389037,0.38925505,0.38693112,6763996.5,69932
BITO,2024-08-07,1.0146314,0.7889182,0.5193152,2.0,0.70146,0.696685,0.6100658,0.65229446,21916706.0,49992
KWEB,2024-08-07,0.29539233,0.2440529,0.09616132,2.0,0.338599,0.303327,0.25355917,0.26409185,16564090.0,57326
AVGO,2024-08-07,0.7038994,0.71085984,0.4071643,2.0,0.733889,0.588743,0.55095536,0.5299007,32781732.0,174604
RIOT,2024-08-07,1.0918305,1.1174401,0.98736495,2.0,1.260738,0.964714,0.95268536,0.96344584,25066010.0,105091
AAL,2024-08-07,0.5234816,0.44218573,0.27467877,2.0,0.494833,0.484461,0.49482235,0.49323744,42978144.0,107105
NFLX,2024-08-07,0.40202552,0.21877235,0.111514635,2.0,0.401552,0.310445,0.32090843,0.35349485,41187524.0,63003
DJT,2024-08-07,1.7879314,1.2351329,1.27999,2.0,0.986611,1.177302,1.349641,1.348336,9067064.0,33841
ARM,2024-08-07,1.1067939,0.9453967,0.6085611,2.0,0.942162,0.726937,0.71809274,0.700539,11336552.0,127495
PYPL,2024-08-07,0.40783194,0.4488516,0.13353768,2.0,0.441598,0.343803,0.34411862,0.34699327,14077383.0,126678
UBER,2024-08-07,0.5773476,0.6104103,0.1922636,2.0,0.507699,0.426095,0.4096384,0.41372427,21084574.0,148537
XLE,2024-08-07,0.21455204,0.20987174,0.065427065,2.0,0.306688,0.251877,0.2352846,0.24173866,31533692.0,73617
JPM,2024-08-07,0.27120933,0.29333076,0.08427243,2.0,0.318965,0.245383,0.24472895,0.26097342,10356114.0,77437
DIS,2024-08-07,0.2783193,0.30009657,0.09283702,2.0,0.408384,0.276096,0.288547,0.28952202,12821322.0,283486
SMH,2024-08-07,0.59899235,0.58051074,0.28890043,2.0,0.678992,0.49939,0.47384506,0.45455614,12112715.0,112710
XOM,2024-08-07,0.21820681,0.20703423,0.07942536,2.0,0.324289,0.262494,0.26842624,0.25235,14450009.0,58553
KRE,2024-08-07,0.3801953,0.3844223,0.15636858,2.0,0.475224,0.35442,0.3509804,0.34615502,22571536.0,52617
NKE,2024-08-07,0.26036438,0.2772569,0.099968255,2.0,0.325035,0.306825,0.29923958,0.33827814,14453170.0,51079
SBUX,2024-08-07,0.36430794,0.40403962,0.09185015,2.0,0.354093,0.27488,0.27774373,0.26954943,14457676.0,40689
SNAP,2024-08-07,1.0815349,1.1245677,0.40929672,2.0,0.743098,0.559975,0.5634125,0.5865645,30666236.0,82925
WMT,2024-08-07,0.1675221,0.14111526,0.10157932,2.0,0.251128,0.297156,0.2873867,0.27356684,15228670.0,95419
CLSK,2024-08-07,1.5101079,1.0651134,1.4717993,2.0,1.801716,1.154874,1.1452873,1.1535559,31730018.0,101187
SNOW,2024-08-07,0.5796968,0.40777475,0.57532257,2.0,0.794482,0.742535,0.67642486,0.6449083,5397568.0,50060
CVNA,2024-08-07,1.0467216,0.75356126,0.47586232,2.0,0.802408,0.678376,0.6585499,0.6636033,5159666.5,63638
PDD,2024-08-07,0.41883972,0.35319248,0.2602198,2.0,0.415767,0.471848,0.44227675,0.42850298,5822163.5,39191
JD,2024-08-07,0.3948854,0.41149232,0.24639007,2.0,0.411344,0.482746,0.43103993,0.43091887,8768091.0,24385
SOUN,2024-08-07,1.3989722,1.2754209,1.3055558,2.0,2.751157,1.146761,1.0483824,1.0541939,34594960.0,33713
CCL,2024-08-07,0.51055175,0.49098268,0.2853753,2.0,0.610262,0.516221,0.506309,0.52531344,28310102.0,53916
XBI,2024-08-07,0.36000898,0.26302183,0.11698475,2.0,0.414051,0.31972,0.31903502,0.313425,9461401.0,45344
EFA,2024-08-07,0.2079779,0.18421826,0.042454477,2.0,0.227791,0.174539,0.2012399,0.16735166,15512807.0,77339
LCID,2024-08-07,1.0517972,1.2320265,1.1458652,2.0,1.352185,0.948027,0.94765663,0.9694607,4542257.0,71290
DELL,2024-08-07,0.72702974,0.52257866,0.6493197,2.0,0.755754,0.800045,0.71723235,0.67523825,11342747.0,162079
ET,2024-08-07,0.27924028,0.24023919,0.065413885,2.0,0.636662,0.224411,0.22474742,0.22260885,24368648.0,36569
AFRM,2024-08-07,0.93963313,0.6635943,0.96121097,2.0,0.811131,0.983458,0.9276273,0.8821816,6349379.5,54696
WFC,2024-08-07,0.3953755,0.41089964,0.109603584,2.0,0.42573,0.29043,0.29818365,0.30515328,19199142.0,44389
OXY,2024-08-07,0.27537954,0.21841308,0.103646815,2.0,0.57021,0.308585,0.30067864,0.28261328,8242150.0,90170
ARKK,2024-08-07,0.57493776,0.4472344,0.23264582,2.0,0.599964,0.478043,0.42696437,0.42592034,9990856.0,48007
DKNG,2024-08-07,0.64515847,0.54046863,0.29415742,2.0,0.693448,0.556858,0.54899156,0.5575204,9156529.0,44224
SHOP,2024-08-07,0.6820875,0.8278812,0.24178402,2.0,0.651355,0.469725,0.45171735,0.45313272,11775910.0,253104
UPST,2024-08-07,1.022787,1.4440023,0.6282558,2.0,1.272311,0.880801,0.88695663,0.8632663,8531023.0,376964
CSCO,2024-08-07,0.20531413,0.23678753,0.1490098,2.0,0.304746,0.374671,0.3526489,0.33055228,20636102.0,33839
T,2024-08-07,0.29926792,0.27328536,0.06581717,2.0,0.262517,0.223868,0.2446696,0.24103372,42019684.0,46907
XSP,2024-08-07,0.23601681,0.19596389,0.07222262,0.0,0.274768,0.200673,0.2000873,0.187479,0.0,48765
CRWD,2024-08-07,0.8795026,0.74202734,0.48955002,2.0,0.634892,0.673178,0.64150333,0.62149817,13515462.0,126681
QCOM,2024-08-07,0.5655466,0.6944323,0.22793856,2.0,0.580042,0.447338,0.44344917,0.43625185,11266625.0,44808
MRNA,2024-08-07,0.9029285,0.89926416,0.35646954,2.0,0.671022,0.569832,0.5925305,0.574163,4284818.5,39092
NU,2024-08-07,0.61639243,0.36480427,0.4209266,2.0,0.528311,0.604125,0.49803114,0.4821483,27636052.0,27142
AI,2024-08-07,0.7814014,0.43649122,0.7142403,2.0,0.67656,0.808985,0.7627526,0.71906614,3306035.0,19012
MRVL,2024-08-07,0.72618663,0.63507134,0.46068582,2.0,0.694115,0.657886,0.6003959,0.5786893,11431893.0,32523
ORCL,2024-08-07,0.33358753,0.288884,0.11251863,2.0,0.403587,0.311815,0.41500697,0.38826144,7165294.0,27281
CVS,2024-08-07,0.34434167,0.33661628,0.12367259,2.0,0.494821,0.33747,0.32469544,0.32272243,10360377.0,53876
PANW,2024-08-07,0.44225335,0.32945564,0.31564462,2.0,0.483074,0.561849,0.5064981,0.48085028,5292419.0,20942
PLUG,2024-08-07,1.1004055,0.9050131,1.4421123,2.0,2.475183,1.17898,1.0538012,1.0422972,44885010.0,58897
U,2024-08-07,0.7045339,0.6783786,1.2350773,2.0,2.933521,1.082554,0.9793221,0.9543187,9936182.0,31791
UAL,2024-08-07,0.57166326,0.49842662,0.23706794,2.0,0.523492,0.465432,0.4677407,0.46673143,9344836.0,52426
FCX,2024-08-07,0.43551248,0.3446897,0.21300466,2.0,0.512136,0.425672,0.412617,0.423762,13471855.0,42753
GM,2024-08-07,0.3560267,0.41499934,0.12621956,2.0,0.410421,0.342491,0.31225193,0.32396585,16942442.0,36585
TNA,2024-08-07,1.1310622,0.9977067,0.9210298,2.0,1.248904,0.909216,0.84531105,0.8287666,31561686.0,37316
CHWY,2024-08-07,0.6945988,0.4242235,0.65717924,2.0,0.771531,0.759091,0.7795455,0.732183,5647861.5,17607
DAL,2024-08-07,0.50645244,0.41972244,0.18297023,2.0,0.511769,0.40208,0.40889907,0.42651016,11902834.0,69085
DIA,2024-08-07,0.17459957,0.1745181,0.04768126,2.0,0.250026,0.177351,0.176995,0.163077,4369635.0,48484
CMG,2024-08-07,0.506271,0.35142136,0.16494118,2.0,0.470285,0.37406,0.36634082,0.36618784,19471894.0,57994
VZ,2024-08-07,0.2757282,0.28748193,0.050941322,2.0,0.230825,0.206767,0.21508715,0.21966429,21874134.0,28908
NDX,2024-08-07,0.32283646,0.27638423,0.082351975,0.0,0.314214,0.289436,0.268837,0.26158366,0.0,49510
RBLX,2024-08-07,0.51795936,0.4699167,0.21291368,2.0,0.573493,0.446976,0.38050368,0.38952884,6199226.5,25906
