ticker,trade_date,rvol30_yz,rvol30_cc,ivar30,dte0,atm_iv0,atm_iv30,atm_iv45,atm_iv60,avg_underlying_volume,daily_option_volume
BA,2025-02-07,0.3873136,0.27376738,0.0981838,0.0,0.35562,0.29815456,0.3033703,0.30294776,7849228.5,91159
IREN,2025-02-07,1.2231516,1.2915387,1.218713,0.0,0.699343,1.0731337,1.0125715,0.968773,17564000.0,144946
AAL,2025-02-07,0.49256042,0.43766794,0.14505494,0.0,0.507887,0.38316587,0.40175787,0.39784002,33859068.0,86296
TSM,2025-02-07,0.6807766,0.6470037,0.20380326,0.0,0.423592,0.38063073,0.39181072,0.4086211,19473086.0,266039
NKE,2025-02-07,0.28350168,0.32816094,0.09380014,0.0,0.311752,0.28966555,0.37473786,0.3626869,13726817.0,190473
QBTS,2025-02-07,2.5868769,2.5379767,1.5707977,0.0,0.218162,1.2444677,1.3479195,1.3965387,98379550.0,59869
SNAP,2025-02-07,0.5935688,0.59238404,0.3001823,0.0,0.727322,0.4936843,0.5101094,0.5153917,36151984.0,98615
WMT,2025-02-07,0.18699944,0.16913757,0.099696785,0.0,0.179167,0.2905203,0.276678,0.25916177,15748932.0,101353
XSP,2025-02-07,0.15327322,0.13356234,0.024782322,0.0,0.127598,0.12640767,0.12915456,0.13115463,0.0,82837
CLSK,2025-02-07,0.96546125,0.8123004,0.8916826,0.0,0.199675,0.9075339,0.979455,0.9972665,24116348.0,272113
ASTS,2025-02-07,1.1315652,1.0830904,1.4641103,0.0,0.789873,1.1880772,1.1440692,1.1429148,11444257.0,116685
PYPL,2025-02-07,0.44541728,0.58919793,0.11389421,0.0,0.412755,0.3170647,0.30016986,0.299756,12387328.0,125185
SMH,2025-02-07,0.44282764,0.44296247,0.12224425,0.0,0.222107,0.32243457,0.3254023,0.3206828,6970238.0,141734
ACHR,2025-02-07,1.023583,0.8583649,1.2348014,0.0,0.94497,1.0391389,0.9924597,0.9569567,25252648.0,86049
RKLB,2025-02-07,1.017186,1.1138829,1.1654897,0.0,0.835108,1.0740677,0.9926342,0.9616533,19827520.0,75029
CORZ,2025-02-07,1.1444467,1.3032892,0.8103497,0.0,1.344544,0.91681457,0.846698,0.82033414,12330119.0,22613
APLD,2025-02-07,1.4567081,1.4046052,0.9792415,0.0,0.357443,0.9845377,0.988927,1.0323895,25724972.0,33663
XLE,2025-02-07,0.18488052,0.20148192,0.044615015,0.0,0.186787,0.19775385,0.20030613,0.20219313,34769084.0,47933
MRNA,2025-02-07,1.2187098,1.0424367,0.6315997,0.0,0.562932,0.7462747,0.78123546,0.7820228,13063695.0,75837
KRE,2025-02-07,0.2884705,0.24579124,0.069845416,0.0,0.259275,0.24889871,0.26600015,0.25767553,12205717.0,60067
OKLO,2025-02-07,1.7202393,1.7608062,1.5534395,0.0,1.454052,1.2778487,1.2479773,1.2703273,23873472.0,190906
C,2025-02-07,0.29090214,0.31399906,0.0733675,0.0,0.30657,0.23663957,0.24642171,0.2587384,17521274.0,158098
ARKK,2025-02-07,0.42006883,0.29053286,0.15191092,0.0,0.478353,0.3645127,0.36519098,0.3687743,8036924.0,38153
PDD,2025-02-07,0.51244456,0.5698505,0.24310133,0.0,0.563364,0.4916913,0.562514,0.54434395,8428967.0,101482
JD,2025-02-07,0.49729118,0.53594005,0.31576446,0.0,0.725071,0.536186,0.52833414,0.53258175,11039876.0,55697
MRVL,2025-02-07,0.7341562,0.9054261,0.5158781,0.0,0.629765,0.6820547,0.61848843,0.59453785,13893046.0,176440
AI,2025-02-07,0.71827114,0.5825949,0.78767264,0.0,0.599208,0.84584385,0.7808473,0.73903394,4609000.0,151823
XOM,2025-02-07,0.22377028,0.22736269,0.046938363,0.0,0.137651,0.20594129,0.2078223,0.20949265,15740951.0,77933
LCID,2025-02-07,0.69076407,0.5099868,1.0195606,0.0,0.198118,0.9245323,0.90680695,0.9289476,7338814.0,22412
BBAI,2025-02-07,1.596676,2.0320544,4.217231,7.0,2.404427,2.1387997,2.0328672,1.9270232,61159412.0,327726
AMC,2025-02-07,0.5631207,0.55849,0.88875264,0.0,0.336654,0.84542656,0.83351827,0.8241311,10584586.0,55317
QUBT,2025-02-07,2.4637425,2.9319968,1.6819384,0.0,0.216288,1.268203,1.5384268,1.5738251,35352972.0,31442
CVNA,2025-02-07,0.535757,0.43993777,0.62672925,0.0,0.445992,0.7458748,0.6807899,0.6754378,2693838.0,80454
JPM,2025-02-07,0.2268676,0.15371914,0.04518268,0.0,0.160695,0.193757,0.195015,0.21395591,10024217.0,93503
RDDT,2025-02-07,0.72277594,0.49223012,0.8702995,0.0,0.604248,0.9095604,0.84288776,0.79982316,4602352.5,47142
IONQ,2025-02-07,1.8970429,2.2450497,1.5440414,0.0,1.127887,1.2467328,1.2878658,1.2169896,33363034.0,91443
CIFR,2025-02-07,1.4495523,1.2844691,0.9365716,0.0,1.057669,0.9236423,0.97124016,0.9724081,13214352.0,21730
RKT,2025-02-07,0.5455517,0.48283854,0.3981135,0.0,0.317329,0.6089817,0.5690763,0.55421317,3262309.5,6144
NBIS,2025-02-07,1.4417231,1.8838955,1.5447576,0.0,0.952702,1.1781673,1.0942259,1.0358934,11751800.0,106337
NDX,2025-02-07,0.22721253,0.19356284,0.027136652,0.0,0.158395,0.17402801,0.17743315,0.17804377,0.0,64754
FCX,2025-02-07,0.3835955,0.28499317,0.15104237,0.0,0.4344,0.38342628,0.386313,0.38958633,15363825.0,115600
NVO,2025-02-07,0.5590002,0.4659243,0.1152909,0.0,0.256755,0.3314517,0.33038357,0.339937,10112713.0,42163
VZ,2025-02-07,0.21108355,0.15903556,0.029156113,0.0,0.21009,0.1613277,0.16067915,0.17505695,27026072.0,49353
T,2025-02-07,0.2525479,0.24539849,0.03143247,0.0,0.321887,0.176129,0.18354714,0.19319345,41497224.0,68170
OXY,2025-02-07,0.24291174,0.25618193,0.11097571,0.0,0.185389,0.31413,0.29628143,0.29235598,9977241.0,39163
EFA,2025-02-07,0.14421284,0.14071316,0.019946713,0.0,0.511053,0.13968843,0.14425556,0.12970787,11690659.0,89015
TTD,2025-02-07,0.41013694,0.29274514,0.43631646,0.0,0.34819,0.63486457,0.55373,0.5174473,3737838.0,20704
APP,2025-02-07,0.6803629,0.47907352,0.9801039,0.0,0.612925,0.9913913,0.881689,0.8219525,3863900.0,31052
QS,2025-02-07,0.6573797,0.4192557,0.74754214,0.0,0.208281,0.80203086,0.7916964,0.78164274,13615705.0,28595
TGT,2025-02-07,0.32850555,0.2659536,0.24542713,0.0,0.244904,0.46365356,0.4144657,0.38381284,5367239.0,82675
PLUG,2025-02-07,1.0547321,0.8321682,1.253759,0.0,0.20002,1.0688552,0.97898453,0.9997022,68698300.0,24268
CMG,2025-02-07,0.3429952,0.25190502,0.0716887,0.0,0.53718,0.2593293,0.25781173,0.26574275,11072133.0,45883
DJT,2025-02-07,0.96337736,1.0499606,0.59831303,0.0,0.579903,0.7200191,0.73940974,0.73997366,13293557.0,77765
BITO,2025-02-07,0.55787367,0.35893777,0.29349747,0.0,0.450603,0.5277386,0.51606315,0.5505374,15811765.0,54287
U,2025-02-07,0.62159204,0.52169365,0.60732955,0.0,1.613266,0.78306115,0.735559,0.7193314,7221985.5,18927
NU,2025-02-07,0.41378307,0.3561126,0.25003466,0.0,0.76085,0.4743847,0.46500117,0.44798964,35802520.0,28917
WFC,2025-02-07,0.31141213,0.25855637,0.053317297,0.0,0.25562,0.22192071,0.24798614,0.24320506,16329973.0,41644
SOXS,2025-02-07,1.0430877,1.0018167,0.77100027,0.0,0.639399,0.8103279,0.9304674,0.92762655,50119976.0,33066
LLY,2025-02-07,0.3203801,0.38322636,0.06909681,0.0,0.23795,0.24626629,0.252626,0.26966447,4271744.5,76487
DKNG,2025-02-07,0.41770083,0.3110002,0.32232094,0.0,0.366282,0.5532043,0.49977997,0.48735538,7417181.0,71344
CCL,2025-02-07,0.41376776,0.37442788,0.14825991,0.0,0.311794,0.37309286,0.40373957,0.42886186,20333134.0,45596
CLF,2025-02-07,0.49515176,0.5280815,0.42047533,0.0,0.969956,0.63188577,0.6171173,0.61111,12583295.0,115081
DIS,2025-02-07,0.28374428,0.18584722,0.048835833,0.0,0.195247,0.20591843,0.20860629,0.20775715,9083162.0,62655
EOSE,2025-02-07,1.2109139,1.001665,1.152966,0.0,0.223197,1.0605613,1.0281717,1.0160323,8233676.0,13120
RUN,2025-02-07,0.8251425,0.7446941,1.1626805,0.0,0.200566,0.99422866,0.9574737,0.91407245,11052167.0,39506
ARM,2025-02-07,0.71182835,0.8567159,0.27776578,0.0,0.39123,0.5149968,0.51050115,0.51302,7462405.0,89141
MRK,2025-02-07,0.47387248,0.3798549,0.05052778,0.0,0.331354,0.214267,0.23542356,0.23606175,15356305.0,35312
XBI,2025-02-07,0.2755576,0.2626049,0.07247664,0.0,0.261704,0.26325658,0.27246714,0.26525208,9629509.0,68081
XYZ,2025-02-07,0.4398667,0.40185955,0.3864873,0.0,0.418511,0.6144033,0.5562086,0.5240024,5612343.0,78963
CSCO,2025-02-07,0.19909976,0.22549671,0.086843796,0.0,0.246018,0.2802153,0.2590487,0.25154346,19559968.0,45944
UPST,2025-02-07,0.7244064,0.5440619,1.2007763,0.0,0.643403,1.1268954,1.0123969,0.94846207,3879004.8,94866
WBD,2025-02-07,0.40467402,0.34944728,0.35268614,0.0,0.597343,0.5676527,0.5399526,0.49825412,25918138.0,15735
LYFT,2025-02-07,0.52190936,0.43694818,0.8405465,0.0,0.672131,0.89560586,0.7844374,0.7292457,14757038.0,65572
KO,2025-02-07,0.18173836,0.19182482,0.038885944,0.0,0.204492,0.18622671,0.18715243,0.178326,16147640.0,41795
DAL,2025-02-07,0.4196237,0.3934283,0.123932384,0.0,1.016433,0.332079,0.35152772,0.36771706,8143741.0,42838
UUUU,2025-02-07,0.60929334,0.60189486,0.50488687,14.0,0.613049,0.6275987,0.6374399,0.63208437,6365009.5,6675
COST,2025-02-07,0.2020761,0.18967019,0.08268265,0.0,0.227089,0.26462272,0.25342828,0.23971234,2008283.8,47215
USO,2025-02-07,0.3292817,0.2638215,0.06414705,0.0,0.199773,0.24045756,0.25043198,0.26198375,3203762.0,33194
SNOW,2025-02-07,0.4690178,0.33068353,0.438014,0.0,0.428875,0.6314635,0.5627207,0.52997553,5309785.5,83814
PATH,2025-02-07,0.51163214,0.52160555,0.25263315,0.0,0.473484,0.523789,0.638901,0.61890715,8590095.0,11750
TNA,2025-02-07,0.662678,0.51525515,0.35806727,0.0,0.656103,0.54236114,0.5548557,0.5518468,12876631.0,92064
SMR,2025-02-07,1.5133259,1.5910702,1.4460313,0.0,0.914582,1.1812199,1.1692824,1.1700163,13122690.0,45943
FUBO,2025-02-07,1.4103192,1.0693238,1.1310761,0.0,0.215904,1.013861,0.95885473,0.93615824,40953092.0,63178
BIDU,2025-02-07,0.45158967,0.5065774,0.3004145,0.0,0.655519,0.50980014,0.46617442,0.46384355,4184476.2,44390
MP,2025-02-07,0.61345637,0.540134,0.49744087,14.0,0.70137,0.6675306,0.6405944,0.63281137,3028395.2,3347
KVUE,2025-02-07,0.2602055,0.26280063,0.059391093,0.0,0.292919,0.21227486,0.20836143,0.22277245,14166364.0,1356
CRWD,2025-02-07,0.42884165,0.4209902,0.26779684,0.0,0.41951,0.51548773,0.4956527,0.4753611,3336895.2,72996
TEM,2025-02-07,1.4818408,1.4333943,0.8919251,0.0,0.555499,0.9204752,0.85917956,0.83606344,13251366.0,80355
VRT,2025-02-07,1.205668,1.3678241,0.55740917,0.0,0.585483,0.72526854,0.6878809,0.6661769,10538886.0,41154
CRM,2025-02-07,0.39985478,0.3346147,0.20930295,0.0,0.190715,0.43711227,0.39472127,0.3736501,6799199.5,71656
GM,2025-02-07,0.52086544,0.45426005,0.12123934,0.0,0.671617,0.33704585,0.32830358,0.3193807,12240897.0,55201
DELL,2025-02-07,0.54698145,0.4604749,0.3856807,0.0,0.464491,0.60461843,0.54782283,0.51548356,8900315.0,57184
LULU,2025-02-07,0.32411304,0.28732112,0.10185922,0.0,0.326821,0.308788,0.37668273,0.41683325,1627238.1,15220
PTON,2025-02-07,0.9606848,0.59078145,0.55616117,0.0,0.21699,0.71525156,0.7454,0.7493432,14327038.0,68419
AFRM,2025-02-07,0.7156535,0.8331265,0.40282992,0.0,0.63717,0.63832974,0.6422419,0.64152855,6791171.5,312188
BMY,2025-02-07,0.30270496,0.2629574,0.050173663,0.0,0.533359,0.213284,0.21510357,0.22241554,11678384.0,47386
SBUX,2025-02-07,0.2490869,0.29633772,0.047817048,0.0,0.237822,0.20604357,0.21758658,0.2221867,11368398.0,35684
CVX,2025-02-07,0.2208148,0.24061474,0.045000516,0.0,0.190642,0.19467585,0.19532815,0.19518155,8371247.5,24157
GRAB,2025-02-07,0.6338287,0.684155,0.39827836,0.0,0.215539,0.59769744,0.58514255,0.5759893,30157010.0,17730
SHOP,2025-02-07,0.46551165,0.441057,0.49906087,0.0,0.425013,0.68641627,0.60234255,0.56204855,6652728.5,51241
DIA,2025-02-07,0.1226644,0.12121841,0.018555101,0.0,0.148607,0.11227029,0.11517714,0.11928106,2744885.5,48292
ONDS,2025-02-07,1.509408,1.3249328,2.6121182,14.0,1.433483,1.520143,1.5842761,1.579967,4868619.0,1809
ET,2025-02-07,0.30068684,0.32990712,0.06946016,0.0,0.57128,0.24401543,0.25252914,0.24881169,19650458.0,72029
BITF,2025-02-07,0.926041,0.7166928,1.2630559,0.0,0.207972,0.90685344,0.96894085,0.97024834,43601984.0,7777
NEM,2025-02-07,0.27326787,0.2367628,0.2030858,0.0,0.327007,0.4350957,0.38657886,0.3701229,9020570.0,41561
VALE,2025-02-07,0.2687445,0.21238007,0.13020861,0.0,0.404008,0.34307998,0.849666,1.2791986,42334804.0,37078
ADBE,2025-02-07,0.26044875,0.19226086,0.072952956,0.0,0.389872,0.29351687,0.38303486,0.3628815,3712447.5,24933
FSLR,2025-02-07,0.47246915,0.41832113,0.35164145,0.0,0.448402,0.59843117,0.56073284,0.55239385,2320876.2,22918
MO,2025-02-07,0.23381957,0.18723598,0.03429531,0.0,0.257443,0.16404115,0.18022528,0.18792796,8616046.0,25864
ENPH,2025-02-07,0.6111452,0.44837445,0.36100212,0.0,0.594059,0.60001713,0.58560157,0.5893765,4076971.5,39805
UPS,2025-02-07,0.55268866,0.58102375,0.049407717,0.0,0.405892,0.20070043,0.22286858,0.22740225,8183117.0,44383
AGNC,2025-02-07,0.1978099,0.15453352,0.059152246,0.0,0.3445,0.20568971,0.53617716,0.8734484,23233640.0,12087
AG,2025-02-07,0.58797836,0.6407474,0.37494493,0.0,0.348348,0.555459,0.5830347,0.5692656,18645126.0,18239
QCOM,2025-02-07,0.34977943,0.26712468,0.09869696,0.0,0.251359,0.30346373,0.29740572,0.30136052,8478077.0,68686
NVDL,2025-02-07,1.6294496,1.7833805,1.6509327,0.0,0.684101,1.2485263,1.1805928,1.1333851,28292394.0,62907
PANW,2025-02-07,0.3652063,0.31036758,0.24147895,0.0,0.502879,0.47224057,0.42792615,0.40541545,6010933.5,54752
OSCR,2025-02-07,0.794508,0.6840073,0.5533915,14.0,0.663093,0.68755984,0.7060018,0.7064607,4088471.5,5101
CVS,2025-02-07,0.36234534,0.33803132,0.20039172,0.0,0.475516,0.4322326,0.3968267,0.3955536,13093165.0,17952
GS,2025-02-07,0.30112705,0.28146076,0.05628678,0.0,0.221813,0.222112,0.23133357,0.2425501,2725947.0,34443
PEP,2025-02-07,0.2237556,0.2742888,0.03897098,0.0,0.201071,0.18615928,0.18423557,0.1804569,7183136.5,18710
IBM,2025-02-07,0.42243177,0.46957877,0.050079875,0.0,0.228994,0.21363743,0.22163801,0.22719495,5372115.0,140703
PINS,2025-02-07,0.40048483,0.66629523,0.11650601,0.0,0.510898,0.32420543,0.3222407,0.34400496,13014762.0,169766
LRCX,2025-02-07,0.54031914,0.41419366,0.17277235,0.0,0.573891,0.41191757,0.3929867,0.39522243,13026658.0,35075
PBR,2025-02-07,0.24072093,0.13312647,0.13089696,0.0,0.363386,0.35701686,0.42047825,0.45237532,12232819.0,19785
JNJ,2025-02-07,0.21274972,0.23020425,0.021918803,0.0,0.209449,0.14660242,0.14723814,0.14874384,9985562.0,18995
NVTS,2025-02-07,1.1118643,1.0494488,1.2988467,14.0,0.918328,1.02276,1.0995107,1.0916439,3772900.0,2155
B,2025-02-07,0.319786,0.22867379,0.044478886,14.0,0.167324,0.17670973,0.18094625,0.16693245,21482192.0,0
RBLX,2025-02-07,0.92875606,0.49162677,0.19330096,0.0,1.228883,0.43126643,0.43265,0.4273171,10419805.0,181296
BITX,2025-02-07,1.1335906,0.7075417,1.1026459,0.0,1.188477,1.0364971,1.079676,1.1213524,10715312.0,34765
BRK_B,2025-02-07,0.17429626,0.18419096,0.03248166,0.0,0.206074,0.16346729,0.16769157,0.1666045,4124362.0,17197
UVIX,2025-02-07,1.4402041,1.0832005,1.5680213,0.0,2.315327,1.2867453,1.4597057,1.4636666,5780871.0,16701
UAL,2025-02-07,0.51490194,0.37141392,0.19490544,0.0,0.530059,0.4354193,0.44555828,0.4523756,6616019.0,41359
ANET,2025-02-07,0.87514645,1.0005656,0.35517114,0.0,0.385794,0.5784647,0.52803874,0.51752913,9461776.0,36415
VST,2025-02-07,1.1619561,1.3850129,0.50802165,0.0,0.527298,0.7006301,0.66882515,0.6584843,10557187.0,51421
BE,2025-02-07,1.1900901,1.2667309,0.9226721,0.0,0.834722,0.93417686,0.8815888,0.8756171,7343662.0,6319
HUT,2025-02-07,1.1890986,1.1080862,0.93425405,0.0,2.098651,0.94672173,0.9510923,0.94819474,5458671.5,11820
HD,2025-02-07,0.23199251,0.21411718,0.083149135,0.0,0.282002,0.27965656,0.2654566,0.25574026,3178662.2,16627
JOBY,2025-02-07,0.7825298,0.6962498,0.6579577,0.0,0.317229,0.779361,0.75636584,0.7390118,11676033.0,5779
CCJ,2025-02-07,0.5925977,0.7408612,0.28108457,0.0,0.4937,0.5095463,0.4974904,0.4897238,4911356.0,34501
DOW,2025-02-07,0.3093862,0.36047688,0.0953055,0.0,0.302709,0.2843343,0.28433883,0.28198156,8287381.0,13041
XLV,2025-02-07,0.1321912,0.14587891,0.017672906,0.0,0.166517,0.12834157,0.13282186,0.13736236,9814946.0,15868
LUV,2025-02-07,0.34822991,0.26091146,0.09792719,0.0,0.372625,0.3108607,0.31209058,0.30481142,9205000.0,6251
ABBV,2025-02-07,0.3520974,0.28539026,0.042796586,0.0,0.15739,0.20234957,0.20702314,0.20024635,6690164.0,12649
HAL,2025-02-07,0.31330678,0.325906,0.10880314,0.0,1.221409,0.31653357,0.31812114,0.324926,12340675.0,12416
SLB,2025-02-07,0.341678,0.35651895,0.08076223,0.0,0.537157,0.27938542,0.26532814,0.25858858,16265834.0,13218
AMAT,2025-02-07,0.4764197,0.40238565,0.22271003,0.0,0.422944,0.4452737,0.42529213,0.4136461,6408879.0,28947
BP,2025-02-07,0.2563295,0.18183419,0.13748375,0.0,0.295654,0.36163485,0.33349872,0.31276292,11863779.0,85579
CMCSA,2025-02-07,0.39160645,0.44531077,0.054147065,0.0,0.313257,0.22260343,0.23371372,0.2441214,29613036.0,24175
CHWY,2025-02-07,0.40419096,0.28522944,0.19311005,0.0,0.828552,0.43006015,0.50919443,0.5307482,4484424.0,18783
RXRX,2025-02-07,0.99297655,0.77648747,1.4103527,0.0,0.228227,1.1501955,1.054761,1.1470225,19441442.0,25879
MSTX,2025-02-07,1.6711801,1.02689,1.9658684,0.0,1.363489,1.5150474,1.5020036,1.5617992,10005995.0,25166
V,2025-02-07,0.16388266,0.14628825,0.03163044,0.0,0.141419,0.15768515,0.15368856,0.16577221,5942000.5,23970
DVN,2025-02-07,0.32866055,0.27788863,0.14032905,0.0,0.688302,0.34119615,0.35916257,0.35549515,9407270.0,13995
CAVA,2025-02-07,0.45058095,0.381145,0.42644352,0.0,0.495117,0.6234386,0.5874564,0.56553155,1914676.2,15142
PG,2025-02-07,0.21174242,0.19272676,0.02555802,0.0,0.155295,0.14595456,0.144288,0.15127555,7454756.0,11643
TMF,2025-02-07,0.43817085,0.34990263,0.18976258,0.0,0.429047,0.424925,0.42564356,0.43377748,7396639.0,20591
KHC,2025-02-07,0.22162226,0.25550067,0.10509509,0.0,0.204622,0.310647,0.28007543,0.27125865,10189786.0,33421
MSOS,2025-02-07,0.48648772,0.5573938,0.5994538,0.0,0.332447,0.6678569,0.75097644,0.701522,5174914.5,18303
NCLH,2025-02-07,0.41817993,0.39502877,0.2955968,0.0,0.391508,0.51916975,0.49053258,0.47777283,8149433.5,28488
LAES,2025-02-07,,,2.78751,0.0,4.016476,1.6996322,1.8406261,1.8033949,,6144
NEE,2025-02-07,0.33522978,0.36553624,0.07109873,0.0,0.487675,0.26081672,0.26471785,0.2680056,12876928.0,13953
AA,2025-02-07,0.46275502,0.43913692,0.2274546,0.0,0.450158,0.4538206,0.46804056,0.47128776,5418186.5,14431
POET,2025-02-07,1.0670431,0.87924325,0.59876496,0.0,0.310635,0.75880426,0.79776686,0.78527516,1806890.5,9003
HL,2025-02-07,0.49816453,0.3705971,0.2996463,0.0,0.207167,0.50474286,0.48899272,0.46757257,16173857.0,8171
ETSY,2025-02-07,0.44700924,0.28103346,0.38091177,0.0,0.723128,0.5972607,0.54760987,0.5460269,2713485.8,9455
WDC,2025-02-07,0.48143712,0.3406297,0.20173864,0.0,0.509004,0.42842913,0.40457028,0.4000124,8843959.0,23524
XLU,2025-02-07,0.22530212,0.20638797,0.032331977,0.0,0.284968,0.17380244,0.17687143,0.18294735,23088050.0,15517
GE,2025-02-07,0.35257748,0.30689207,0.06879635,0.0,0.272483,0.24917656,0.26042086,0.2643396,6162215.0,14520
MS,2025-02-07,0.28499076,0.27580202,0.057014637,0.0,0.286461,0.22398743,0.22865185,0.2403207,7486071.0,17814
ROKU,2025-02-07,0.48540413,0.5260571,0.6219381,0.0,0.400847,0.7614634,0.69543725,0.65231717,2777428.5,30079
RCAT,2025-02-07,1.4072702,1.404204,2.501046,0.0,0.214464,1.551301,1.575811,1.5326746,9594748.0,25722
M,2025-02-07,0.38668135,0.42367214,0.26394552,0.0,0.198495,0.5016087,0.49417743,0.47818875,7501120.0,16809
MCD,2025-02-07,0.17250112,0.15330395,0.053885866,0.0,0.228024,0.22499757,0.21084914,0.2020442,3099688.8,31187
COP,2025-02-07,0.23058294,0.19698244,0.06402986,0.0,0.330784,0.23737514,0.24111643,0.24036795,6467034.5,12682
RIG,2025-02-07,0.497754,0.41125065,0.40544882,0.0,0.326928,0.5719929,0.56376,0.55258834,26338272.0,14658
NOK,2025-02-07,0.44035763,0.35486603,0.11534558,0.0,0.201966,0.28815758,0.34991843,0.3486608,20615696.0,4351
VKTX,2025-02-07,0.81558573,0.67913455,0.5668656,0.0,1.518293,0.7864227,0.8028766,0.8424929,4394762.0,12566
TDOC,2025-02-07,0.7604083,0.5377243,0.9020971,0.0,1.140251,0.86978745,0.8357867,0.7815909,5429581.0,44726
LAC,2025-02-07,0.6162737,0.5362951,0.48876852,0.0,1.785547,0.61300296,1.1009492,1.3379412,4833657.0,1426
ALAB,2025-02-07,1.1962141,1.313264,1.2140747,0.0,0.945888,1.0716817,0.9714879,0.9138637,5195428.5,20042
SPOT,2025-02-07,0.52993447,0.50566334,0.10960096,0.0,0.286944,0.32554656,0.33872455,0.3386525,2286062.0,16082
SILJ,2025-02-07,0.36959133,0.3564375,0.18860853,0.0,0.680587,0.41877243,0.43595442,0.4483001,2909379.5,6970
GEV,2025-02-07,1.0657343,1.008485,0.25584227,0.0,0.345618,0.49254042,0.49235973,0.49183345,4309630.0,10806
ASML,2025-02-07,0.55043685,0.3605232,0.1294093,0.0,0.4428,0.34650844,0.33893242,0.354213,2014875.2,18437
ZM,2025-02-07,0.3174511,0.31357896,0.23807074,0.0,0.209125,0.46631244,0.41532,0.39753386,2278347.5,9783
BX,2025-02-07,0.36391225,0.354014,0.097856514,0.0,0.775623,0.2971127,0.28494015,0.2938821,3424134.0,49906
LI,2025-02-07,0.5655057,0.5555291,0.4500843,0.0,0.79806,0.6602909,0.6361177,0.6252985,4247757.0,17550
XLK,2025-02-07,0.28143126,0.2726486,0.0528421,0.0,0.202487,0.21405227,0.21092486,0.2174744,9424986.0,14651
BOIL,2025-02-07,1.3514472,1.3769166,0.90936667,0.0,0.772407,0.92674774,0.91993,0.9339632,3532590.5,9083
AXP,2025-02-07,0.24589394,0.23343177,0.053860366,0.0,0.163171,0.22344144,0.22684556,0.23938805,2617547.0,8087
UEC,2025-02-07,0.64559656,0.636837,0.34784654,0.0,0.228288,0.55960715,0.591821,0.5897769,6834628.5,8420
ZETA,2025-02-07,0.6070936,0.5263679,1.8193169,0.0,0.726055,1.2475796,1.1279469,1.1516485,4185766.8,17826
CAT,2025-02-07,0.34016562,0.3442426,0.06428106,0.0,0.387088,0.2481417,0.25366485,0.2540617,2569520.8,13582
LMND,2025-02-07,0.7658011,0.49774298,1.2807889,0.0,0.579468,1.1175361,1.0291479,1.0096902,1667695.2,9025
FDX,2025-02-07,0.2524106,0.3263052,0.064212665,0.0,0.567439,0.24451613,0.345169,0.33027604,1853167.2,12607
BTG,2025-02-07,0.5263864,0.37278005,0.2808137,14.0,0.496438,0.4881157,0.4804,0.47303,30016664.0,8359
SPY,2025-02-10,0.1582946,0.13249242,0.023793906,0.0,0.091272,0.118345715,0.12769042,0.12749335,47782304.0,6708371
QQQ,2025-02-10,0.23901607,0.19392191,0.03950881,0.0,0.14918,0.16841786,0.17568913,0.16590147,31862146.0,2943629
SPX,2025-02-10,0.15395153,0.13504764,0.02473497,0.0,0.083524,0.12111,0.11734625,0.12071377,0.0,2257329
NVDA,2025-02-10,0.7899841,0.8529896,0.37222207,4.0,0.541307,0.58160657,0.56564415,0.531351,298464960.0,3386692
TSLA,2025-02-10,0.62100035,0.472805,0.32557473,4.0,0.639406,0.52042145,0.51583886,0.52967113,71686370.0,1739451
IWM,2025-02-10,0.2183512,0.17132547,0.04536093,0.0,0.137952,0.18467157,0.19299814,0.18973759,24639540.0,698507
AAPL,2025-02-10,0.34521613,0.32495415,0.06266356,4.0,0.262526,0.210318,0.208115,0.203868,59375990.0,526513
PLTR,2025-02-10,0.9868707,0.86261606,0.4526034,4.0,0.724521,0.6362759,0.62581885,0.623967,84340040.0,816969
VIX,2025-02-10,1.629495,1.2104803,1.0598603,2.0,0.954816,0.890973,0.8501581,0.7937715,0.0,527472
AMD,2025-02-10,0.5354003,0.478151,0.16196989,4.0,0.402394,0.3732333,0.3755367,0.3659952,43817244.0,468996
AMZN,2025-02-10,0.32223693,0.27026406,0.07135767,4.0,0.273257,0.242019,0.24052742,0.2445948,37422620.0,466411
IBIT,2025-02-10,0.5783107,0.3453361,0.30641964,4.0,0.451414,0.464731,0.5200786,0.5163453,46506268.0,181743
MSTR,2025-02-10,0.82147896,0.5176814,0.6780077,4.0,0.744985,0.7409914,0.78483754,0.7933322,16668919.0,249986
SLV,2025-02-10,0.26314697,0.21449853,0.089346625,0.0,0.203929,0.26855758,0.27078858,0.27529576,23131962.0,312822
INTC,2025-02-10,0.46750048,0.44661304,0.27030617,4.0,0.532175,0.48506844,0.50243926,0.4815434,74281624.0,367941
TLT,2025-02-10,0.14543284,0.11611304,0.02160264,0.0,0.12096,0.13645643,0.13962743,0.14062129,36795384.0,284475
GLD,2025-02-10,0.11973201,0.121421665,0.030043608,0.0,0.123453,0.16177729,0.15764344,0.14963117,8586181.0,488932
META,2025-02-10,0.3918506,0.2067746,0.09200256,4.0,0.314935,0.27316815,0.27530557,0.28709972,16841132.0,312723
HYG,2025-02-10,0.041242756,0.044334773,0.0022219862,4.0,0.052607,0.04684814,0.04426743,0.0428726,32834770.0,230424
